time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
2174,-0.39642333984375,-0.640625,-0.31280517578125,0.5863037109375,0.61285400390625,0.7464599609375,-0.1729736328125,0.19305419921875,0.15444444444444444,-0.008888888888888889,-0.023333333333333334,-0.006666666666666667,-0.005555555555555556,-0.0044444444444444444,9.55,-0.59,-1.33,-4.77,-0.32,-8.3,-0.15,0.06,-0.03,0.14,-0.13,0.21,9.7,-0.56,-1.32,-3.62,-0.21,-8.48
2211,-0.3961181640625,-0.64080810546875,-0.31292724609375,0.57843017578125,0.61285400390625,0.74652099609375,-0.1728515625,0.2008056640625,-0.01,-0.006666666666666667,-0.022222222222222223,-0.005555555555555556,0.012222222222222223,0.0022222222222222222,9.53,-0.55,-1.34,-4.76,-0.35,-8.33,-0.16,0.0,-0.01,1.41,-0.1,0.19,9.7,-0.55,-1.32,-4.9,-0.21,-8.49
2246,-0.39593505859375,-0.64093017578125,-0.3131103515625,0.5860595703125,0.6129150390625,0.74652099609375,-0.17279052734375,0.19287109375,0.14555555555555555,-0.0033333333333333335,-0.012222222222222223,-0.012222222222222223,0.008888888888888889,-0.0022222222222222222,9.57,-0.51,-1.33,-3.48,-0.32,-8.32,-0.12,0.03,0.0,1.41,-0.11,0.16,9.7,-0.55,-1.32,-3.62,-0.21,-8.49
2281,-0.3958740234375,-0.6409912109375,-0.31317138671875,0.57818603515625,0.61285400390625,0.74658203125,-0.1727294921875,0.20068359375,-0.0022222222222222222,-0.013333333333333334,-0.0044444444444444444,-0.0033333333333333335,0.0,-0.0011111111111111111,9.56,-0.53,-1.37,-3.49,-0.32,-8.3,-0.13,0.01,-0.04,1.4,-0.12,0.19,9.7,-0.55,-1.32,-4.9,-0.21,-8.49
2314,-0.39581298828125,-0.64105224609375,-0.3131103515625,0.58599853515625,0.61285400390625,0.74658203125,-0.1727294921875,0.19287109375,0.17444444444444446,-0.0044444444444444444,0.005555555555555556,-0.0033333333333333335,-0.008888888888888889,-0.005555555555555556,9.54,-0.62,-1.33,-4.75,-0.34,-8.32,-0.14,-0.03,0.01,1.39,-0.13,0.21,9.7,-0.55,-1.32,-3.62,-0.21,-8.49
2347,-0.3953857421875,-0.64129638671875,-0.3126220703125,0.5784912109375,0.61285400390625,0.74652099609375,-0.1727294921875,0.19293212890625,0.21,-0.006666666666666667,-0.0011111111111111111,-0.008888888888888889,-0.0077777777777777776,-0.008888888888888889,9.56,-0.5,-1.35,-3.5,-0.34,-8.32,-0.15,0.04,-0.03,0.11,-0.13,0.16,9.7,-0.55,-1.32,-3.62,-0.2,-8.49
2382,-0.3948974609375,-0.64154052734375,-0.31207275390625,0.58660888671875,0.61285400390625,0.74658203125,-0.17266845703125,0.2008056640625,0.034444444444444444,-0.01,-0.006666666666666667,-0.011111111111111112,-0.005555555555555556,-0.006666666666666667,9.55,-0.55,-1.35,-4.78,-0.32,-8.3,-0.14,0.0,-0.03,1.38,-0.14,0.21,9.7,-0.55,-1.32,-4.9,-0.2,-8.49
2414,-0.39453125,-0.64178466796875,-0.31182861328125,0.5867919921875,0.61279296875,0.74658203125,-0.17254638671875,0.193115234375,0.16111111111111112,-0.0033333333333333335,-0.016666666666666666,-0.013333333333333334,0.01,-0.0044444444444444444,9.6,-0.52,-1.33,-3.51,-0.32,-8.3,-0.1,0.01,-0.03,1.38,-0.12,0.19,9.7,-0.55,-1.32,-3.62,-0.2,-8.49
2448,-0.39422607421875,-0.6419677734375,-0.31182861328125,0.58673095703125,0.61279296875,0.74664306640625,-0.17230224609375,0.2010498046875,-0.0022222222222222222,-0.013333333333333334,-0.022222222222222223,-0.013333333333333334,0.01,0.0,9.58,-0.51,-1.34,-3.5,-0.33,-8.31,-0.11,0.02,-0.01,0.11,-0.13,0.17,9.7,-0.54,-1.32,-4.89,-0.2,-8.49
2482,-0.39398193359375,-0.6422119140625,-0.31207275390625,0.5865478515625,0.61279296875,0.7467041015625,-0.17218017578125,0.200927734375,-0.008888888888888889,-0.0011111111111111111,-0.022222222222222223,-0.0044444444444444444,0.013333333333333334,0.0044444444444444444,9.56,-0.48,-1.37,-4.74,-0.33,-8.32,-0.13,0.05,-0.05,1.4,-0.12,0.19,9.7,-0.53,-1.32,-4.89,-0.2,-8.49
2518,-0.39398193359375,-0.6422119140625,-0.3123779296875,0.58636474609375,0.61285400390625,0.7467041015625,-0.17205810546875,0.19293212890625,-0.013333333333333334,0.0022222222222222222,-0.013333333333333334,0.0,0.011111111111111112,0.0,9.57,-0.45,-1.31,-3.46,-0.33,-8.3,-0.11,0.08,0.02,0.14,-0.13,0.19,9.7,-0.53,-1.32,-3.61,-0.2,-8.49
2550,-0.39404296875,-0.6422119140625,-0.31268310546875,0.58624267578125,0.61285400390625,0.74676513671875,-0.1719970703125,0.20068359375,-0.028888888888888888,0.011111111111111112,-0.006666666666666667,0.15,0.006666666666666667,-0.0011111111111111111,9.54,-0.51,-1.32,-4.75,-0.3,-8.32,-0.15,0.01,0.0,1.41,-0.14,0.18,9.7,-0.53,-1.32,-4.89,-0.2,-8.49
2584,-0.39434814453125,-0.6419677734375,-0.31304931640625,0.5860595703125,0.61285400390625,0.74676513671875,-0.1719970703125,0.20068359375,-0.025555555555555557,0.0033333333333333335,-0.0044444444444444444,0.14666666666666667,0.005555555555555556,-0.0033333333333333335,9.57,-0.61,-1.36,-4.78,-0.34,-8.3,-0.13,-0.09,-0.02,0.1,-0.14,0.16,9.7,-0.53,-1.32,-3.61,-0.2,-8.49
2618,-0.39447021484375,-0.64190673828125,-0.31317138671875,0.58599853515625,0.61285400390625,0.74676513671875,-0.1719970703125,0.19287109375,0.14777777777777779,0.0011111111111111111,-0.013333333333333334,-0.0044444444444444444,-0.006666666666666667,0.0022222222222222222,9.57,-0.47,-1.3,-3.45,-0.31,-8.34,-0.12,0.09,-0.01,0.15,-0.11,0.14,9.7,-0.52,-1.32,-3.61,-0.2,-8.49
2652,-0.39434814453125,-0.6419677734375,-0.31329345703125,0.578125,0.61279296875,0.7467041015625,-0.172119140625,0.1929931640625,-0.022222222222222223,0.0011111111111111111,-0.015555555555555555,0.14555555555555555,-0.005555555555555556,-0.0044444444444444444,9.51,-0.57,-1.35,-4.77,-0.29,-8.33,-0.18,-0.05,-0.02,1.39,-0.15,0.19,9.7,-0.52,-1.32,-4.89,-0.2,-8.49
2685,-0.394287109375,-0.64202880859375,-0.313720703125,0.577880859375,0.61279296875,0.7467041015625,-0.172119140625,0.2008056640625,-0.02,0.0022222222222222222,-0.025555555555555557,-0.0033333333333333335,0.0011111111111111111,0.0,9.56,-0.47,-1.36,-3.49,-0.31,-8.33,-0.1,0.04,0.02,0.11,-0.12,0.15,9.7,-0.51,-1.32,-3.61,-0.2,-8.49
2717,-0.39422607421875,-0.64208984375,-0.3140869140625,0.57763671875,0.61279296875,0.7467041015625,-0.172119140625,0.1929931640625,-0.023333333333333334,0.0033333333333333335,-0.022222222222222223,0.0022222222222222222,0.008888888888888889,0.0022222222222222222,9.55,-0.47,-1.3,-3.49,-0.32,-8.32,-0.15,0.0,0.04,1.4,-0.12,0.16,9.7,-0.5,-1.32,-3.61,-0.2,-8.49
2752,-0.3941650390625,-0.64208984375,-0.31451416015625,0.57745361328125,0.61279296875,0.7467041015625,-0.172119140625,0.2008056640625,-0.02,0.0011111111111111111,-0.01888888888888889,0.0011111111111111111,0.0077777777777777776,0.008888888888888889,9.56,-0.42,-1.31,-4.73,-0.33,-8.32,-0.13,0.07,0.01,1.43,-0.1,0.2,9.7,-0.5,-1.32,-4.89,-0.2,-8.49
2785,-0.39422607421875,-0.64208984375,-0.31475830078125,0.5772705078125,0.61279296875,0.7467041015625,-0.172119140625,0.2008056640625,-0.011111111111111112,-0.0033333333333333335,0.0022222222222222222,0.14777777777777779,-0.0077777777777777776,-0.006666666666666667,9.58,-0.43,-1.34,-4.76,-0.3,-8.33,-0.1,0.0,0.0,0.09,-0.14,0.17,9.7,-0.5,-1.32,-3.61,-0.2,-8.49
2817,-0.39453125,-0.64190673828125,-0.3148193359375,0.57720947265625,0.61279296875,0.7467041015625,-0.172119140625,0.1929931640625,-0.01888888888888889,-0.0033333333333333335,0.024444444444444446,0.0033333333333333335,-0.008888888888888889,-0.0044444444444444444,9.55,-0.55,-1.33,-3.49,-0.34,-8.32,-0.14,-0.01,-0.01,0.11,-0.14,0.17,9.7,-0.5,-1.32,-3.61,-0.2,-8.49
2852,-0.394775390625,-0.64178466796875,-0.314697265625,0.5772705078125,0.61279296875,0.7467041015625,-0.172119140625,0.2008056640625,-0.0011111111111111111,-0.008888888888888889,0.01888888888888889,-0.0033333333333333335,0.0011111111111111111,-0.005555555555555556,9.54,-0.54,-1.34,-4.75,-0.33,-8.32,-0.15,-0.02,-0.01,1.4,-0.13,0.21,9.7,-0.51,-1.32,-4.89,-0.2,-8.49
2885,-0.3948974609375,-0.6417236328125,-0.3145751953125,0.57733154296875,0.61279296875,0.7467041015625,-0.172119140625,0.2008056640625,-0.0044444444444444444,-0.008888888888888889,-0.0033333333333333335,-0.008888888888888889,0.013333333333333334,0.0022222222222222222,9.53,-0.55,-1.4,-3.48,-0.32,-8.33,-0.13,-0.03,-0.04,0.12,-0.12,0.15,9.7,-0.51,-1.32,-3.61,-0.19,-8.49
2918,-0.394775390625,-0.64178466796875,-0.314697265625,0.5772705078125,0.61285400390625,0.746826171875,-0.1717529296875,0.20068359375,0.15,-0.0011111111111111111,-0.01888888888888889,-0.013333333333333334,0.015555555555555555,0.0044444444444444444,9.57,-0.44,-1.33,-3.46,-0.32,-8.31,-0.15,0.06,0.01,0.14,-0.13,0.18,9.7,-0.5,-1.32,-4.88,-0.19,-8.49
2953,-0.3946533203125,-0.641845703125,-0.31488037109375,0.5771484375,0.61285400390625,0.746826171875,-0.1717529296875,0.19281005859375,-0.005555555555555556,-0.008888888888888889,-0.014444444444444444,-0.0022222222222222222,0.0044444444444444444,0.0,9.57,-0.44,-1.37,-4.73,-0.33,-8.3,-0.13,0.02,-0.02,1.42,-0.13,0.16,9.7,-0.5,-1.32,-3.6,-0.19,-8.49
2988,-0.39453125,-0.6419677734375,-0.3150634765625,0.57708740234375,0.61285400390625,0.746826171875,-0.1717529296875,0.19281005859375,-0.012222222222222223,-0.0044444444444444444,-0.011111111111111112,0.0033333333333333335,0.005555555555555556,0.0022222222222222222,9.56,-0.43,-1.35,-3.45,-0.32,-8.3,-0.12,0.04,0.0,1.42,-0.12,0.19,9.7,-0.49,-1.32,-4.88,-0.19,-8.49
3022,-0.3946533203125,-0.64190673828125,-0.315185546875,0.57696533203125,0.61285400390625,0.746826171875,-0.1717529296875,0.20062255859375,-0.014444444444444444,-0.0033333333333333335,-0.0033333333333333335,0.14888888888888888,-0.0011111111111111111,0.0022222222222222222,9.56,-0.46,-1.31,-3.46,-0.32,-8.3,-0.14,0.03,0.01,1.4,-0.15,0.21,9.7,-0.49,-1.32,-4.88,-0.19,-8.49
3055,-0.394775390625,-0.64178466796875,-0.31536865234375,0.57684326171875,0.61285400390625,0.746826171875,-0.1717529296875,0.19281005859375,-0.013333333333333334,-0.0044444444444444444,0.0011111111111111111,0.14888888888888888,-0.0033333333333333335,-0.0011111111111111111,9.58,-0.43,-1.33,-3.48,-0.33,-8.29,-0.11,0.01,0.03,0.12,-0.13,0.2,9.7,-0.49,-1.32,-3.6,-0.19,-8.49
3090,-0.39495849609375,-0.6417236328125,-0.3155517578125,0.57672119140625,0.61285400390625,0.746826171875,-0.1717529296875,0.20062255859375,-0.01888888888888889,-0.0077777777777777776,-0.0033333333333333335,0.0033333333333333335,-0.0011111111111111111,0.0,9.52,-0.51,-1.37,-4.75,-0.35,-8.33,-0.17,-0.01,-0.04,1.42,-0.15,0.16,9.7,-0.49,-1.32,-4.88,-0.19,-8.49
3125,-0.39495849609375,-0.6417236328125,-0.31573486328125,0.57666015625,0.61285400390625,0.746826171875,-0.1717529296875,0.19281005859375,-0.011111111111111112,-0.0022222222222222222,-0.017777777777777778,-0.0011111111111111111,0.01,0.0,9.58,-0.48,-1.35,-4.73,-0.34,-8.34,-0.11,-0.02,-0.05,0.14,-0.13,0.17,9.7,-0.48,-1.32,-3.6,-0.19,-8.49
3157,-0.3948974609375,-0.64178466796875,-0.316162109375,0.576416015625,0.61285400390625,0.746826171875,-0.1717529296875,0.20062255859375,-0.017777777777777778,0.0044444444444444444,-0.035555555555555556,0.0,0.0033333333333333335,0.0011111111111111111,9.54,-0.53,-1.34,-3.48,-0.36,-8.32,-0.14,-0.03,-0.01,0.12,-0.17,0.17,9.7,-0.47,-1.33,-3.6,-0.19,-8.49
3192,-0.39459228515625,-0.6419677734375,-0.31658935546875,0.576171875,0.61285400390625,0.746826171875,-0.1717529296875,0.20062255859375,-0.0033333333333333335,0.0022222222222222222,-0.044444444444444446,-0.013333333333333334,0.016666666666666666,0.0044444444444444444,9.63,-0.38,-1.36,-4.74,-0.33,-8.32,-0.07,0.07,-0.03,1.4,-0.15,0.16,9.7,-0.46,-1.33,-4.88,-0.19,-8.5
3224,-0.3941650390625,-0.6422119140625,-0.3172607421875,0.5758056640625,0.61285400390625,0.74688720703125,-0.17138671875,0.19268798828125,-0.03111111111111111,0.011111111111111112,-0.04888888888888889,-0.013333333333333334,0.03,0.011111111111111112,9.54,-0.55,-1.32,-3.44,-0.34,-8.3,-0.12,0.0,-0.02,1.43,-0.15,0.19,9.7,-0.44,-1.32,-3.59,-0.18,-8.5
3256,-0.393798828125,-0.642333984375,-0.31787109375,0.5755615234375,0.61309814453125,0.7469482421875,-0.17071533203125,0.20037841796875,-0.0044444444444444444,0.011111111111111112,-0.05555555555555555,-0.02666666666666667,0.03222222222222222,0.014444444444444444,9.57,-0.32,-1.31,-3.44,-0.31,-8.33,-0.13,0.09,0.04,0.14,-0.13,0.17,9.7,-0.43,-1.32,-3.58,-0.18,-8.51
3290,-0.39324951171875,-0.64251708984375,-0.3184814453125,0.57537841796875,0.61322021484375,0.7469482421875,-0.1702880859375,0.20025634765625,-0.015555555555555555,0.017777777777777778,-0.05333333333333334,-0.012222222222222223,0.027777777777777776,0.01,9.58,-0.41,-1.32,-4.71,-0.33,-8.33,-0.12,0.0,0.0,1.41,-0.15,0.16,9.7,-0.4,-1.32,-4.86,-0.17,-8.51
3322,-0.39263916015625,-0.64276123046875,-0.3192138671875,0.57513427734375,0.61322021484375,0.7470703125,-0.1697998046875,0.1922607421875,-0.005555555555555556,0.0044444444444444444,-0.05,-0.02,0.03,0.011111111111111112,9.6,-0.31,-1.3,-3.42,-0.31,-8.36,-0.1,0.08,0.01,1.42,-0.14,0.17,9.7,-0.39,-1.32,-3.57,-0.17,-8.51
3355,-0.39227294921875,-0.64300537109375,-0.319580078125,0.574951171875,0.61328125,0.7471923828125,-0.16937255859375,0.192138671875,-0.01,0.011111111111111112,-0.03777777777777778,-0.008888888888888889,0.024444444444444446,0.0044444444444444444,9.56,-0.37,-1.28,-3.42,-0.33,-8.34,-0.16,-0.01,0.01,0.14,-0.16,0.17,9.71,-0.38,-1.31,-3.56,-0.17,-8.52
3388,-0.39215087890625,-0.6429443359375,-0.320068359375,0.57476806640625,0.61334228515625,0.747314453125,-0.1690673828125,0.19964599609375,-0.008888888888888889,0.006666666666666667,-0.02666666666666667,-0.012222222222222223,0.022222222222222223,0.006666666666666667,9.54,-0.35,-1.32,-3.41,-0.32,-8.31,-0.14,0.07,0.02,1.44,-0.15,0.14,9.71,-0.37,-1.31,-4.84,-0.16,-8.52
3424,-0.39190673828125,-0.64312744140625,-0.3203125,0.57464599609375,0.61334228515625,0.747314453125,-0.16888427734375,0.19171142578125,-0.0022222222222222222,0.0011111111111111111,-0.014444444444444444,-0.0033333333333333335,0.014444444444444444,0.0044444444444444444,9.58,-0.3,-1.27,-4.69,-0.29,-8.34,-0.15,0.04,-0.01,0.15,-0.15,0.17,9.71,-0.37,-1.31,-3.56,-0.16,-8.52
3458,-0.391845703125,-0.64312744140625,-0.32037353515625,0.57464599609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,0.14444444444444443,0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,0.005555555555555556,-0.0022222222222222222,9.56,-0.33,-1.29,-3.42,-0.28,-8.35,-0.14,0.04,0.0,1.41,-0.11,0.19,9.71,-0.37,-1.31,-3.56,-0.16,-8.52
3498,-0.391845703125,-0.6431884765625,-0.32037353515625,0.5745849609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19171142578125,0.0022222222222222222,-0.008888888888888889,0.0033333333333333335,-0.0044444444444444444,0.0011111111111111111,-0.005555555555555556,9.54,-0.31,-1.32,-3.41,-0.33,-8.33,-0.16,0.05,0.0,0.15,-0.17,0.15,9.71,-0.37,-1.31,-4.84,-0.16,-8.52
3533,-0.391845703125,-0.6431884765625,-0.32037353515625,0.5745849609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,0.0033333333333333335,-0.005555555555555556,0.01,0.14444444444444443,-0.0044444444444444444,-0.0022222222222222222,9.6,-0.32,-1.34,-4.69,-0.3,-8.32,-0.1,0.05,-0.02,1.41,-0.15,0.18,9.71,-0.37,-1.31,-3.56,-0.16,-8.52
3568,-0.39190673828125,-0.6431884765625,-0.3203125,0.5745849609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19171142578125,-0.0033333333333333335,-0.0022222222222222222,0.006666666666666667,0.0022222222222222222,-0.006666666666666667,0.0033333333333333335,9.56,-0.36,-1.29,-3.41,-0.32,-8.33,-0.13,0.02,-0.01,0.14,-0.16,0.19,9.71,-0.37,-1.31,-4.84,-0.16,-8.52
3604,-0.39190673828125,-0.6431884765625,-0.3203125,0.5745849609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19171142578125,-0.008888888888888889,-0.012222222222222223,0.0011111111111111111,0.14444444444444443,-0.0011111111111111111,0.0,9.57,-0.39,-1.32,-4.7,-0.31,-8.35,-0.13,-0.01,0.0,0.15,-0.13,0.19,9.71,-0.37,-1.31,-3.56,-0.16,-8.52
3639,-0.39190673828125,-0.6431884765625,-0.3203125,0.5745849609375,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,-0.011111111111111112,-0.0077777777777777776,-0.01,0.0011111111111111111,0.0044444444444444444,0.0022222222222222222,9.58,-0.38,-1.33,-3.39,-0.31,-8.35,-0.13,0.0,0.0,1.4,-0.14,0.18,9.71,-0.37,-1.31,-4.84,-0.16,-8.52
3675,-0.39190673828125,-0.6431884765625,-0.32037353515625,0.57452392578125,0.6134033203125,0.74737548828125,-0.1688232421875,0.19171142578125,-0.0033333333333333335,-0.017777777777777778,-0.013333333333333334,-0.0044444444444444444,0.006666666666666667,0.0,9.55,-0.31,-1.34,-4.7,-0.33,-8.34,-0.15,0.05,-0.02,0.14,-0.14,0.18,9.71,-0.37,-1.32,-3.56,-0.16,-8.52
3709,-0.39178466796875,-0.643310546875,-0.3204345703125,0.57440185546875,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,0.14333333333333334,-0.0044444444444444444,-0.008888888888888889,-0.0033333333333333335,0.005555555555555556,0.0,9.58,-0.31,-1.34,-4.69,-0.31,-8.36,-0.1,0.0,0.01,1.42,-0.16,0.17,9.71,-0.37,-1.32,-3.56,-0.16,-8.52
3747,-0.391845703125,-0.643310546875,-0.32049560546875,0.57440185546875,0.6134033203125,0.74737548828125,-0.1688232421875,0.19171142578125,-0.012222222222222223,0.0011111111111111111,-0.0077777777777777776,-0.0011111111111111111,0.006666666666666667,0.005555555555555556,9.55,-0.31,-1.33,-3.41,-0.31,-8.35,-0.15,0.05,0.0,0.14,-0.14,0.17,9.71,-0.37,-1.32,-4.84,-0.16,-8.52
3781,-0.39190673828125,-0.64324951171875,-0.320556640625,0.5743408203125,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,-0.0022222222222222222,-0.0033333333333333335,-0.0022222222222222222,0.14444444444444443,-0.0033333333333333335,-0.0011111111111111111,9.57,-0.35,-1.32,-4.7,-0.3,-8.35,-0.13,0.01,0.0,1.41,-0.15,0.19,9.71,-0.37,-1.32,-4.84,-0.16,-8.52
3817,-0.39190673828125,-0.64324951171875,-0.320556640625,0.5743408203125,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,-0.01,-0.0022222222222222222,0.0022222222222222222,0.0033333333333333335,0.0033333333333333335,0.0,9.56,-0.34,-1.33,-3.41,-0.33,-8.33,-0.13,0.01,0.0,0.14,-0.16,0.19,9.71,-0.36,-1.32,-3.56,-0.16,-8.52
3851,-0.39202880859375,-0.6431884765625,-0.32073974609375,0.57421875,0.6134033203125,0.74737548828125,-0.1688232421875,0.19952392578125,-0.015555555555555555,-0.0044444444444444444,-0.01,-0.0022222222222222222,0.012222222222222223,0.0022222222222222222,9.54,-0.35,-1.31,-4.68,-0.32,-8.37,-0.16,0.01,0.0,1.42,-0.16,0.18,9.71,-0.36,-1.32,-4.83,-0.16,-8.52
3885,-0.39208984375,-0.6431884765625,-0.32110595703125,0.57403564453125,0.6134033203125,0.74737548828125,-0.168701171875,0.1993408203125,-0.021111111111111112,-0.008888888888888889,-0.01888888888888889,-0.006666666666666667,0.021111111111111112,0.006666666666666667,9.57,-0.32,-1.34,-3.4,-0.31,-8.38,-0.12,0.08,0.0,0.14,-0.15,0.14,9.71,-0.35,-1.32,-3.55,-0.16,-8.53
3918,-0.3919677734375,-0.64324951171875,-0.32135009765625,0.5738525390625,0.6134033203125,0.7474365234375,-0.16845703125,0.19921875,-0.0077777777777777776,0.0011111111111111111,-0.021111111111111112,-0.01,0.01,0.005555555555555556,9.58,-0.27,-1.29,-3.39,-0.33,-8.35,-0.13,0.04,0.01,0.15,-0.16,0.17,9.71,-0.35,-1.32,-4.82,-0.16,-8.53
3954,-0.39178466796875,-0.64337158203125,-0.321533203125,0.57379150390625,0.61346435546875,0.74749755859375,-0.1683349609375,0.1912841796875,-0.0011111111111111111,0.0033333333333333335,-0.017777777777777778,-0.0077777777777777776,0.0077777777777777776,0.005555555555555556,9.55,-0.26,-1.33,-4.66,-0.31,-8.38,-0.15,0.08,0.0,0.16,-0.11,0.19,9.71,-0.34,-1.32,-3.54,-0.16,-8.53
3989,-0.39166259765625,-0.6434326171875,-0.3216552734375,0.57366943359375,0.61346435546875,0.74749755859375,-0.1683349609375,0.1912841796875,0.14444444444444443,-0.0022222222222222222,-0.01,-0.005555555555555556,0.0044444444444444444,0.0022222222222222222,9.57,-0.27,-1.34,-3.38,-0.29,-8.39,-0.15,0.06,0.0,0.16,-0.12,0.14,9.71,-0.34,-1.32,-4.82,-0.16,-8.53
4025,-0.39166259765625,-0.6434326171875,-0.3216552734375,0.57366943359375,0.61346435546875,0.74749755859375,-0.1683349609375,0.1912841796875,-0.0033333333333333335,0.0044444444444444444,-0.006666666666666667,0.14555555555555555,0.012222222222222223,-0.0011111111111111111,9.59,-0.32,-1.3,-4.66,-0.31,-8.36,-0.11,0.02,0.01,0.16,-0.14,0.17,9.71,-0.34,-1.32,-3.54,-0.16,-8.53
4061,-0.39166259765625,-0.6434326171875,-0.3216552734375,0.57366943359375,0.61346435546875,0.74749755859375,-0.1683349609375,0.19903564453125,-0.0011111111111111111,0.0022222222222222222,-0.008888888888888889,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,9.54,-0.3,-1.32,-4.67,-0.31,-8.34,-0.14,0.06,-0.01,1.42,-0.13,0.19,9.71,-0.34,-1.32,-4.82,-0.16,-8.53
4098,-0.39166259765625,-0.6434326171875,-0.32177734375,0.57366943359375,0.61346435546875,0.74749755859375,-0.1683349609375,0.19122314453125,-0.015555555555555555,0.005555555555555556,-0.013333333333333334,0.0033333333333333335,0.013333333333333334,0.0,9.54,-0.32,-1.27,-3.38,-0.3,-8.36,-0.15,-0.01,0.02,0.16,-0.13,0.16,9.71,-0.34,-1.32,-4.82,-0.16,-8.53
4132,-0.3917236328125,-0.64337158203125,-0.32183837890625,0.5736083984375,0.61346435546875,0.74749755859375,-0.16827392578125,0.198974609375,0.0077777777777777776,0.0022222222222222222,-0.01,-0.0011111111111111111,0.0044444444444444444,0.0,9.56,-0.25,-1.32,-4.67,-0.32,-8.35,-0.14,0.09,0.0,1.43,-0.13,0.17,9.71,-0.34,-1.32,-4.82,-0.16,-8.53
4168,-0.3917236328125,-0.64337158203125,-0.32183837890625,0.5736083984375,0.61346435546875,0.74749755859375,-0.16827392578125,0.191162109375,0.0022222222222222222,-0.0022222222222222222,-0.0077777777777777776,-0.0022222222222222222,0.0033333333333333335,-0.0022222222222222222,9.55,-0.31,-1.29,-3.39,-0.31,-8.35,-0.13,0.03,-0.01,0.15,-0.14,0.17,9.71,-0.34,-1.32,-4.82,-0.16,-8.53
4204,-0.39166259765625,-0.6434326171875,-0.3218994140625,0.57354736328125,0.613525390625,0.74755859375,-0.168212890625,0.19110107421875,-0.005555555555555556,-0.005555555555555556,-0.017777777777777778,-0.0033333333333333335,0.0033333333333333335,0.0011111111111111111,9.57,-0.32,-1.33,-3.38,-0.31,-8.39,-0.13,0.01,0.0,1.46,-0.15,0.16,9.71,-0.33,-1.32,-3.54,-0.16,-8.53
