time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
7545,-0.13970947265625,-0.7315673828125,-0.04705810546875,0.6656494140625,-0.01824951171875,0.81915283203125,-0.11773681640625,0.56109619140625,-0.05555555555555555,0.01,-0.056666666666666664,0.016666666666666666,-0.09666666666666666,-0.005555555555555556,9.68,-1.21,-0.73,-7.69,-1.83,-3.74,1.32,-0.14,0.43,1.28,0.25,-0.38,9.68,-1.14,-1.06,-8.97,-2.08,-3.34
7577,-0.14019775390625,-0.73114013671875,-0.0479736328125,0.66595458984375,-0.0177001953125,0.818359375,-0.1175537109375,0.562255859375,-0.052222222222222225,-0.0044444444444444444,0.01,0.20222222222222222,-0.2,0.021111111111111112,9.65,-1.17,-0.73,-7.71,-1.8,-3.57,-0.04,-0.1,0.23,-0.01,0.25,-0.26,9.68,-1.14,-1.05,-7.71,-2.07,-3.29
7610,-0.14080810546875,-0.7308349609375,-0.04815673828125,0.6661376953125,-0.0169677734375,0.81658935546875,-0.11749267578125,0.5648193359375,-0.03333333333333333,-0.015555555555555555,0.04666666666666667,0.20777777777777778,-0.29,0.021111111111111112,9.72,-1.13,-0.89,-9.05,-1.77,-3.56,0.02,0.02,0.13,1.31,0.3,-0.3,9.67,-1.16,-1.06,-7.75,-2.05,-3.2
7641,-0.1419677734375,-0.730712890625,-0.048095703125,0.666015625,-0.01611328125,0.8143310546875,-0.11767578125,0.57598876953125,-0.09111111111111111,-0.011111111111111112,0.08666666666666667,0.15222222222222223,-0.3811111111111111,0.03333333333333333,9.65,-1.34,-1.06,-7.8,-1.78,-3.38,-0.02,-0.16,0.0,-0.02,0.26,-0.24,9.67,-1.18,-1.06,-7.79,-2.05,-3.1
7674,-0.14471435546875,-0.73040771484375,-0.04833984375,0.66571044921875,-0.01495361328125,0.811279296875,-0.11883544921875,0.572265625,-0.11333333333333333,-0.01888888888888889,0.10222222222222223,0.2811111111111111,-0.29,0.021111111111111112,9.6,-1.47,-1.07,-7.88,-1.74,-3.24,-0.05,-0.13,0.06,-0.07,0.31,-0.18,9.67,-1.21,-1.07,-9.09,-2.06,-3.03
7706,-0.1463623046875,-0.73028564453125,-0.04840087890625,0.66552734375,-0.0140380859375,0.80865478515625,-0.12005615234375,0.57568359375,-0.09111111111111111,0.0033333333333333335,0.05444444444444444,0.08777777777777777,-0.20222222222222222,0.0044444444444444444,9.62,-1.43,-1.0,-7.8,-1.77,-3.28,1.28,-0.22,0.06,1.29,0.28,-0.19,9.67,-1.22,-1.07,-7.83,-2.05,-2.98
7738,-0.14794921875,-0.73004150390625,-0.048828125,0.6654052734375,-0.0130615234375,0.80694580078125,-0.12066650390625,0.5780029296875,-0.09666666666666666,0.0033333333333333335,0.027777777777777776,0.23666666666666666,-0.17333333333333334,0.022222222222222223,9.65,-1.65,-1.11,-7.9,-1.78,-3.08,-0.03,-0.31,-0.02,-0.04,0.27,-0.16,9.66,-1.24,-1.07,-9.12,-2.05,-2.94
7771,-0.149169921875,-0.7298583984375,-0.0491943359375,0.665283203125,-0.01226806640625,0.8060302734375,-0.12091064453125,0.57928466796875,-0.06222222222222222,0.01,0.0011111111111111111,0.17,-0.017777777777777778,0.0077777777777777776,9.66,-1.43,-1.0,-9.18,-1.77,-3.1,0.0,-0.18,0.07,-0.08,0.28,-0.17,9.66,-1.24,-1.07,-7.84,-2.04,-2.94
7802,-0.150146484375,-0.72967529296875,-0.04974365234375,0.66522216796875,-0.01171875,0.8065185546875,-0.1204833984375,0.58648681640625,-0.05,0.006666666666666667,-0.008888888888888889,0.0044444444444444444,0.034444444444444444,0.0044444444444444444,9.6,-1.37,-0.87,-7.89,-1.79,-3.1,-0.06,-0.13,0.2,-0.04,0.23,-0.14,9.66,-1.24,-1.07,-7.84,-2.03,-2.95
7836,-0.15032958984375,-0.7293701171875,-0.050048828125,0.66552734375,-0.01129150390625,0.806396484375,-0.1202392578125,0.586669921875,-0.02,0.012222222222222223,-0.01888888888888889,0.008888888888888889,-0.013333333333333334,0.008888888888888889,9.66,-1.41,-0.9,-9.13,-1.77,-3.18,1.28,-0.16,0.11,-0.04,0.23,-0.2,9.66,-1.24,-1.06,-9.12,-2.02,-2.96
7869,-0.15020751953125,-0.729248046875,-0.05010986328125,0.6656494140625,-0.01116943359375,0.80694580078125,-0.11962890625,0.5782470703125,0.15333333333333332,0.0022222222222222222,-0.02,-0.034444444444444444,0.06888888888888889,0.0011111111111111111,9.68,-1.36,-0.91,-7.9,-1.78,-3.16,-0.01,-0.09,0.1,1.29,0.22,-0.24,9.66,-1.24,-1.06,-7.83,-2.0,-2.99
7902,-0.14996337890625,-0.72918701171875,-0.04998779296875,0.665771484375,-0.0111083984375,0.807861328125,-0.118896484375,0.57708740234375,0.16333333333333333,0.0022222222222222222,-0.014444444444444444,-0.03,0.08777777777777777,-0.0077777777777777776,9.62,-1.3,-0.89,-7.8,-1.78,-3.36,-0.04,-0.06,0.16,0.03,0.22,-0.35,9.67,-1.24,-1.05,-7.83,-2.0,-3.02
7935,-0.1495361328125,-0.72906494140625,-0.0499267578125,0.66607666015625,-0.010986328125,0.8087158203125,-0.11822509765625,0.5760498046875,0.006666666666666667,0.016666666666666666,-0.021111111111111112,0.14888888888888888,0.017777777777777778,0.0033333333333333335,9.65,-1.44,-0.97,-7.82,-1.82,-3.21,-0.01,-0.17,0.12,0.0,0.17,-0.18,9.67,-1.23,-1.05,-9.1,-1.99,-3.03
7966,-0.149169921875,-0.7288818359375,-0.04998779296875,0.66632080078125,-0.01092529296875,0.80938720703125,-0.11773681640625,0.57525634765625,0.1622222222222222,0.017777777777777778,-0.03666666666666667,-0.02666666666666667,0.07,0.0,9.65,-1.3,-0.88,-7.83,-1.82,-3.32,-0.05,-0.07,0.15,1.29,0.14,-0.17,9.67,-1.22,-1.04,-7.82,-1.98,-3.06
7999,-0.14874267578125,-0.72869873046875,-0.05029296875,0.66656494140625,-0.0108642578125,0.8101806640625,-0.11724853515625,0.57427978515625,-0.0077777777777777776,0.005555555555555556,-0.043333333333333335,-0.03,0.08333333333333333,0.0011111111111111111,9.61,-1.35,-0.85,-9.1,-1.83,-3.25,-0.05,-0.08,0.23,0.0,0.15,-0.22,9.67,-1.21,-1.03,-7.81,-1.97,-3.09
8033,-0.14825439453125,-0.72869873046875,-0.050537109375,0.66668701171875,-0.01092529296875,0.81109619140625,-0.11663818359375,0.57305908203125,0.013333333333333334,-0.0033333333333333335,-0.03777777777777778,-0.03666666666666667,0.05,-0.0044444444444444444,9.67,-1.24,-0.86,-7.8,-1.83,-3.33,0.0,-0.03,0.17,0.0,0.13,-0.22,9.67,-1.2,-1.03,-7.8,-1.97,-3.11
8067,-0.1478271484375,-0.72857666015625,-0.05084228515625,0.6668701171875,-0.010986328125,0.81158447265625,-0.1160888671875,0.572509765625,0.0,0.0011111111111111111,-0.021111111111111112,-0.0077777777777777776,-0.005555555555555556,-0.006666666666666667,9.64,-1.31,-0.86,-7.81,-1.86,-3.27,-0.03,-0.13,0.16,-0.01,0.11,-0.19,9.67,-1.2,-1.03,-9.08,-1.96,-3.11
8101,-0.147705078125,-0.728515625,-0.05096435546875,0.66693115234375,-0.01092529296875,0.8116455078125,-0.1158447265625,0.57244873046875,-0.0044444444444444444,-0.01888888888888889,-0.017777777777777778,-0.014444444444444444,-0.012222222222222223,-0.0044444444444444444,9.64,-1.31,-0.87,-7.81,-1.83,-3.33,-0.03,-0.1,0.16,0.0,0.13,-0.19,9.67,-1.2,-1.03,-7.8,-1.96,-3.11
8134,-0.1475830078125,-0.7286376953125,-0.051025390625,0.6668701171875,-0.010986328125,0.8116455078125,-0.115478515625,0.572509765625,0.0044444444444444444,-0.016666666666666666,-0.012222222222222223,-0.008888888888888889,-0.027777777777777776,-0.005555555555555556,9.62,-1.28,-0.9,-7.81,-1.84,-3.24,-0.05,-0.08,0.13,1.28,0.11,-0.13,9.67,-1.2,-1.03,-9.09,-1.95,-3.11
8167,-0.1475830078125,-0.72869873046875,-0.05108642578125,0.666748046875,-0.010986328125,0.8115234375,-0.11529541015625,0.57275390625,-0.016666666666666666,-0.01888888888888889,-0.012222222222222223,-0.014444444444444444,-0.02,-0.006666666666666667,9.67,-1.25,-0.82,-7.81,-1.81,-3.29,-0.01,-0.06,0.16,1.28,0.12,-0.24,9.67,-1.19,-1.03,-9.09,-1.95,-3.11
8200,-0.14776611328125,-0.72882080078125,-0.05120849609375,0.66656494140625,-0.01104736328125,0.81146240234375,-0.11505126953125,0.5728759765625,-0.013333333333333334,-0.03222222222222222,-0.0011111111111111111,0.14444444444444443,-0.09,-0.0033333333333333335,9.64,-1.24,-0.91,-7.85,-1.8,-3.26,-0.03,-0.04,0.13,-0.03,0.15,-0.16,9.67,-1.2,-1.04,-7.81,-1.95,-3.09
8233,-0.1480712890625,-0.72900390625,-0.05133056640625,0.66632080078125,-0.0111083984375,0.81085205078125,-0.1148681640625,0.57379150390625,-0.03777777777777778,-0.02666666666666667,0.02,0.16333333333333333,-0.10333333333333333,-0.01,9.63,-1.23,-0.91,-7.88,-1.8,-3.22,-0.04,-0.02,0.13,-0.05,0.15,-0.15,9.67,-1.2,-1.05,-7.82,-1.95,-3.06
8267,-0.1490478515625,-0.72906494140625,-0.051513671875,0.666015625,-0.01092529296875,0.8095703125,-0.11517333984375,0.57550048828125,-0.043333333333333335,-0.016666666666666666,0.03222222222222222,0.18222222222222223,-0.1388888888888889,-0.011111111111111112,9.68,-1.18,-0.9,-7.85,-1.78,-3.19,0.01,0.02,0.15,-0.01,0.17,-0.15,9.67,-1.21,-1.05,-7.84,-1.95,-3.02
8300,-0.1502685546875,-0.72906494140625,-0.0517578125,0.665771484375,-0.0107421875,0.80841064453125,-0.11572265625,0.5770263671875,-0.06,-0.023333333333333334,0.05555555555555555,0.18444444444444444,-0.10222222222222223,-0.015555555555555555,9.61,-1.43,-0.93,-7.9,-1.82,-3.12,-0.01,-0.16,0.18,-0.05,0.13,-0.13,9.66,-1.23,-1.06,-7.85,-1.96,-2.99
8333,-0.15130615234375,-0.72906494140625,-0.05157470703125,0.66552734375,-0.0108642578125,0.80743408203125,-0.11614990234375,0.58612060546875,-0.017777777777777778,-0.017777777777777778,0.04111111111111111,0.16,-0.1,-0.01888888888888889,9.68,-1.38,-0.98,-7.87,-1.83,-3.1,0.02,-0.14,0.08,-0.02,0.12,-0.12,9.66,-1.24,-1.07,-7.86,-1.96,-2.95
8365,-0.15216064453125,-0.72900390625,-0.05126953125,0.6654052734375,-0.0107421875,0.806396484375,-0.116455078125,0.5875244140625,-0.025555555555555557,-0.014444444444444444,0.03111111111111111,0.03777777777777778,-0.11444444444444445,-0.008888888888888889,9.63,-1.43,-1.06,-7.9,-1.82,-3.07,-0.03,-0.15,0.04,-0.03,0.13,-0.13,9.66,-1.25,-1.07,-7.86,-1.96,-2.93
8397,-0.152587890625,-0.7291259765625,-0.051025390625,0.66522216796875,-0.01068115234375,0.80596923828125,-0.11651611328125,0.588134765625,-0.012222222222222223,-0.022222222222222223,0.02,-0.008888888888888889,-0.02,-0.008888888888888889,9.68,-1.3,-0.97,-9.17,-1.8,-3.17,1.28,-0.03,0.14,1.29,0.15,-0.25,9.66,-1.26,-1.07,-7.87,-1.96,-2.93
8430,-0.153076171875,-0.72918701171875,-0.05096435546875,0.6650390625,-0.01055908203125,0.80572509765625,-0.11639404296875,0.5806884765625,-0.03,0.0011111111111111111,0.025555555555555557,0.17777777777777778,-0.09333333333333334,0.0033333333333333335,9.66,-1.38,-1.04,-7.92,-1.81,-2.98,-0.02,-0.2,-0.01,-0.01,0.11,-0.11,9.66,-1.27,-1.08,-7.87,-1.95,-2.91
8465,-0.153564453125,-0.72906494140625,-0.05096435546875,0.6650390625,-0.0103759765625,0.80517578125,-0.116455078125,0.5892333984375,-0.014444444444444444,-0.014444444444444444,0.013333333333333334,0.14888888888888888,-0.01888888888888889,-0.0044444444444444444,9.63,-1.34,-0.96,-7.91,-1.82,-3.03,-0.02,-0.06,0.11,-0.03,0.13,-0.12,9.66,-1.27,-1.08,-9.15,-1.95,-2.9
8498,-0.1539306640625,-0.72900390625,-0.051025390625,0.6650390625,-0.01031494140625,0.80511474609375,-0.1163330078125,0.58929443359375,-0.0077777777777777776,-0.006666666666666667,0.006666666666666667,0.14333333333333334,-0.025555555555555557,-0.0077777777777777776,9.62,-1.4,-0.92,-9.2,-1.83,-3.04,-0.03,-0.16,0.12,-0.04,0.1,-0.12,9.66,-1.27,-1.07,-9.15,-1.95,-2.9
8533,-0.1539306640625,-0.7288818359375,-0.0509033203125,0.6651611328125,-0.01031494140625,0.80511474609375,-0.11614990234375,0.58148193359375,0.16333333333333333,-0.0033333333333333335,0.0022222222222222222,-0.015555555555555555,-0.012222222222222223,-0.0077777777777777776,9.68,-1.34,-0.99,-7.9,-1.82,-3.0,1.3,-0.06,0.08,-0.02,0.12,-0.09,9.66,-1.28,-1.07,-9.16,-1.94,-2.9
8567,-0.15386962890625,-0.7288818359375,-0.05072021484375,0.66522216796875,-0.01031494140625,0.8050537109375,-0.115966796875,0.5894775390625,0.0,-0.0011111111111111111,0.006666666666666667,-0.005555555555555556,-0.008888888888888889,-0.0044444444444444444,9.65,-1.37,-1.04,-7.91,-1.83,-3.01,-0.01,-0.06,0.04,-0.01,0.11,-0.12,9.66,-1.28,-1.07,-9.16,-1.94,-2.9
8601,-0.15386962890625,-0.72882080078125,-0.05072021484375,0.66522216796875,-0.01025390625,0.80523681640625,-0.1158447265625,0.58148193359375,-0.0077777777777777776,0.006666666666666667,0.008888888888888889,0.14777777777777779,0.0,-0.005555555555555556,9.66,-1.32,-0.95,-7.86,-1.85,-3.07,-0.03,-0.04,0.1,0.01,0.09,-0.16,9.66,-1.28,-1.07,-7.88,-1.94,-2.9
8635,-0.15411376953125,-0.72869873046875,-0.05072021484375,0.66534423828125,-0.01007080078125,0.8050537109375,-0.11590576171875,0.5894775390625,-0.013333333333333334,0.012222222222222223,0.01,0.014444444444444444,-0.021111111111111112,-0.0022222222222222222,9.63,-1.4,-0.96,-7.89,-1.84,-3.03,-0.03,-0.12,0.1,-0.04,0.11,-0.11,9.66,-1.28,-1.06,-9.16,-1.94,-2.9
8667,-0.15423583984375,-0.728515625,-0.05078125,0.66546630859375,-0.010009765625,0.80511474609375,-0.1158447265625,0.58941650390625,-0.01,0.006666666666666667,0.006666666666666667,0.14222222222222222,0.0011111111111111111,-0.0022222222222222222,9.66,-1.35,-0.97,-7.9,-1.85,-3.01,1.28,-0.1,0.09,-0.04,0.1,-0.09,9.66,-1.28,-1.06,-9.16,-1.94,-2.9
8700,-0.154296875,-0.72845458984375,-0.05072021484375,0.66558837890625,-0.00994873046875,0.80517578125,-0.11578369140625,0.58935546875,-0.016666666666666666,0.01,0.012222222222222223,0.006666666666666667,0.013333333333333334,-0.0022222222222222222,9.65,-1.32,-0.98,-7.88,-1.84,-3.05,-0.04,-0.06,0.08,1.28,0.09,-0.14,9.66,-1.29,-1.06,-7.88,-1.94,-2.91
8748,-0.1546630859375,-0.728271484375,-0.05078125,0.66571044921875,-0.00982666015625,0.80523681640625,-0.11578369140625,0.58929443359375,-0.017777777777777778,0.016666666666666666,0.012222222222222223,0.15222222222222223,-0.0011111111111111111,-0.0011111111111111111,9.65,-1.4,-0.99,-9.17,-1.86,-3.05,-0.02,-0.07,0.11,-0.01,0.07,-0.16,9.66,-1.29,-1.05,-9.16,-1.93,-2.91
8780,-0.15509033203125,-0.72784423828125,-0.05096435546875,0.666015625,-0.0096435546875,0.8052978515625,-0.1158447265625,0.58917236328125,-0.015555555555555555,0.014444444444444444,0.01,0.016666666666666666,-0.005555555555555556,-0.0022222222222222222,9.66,-1.38,-0.95,-7.91,-1.85,-3.02,0.0,-0.08,0.09,-0.03,0.08,-0.11,9.66,-1.29,-1.05,-9.16,-1.93,-2.91
8804,-0.1552734375,-0.72760009765625,-0.0511474609375,0.66619873046875,-0.00946044921875,0.80523681640625,-0.115966796875,0.5814208984375,-0.021111111111111112,0.021111111111111112,0.008888888888888889,0.023333333333333334,-0.013333333333333334,0.0022222222222222222,9.64,-1.37,-0.95,-9.19,-1.88,-3.01,-0.03,-0.07,0.07,-0.02,0.1,-0.14,9.66,-1.29,-1.04,-9.16,-1.94,-2.91
8826,-0.155517578125,-0.72735595703125,-0.0513916015625,0.66644287109375,-0.00921630859375,0.80523681640625,-0.1162109375,0.5814208984375,-0.024444444444444446,0.014444444444444444,0.0077777777777777776,0.025555555555555557,-0.008888888888888889,0.0044444444444444444,9.61,-1.39,-0.94,-9.19,-1.84,-3.04,-0.04,-0.08,0.13,-0.04,0.08,-0.13,9.66,-1.3,-1.04,-9.16,-1.94,-2.91
8850,-0.1556396484375,-0.7271728515625,-0.051513671875,0.66656494140625,-0.00909423828125,0.80517578125,-0.1163330078125,0.5814208984375,-0.016666666666666666,0.01888888888888889,0.0011111111111111111,0.008888888888888889,0.0011111111111111111,0.0011111111111111111,9.66,-1.4,-0.89,-9.17,-1.86,-3.02,0.0,-0.1,0.14,-0.01,0.07,-0.11,9.66,-1.3,-1.03,-9.16,-1.93,-2.91
8874,-0.15576171875,-0.72705078125,-0.051513671875,0.66668701171875,-0.00909423828125,0.80523681640625,-0.11627197265625,0.58135986328125,-0.0033333333333333335,0.013333333333333334,-0.0022222222222222222,0.017777777777777778,-0.027777777777777776,0.0077777777777777776,9.64,-1.33,-0.89,-9.15,-1.84,-3.08,0.0,-0.06,0.1,-0.03,0.1,-0.07,9.66,-1.3,-1.03,-9.16,-1.93,-2.9
8897,-0.15582275390625,-0.7269287109375,-0.05157470703125,0.66680908203125,-0.00885009765625,0.80499267578125,-0.11639404296875,0.5816650390625,-0.014444444444444444,0.005555555555555556,0.0011111111111111111,0.015555555555555555,-0.024444444444444446,0.01,9.63,-1.38,-0.92,-9.21,-1.86,-2.97,-0.02,-0.08,0.1,-0.05,0.07,-0.07,9.66,-1.3,-1.03,-9.16,-1.93,-2.9
8919,-0.15582275390625,-0.72686767578125,-0.051513671875,0.6668701171875,-0.00885009765625,0.8050537109375,-0.1163330078125,0.58160400390625,-0.005555555555555556,0.0077777777777777776,0.0022222222222222222,0.005555555555555556,0.014444444444444444,0.0044444444444444444,9.64,-1.38,-0.95,-9.19,-1.84,-3.01,-0.01,-0.08,0.07,-0.02,0.09,-0.1,9.66,-1.3,-1.03,-9.16,-1.93,-2.91
8943,-0.1558837890625,-0.726806640625,-0.0516357421875,0.66693115234375,-0.0087890625,0.80523681640625,-0.11627197265625,0.58135986328125,-0.012222222222222223,0.01,-0.0033333333333333335,0.0033333333333333335,0.022222222222222223,-0.0022222222222222222,9.62,-1.37,-0.9,-9.17,-1.85,-3.07,-0.08,-0.08,0.15,0.0,0.05,-0.1,9.66,-1.3,-1.02,-9.16,-1.93,-2.91
8966,-0.15594482421875,-0.7266845703125,-0.0516357421875,0.66705322265625,-0.00872802734375,0.80548095703125,-0.1162109375,0.5810546875,0.0044444444444444444,0.005555555555555556,-0.0077777777777777776,-0.005555555555555556,0.02,-0.0011111111111111111,9.63,-1.38,-0.89,-9.17,-1.84,-3.04,-0.03,-0.05,0.15,-0.01,0.08,-0.12,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
8988,-0.156005859375,-0.72662353515625,-0.05157470703125,0.66705322265625,-0.00872802734375,0.8055419921875,-0.11627197265625,0.5809326171875,0.0,-0.0022222222222222222,-0.006666666666666667,-0.01,0.017777777777777778,0.0011111111111111111,9.64,-1.35,-0.89,-9.14,-1.87,-3.09,-0.01,-0.04,0.13,0.01,0.05,-0.16,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
9014,-0.156005859375,-0.72662353515625,-0.05157470703125,0.6671142578125,-0.00872802734375,0.80560302734375,-0.1162109375,0.58087158203125,-0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,0.0033333333333333335,-0.015555555555555555,0.0022222222222222222,9.66,-1.4,-0.91,-9.19,-1.85,-2.97,-0.01,-0.12,0.02,-0.05,0.08,-0.03,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
9037,-0.156005859375,-0.7265625,-0.051513671875,0.66717529296875,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.0033333333333333335,0.0,-0.0044444444444444444,-0.006666666666666667,0.027777777777777776,-0.0022222222222222222,9.66,-1.34,-0.91,-9.19,-1.85,-3.06,0.0,-0.03,0.1,-0.04,0.07,-0.13,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
9060,-0.15606689453125,-0.72650146484375,-0.051513671875,0.66717529296875,-0.00872802734375,0.8057861328125,-0.11614990234375,0.58062744140625,-0.006666666666666667,0.0,-0.006666666666666667,-0.0011111111111111111,0.0077777777777777776,0.0011111111111111111,9.66,-1.35,-0.88,-9.17,-1.88,-3.02,0.0,-0.05,0.14,-0.01,0.04,-0.09,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
9084,-0.15606689453125,-0.72650146484375,-0.05157470703125,0.667236328125,-0.00872802734375,0.8057861328125,-0.11614990234375,0.58062744140625,-0.0022222222222222222,-0.0011111111111111111,-0.0044444444444444444,0.0022222222222222222,0.0033333333333333335,0.0022222222222222222,9.64,-1.36,-0.9,-9.17,-1.86,-3.03,0.0,-0.07,0.12,0.01,0.07,-0.09,9.66,-1.3,-1.02,-9.15,-1.93,-2.92
9107,-0.1561279296875,-0.7264404296875,-0.051513671875,0.66729736328125,-0.00872802734375,0.80584716796875,-0.11614990234375,0.58056640625,-0.0022222222222222222,-0.0033333333333333335,0.0011111111111111111,-0.01,0.013333333333333334,-0.0011111111111111111,9.65,-1.32,-0.89,-9.1,-1.82,-3.11,0.0,-0.01,0.12,0.04,0.11,-0.17,9.66,-1.3,-1.02,-9.15,-1.93,-2.93
9130,-0.1561279296875,-0.72637939453125,-0.051513671875,0.6673583984375,-0.00872802734375,0.80584716796875,-0.11614990234375,0.58056640625,-0.0044444444444444444,-0.0033333333333333335,0.0022222222222222222,0.012222222222222223,-0.022222222222222223,-0.0011111111111111111,9.64,-1.39,-0.98,-9.14,-1.85,-3.03,-0.01,-0.08,0.03,0.01,0.08,-0.1,9.66,-1.3,-1.01,-9.15,-1.93,-2.92
9156,-0.1561279296875,-0.72637939453125,-0.051513671875,0.6673583984375,-0.00872802734375,0.80572509765625,-0.1162109375,0.5806884765625,-0.0033333333333333335,0.0,0.005555555555555556,0.0,-0.0022222222222222222,-0.0077777777777777776,9.62,-1.37,-0.92,-9.13,-1.88,-3.03,-0.01,-0.07,0.11,0.03,0.05,-0.13,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9181,-0.1561279296875,-0.726318359375,-0.05145263671875,0.66741943359375,-0.00872802734375,0.80572509765625,-0.1162109375,0.5806884765625,-0.0022222222222222222,-0.0077777777777777776,0.0011111111111111111,0.0011111111111111111,-0.0044444444444444444,-0.005555555555555556,9.66,-1.35,-0.92,-9.13,-1.87,-3.04,0.0,-0.04,0.09,0.02,0.06,-0.12,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9206,-0.1561279296875,-0.726318359375,-0.05145263671875,0.66741943359375,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.006666666666666667,-0.0044444444444444444,0.006666666666666667,0.0044444444444444444,-0.01,-0.0044444444444444444,9.65,-1.37,-0.91,-9.14,-1.84,-3.04,0.01,-0.04,0.04,0.04,0.06,-0.11,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9229,-0.15625,-0.726318359375,-0.0513916015625,0.66741943359375,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.0077777777777777776,-0.011111111111111112,0.014444444444444444,0.0022222222222222222,0.0077777777777777776,-0.0022222222222222222,9.65,-1.36,-0.94,-9.11,-1.84,-3.04,0.0,-0.05,0.07,0.04,0.08,-0.12,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9252,-0.15643310546875,-0.72625732421875,-0.05145263671875,0.6673583984375,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.014444444444444444,-0.005555555555555556,0.011111111111111112,0.008888888888888889,-0.0011111111111111111,-0.008888888888888889,9.66,-1.39,-0.93,-9.13,-1.86,-3.01,0.0,-0.12,0.08,0.0,0.07,-0.12,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9276,-0.1566162109375,-0.72625732421875,-0.051513671875,0.6673583984375,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.016666666666666666,0.0011111111111111111,0.008888888888888889,0.0044444444444444444,0.0,-0.005555555555555556,9.63,-1.42,-0.92,-9.1,-1.89,-3.05,0.0,-0.11,0.07,0.05,0.04,-0.13,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9299,-0.15667724609375,-0.72625732421875,-0.05157470703125,0.6673583984375,-0.00872802734375,0.8056640625,-0.1162109375,0.580810546875,-0.0077777777777777776,0.008888888888888889,-0.0022222222222222222,0.0,0.0033333333333333335,0.0011111111111111111,9.65,-1.41,-0.9,-9.12,-1.85,-3.06,-0.01,-0.1,0.11,0.03,0.07,-0.14,9.66,-1.31,-1.01,-9.15,-1.93,-2.92
9324,-0.15667724609375,-0.72625732421875,-0.05157470703125,0.6673583984375,-0.00872802734375,0.8056640625,-0.1162109375,0.58074951171875,-0.0044444444444444444,-0.0033333333333333335,-0.005555555555555556,-0.0011111111111111111,0.017777777777777778,0.0044444444444444444,9.66,-1.36,-0.89,-9.12,-1.88,-3.02,-0.03,-0.05,0.09,0.01,0.05,-0.1,9.66,-1.31,-1.02,-9.15,-1.93,-2.92
