Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
9591, 0.74786376953125, -0.08624267578125, -0.66314697265625, -0.0718994140625, 9.75, -0.38, 1.13, 0, 0.08, 0.1, 9.74, -0.31, 1.04, -0.0022222222222222222, 0.005555555555555556, 0, 0.28936767578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.71, 0.32, -8.19, 0.05, -0.11, 0, 6.69, 0.43, -8.16, 0.0033333333333333335, -0.0044444444444444444, -0.0022222222222222222
9615, 0.74005126953125, -0.08624267578125, -0.6630859375, -0.0718994140625, 9.73, -0.28, 1.14, 1.28, -0.08, 0.14, 9.74, -0.31, 1.04, 0.005555555555555556, -0.0077777777777777776, -0.0011111111111111111, 0.28155517578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 5.46, 0.32, -8.16, 1.28, -0.12, -0.02, 6.69, 0.43, -8.16, -0.0022222222222222222, 0.0033333333333333335, -0.0022222222222222222
9640, 0.748046875, -0.08612060546875, -0.6629638671875, -0.07183837890625, 9.75, -0.39, 1.18, -0.05, 0, 0.12, 9.74, -0.31, 1.04, -0.0044444444444444444, -0.0077777777777777776, 0.0022222222222222222, 0.28936767578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.69, 0.31, -8.19, 1.28, -0.11, 0, 5.41, 0.43, -8.16, -0.005555555555555556, 0.0033333333333333335, -0.0033333333333333335
9665, 0.74810791015625, -0.08624267578125, -0.662841796875, -0.0718994140625, 9.71, -0.31, 1.2, 1.28, 0.05, 0.12, 9.74, -0.31, 1.04, -0.006666666666666667, 0, 0.0022222222222222222, 0.28936767578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 5.4, 0.31, -8.16, -0.02, -0.15, 0, 6.69, 0.43, -8.16, -0.0033333333333333335, 0.005555555555555556, 0.0011111111111111111
9690, 0.74810791015625, -0.08624267578125, -0.662841796875, -0.0718994140625, 9.73, -0.26, 1.17, 1.28, 0, 0.09, 9.74, -0.31, 1.04, 0.14555555555555555, -0.0033333333333333335, 0, 0.28155517578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.66, 0.27, -8.16, 1.29, -0.13, -0.01, 5.41, 0.43, -8.16, -0.0011111111111111111, 0.0022222222222222222, 0
9714, 0.7403564453125, -0.08624267578125, -0.66278076171875, -0.0718994140625, 9.75, -0.32, 1.14, 1.29, -0.05, 0.08, 9.74, -0.31, 1.04, 0.14777777777777779, -0.006666666666666667, -0.0022222222222222222, 0.28936767578125, -0.141845703125, -0.94671630859375, -0.06561279296875, 5.42, 0.3, -8.18, 0, -0.12, 0.01, 6.69, 0.43, -8.16, -0.005555555555555556, -0.0033333333333333335, 0.0011111111111111111
9739, 0.74822998046875, -0.08624267578125, -0.6627197265625, -0.07196044921875, 9.76, -0.37, 1.13, -0.01, 0, 0.11, 9.74, -0.31, 1.04, -0.0033333333333333335, -0.005555555555555556, -0.006666666666666667, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.7, 0.32, -8.17, 1.32, -0.12, -0.01, 5.41, 0.43, -8.16, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335
9764, 0.74041748046875, -0.08624267578125, -0.6627197265625, -0.0718994140625, 9.72, -0.32, 1.16, 1.3, 0, 0.18, 9.74, -0.31, 1.05, -0.005555555555555556, -0.011111111111111112, -0.006666666666666667, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.73, 0.3, -8.17, 0.02, -0.14, 0, 6.69, 0.43, -8.16, 0.14222222222222222, -0.0011111111111111111, 0.0022222222222222222
9789, 0.74822998046875, -0.08624267578125, -0.66265869140625, -0.0718994140625, 9.74, -0.33, 1.17, -0.01, -0.01, 0.15, 9.74, -0.31, 1.04, 0, -0.0022222222222222222, -0.0044444444444444444, 0.2816162109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.68, 0.3, -8.16, 1.28, -0.13, 0, 6.69, 0.43, -8.16, -0.006666666666666667, 0.0033333333333333335, 0
9814, 0.748291015625, -0.08624267578125, -0.66265869140625, -0.0718994140625, 9.73, -0.33, 1.2, -0.02, 0, 0.08, 9.74, -0.31, 1.05, -0.006666666666666667, -0.012222222222222223, -0.008888888888888889, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.69, 0.3, -8.16, -0.03, -0.12, -0.03, 6.69, 0.43, -8.16, -0.005555555555555556, 0.0011111111111111111, -0.0011111111111111111
9839, 0.74835205078125, -0.08624267578125, -0.66259765625, -0.0718994140625, 9.75, -0.29, 1.14, 1.28, 0, 0.11, 9.74, -0.31, 1.04, -0.0022222222222222222, -0.008888888888888889, -0.008888888888888889, 0.2816162109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 5.37, 0.31, -8.2, -0.02, -0.13, 0, 5.41, 0.43, -8.16, 0.0033333333333333335, -0.008888888888888889, 0.0033333333333333335
9870, 0.74835205078125, -0.08624267578125, -0.66259765625, -0.0718994140625, 9.75, -0.32, 1.16, 0.03, -0.01, 0.1, 9.74, -0.31, 1.05, 0.15, -0.006666666666666667, -0.013333333333333334, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.06561279296875, 6.67, 0.3, -8.17, 0.02, -0.06, 0.01, 6.69, 0.43, -8.16, -0.017777777777777778, 0.013333333333333334, -0.0044444444444444444
9895, 0.74835205078125, -0.08624267578125, -0.66259765625, -0.0718994140625, 9.77, -0.33, 1.15, 1.28, -0.01, 0.11, 9.74, -0.31, 1.05, 0.008888888888888889, -0.0044444444444444444, -0.008888888888888889, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.065673828125, 6.7, 0.32, -8.14, 1.28, -0.15, -0.02, 6.69, 0.43, -8.16, 0.14444444444444443, 0.011111111111111112, -0.006666666666666667
9916, 0.74835205078125, -0.08624267578125, -0.66259765625, -0.0718994140625, 9.74, -0.33, 1.16, -0.01, -0.01, 0.13, 9.74, -0.31, 1.05, -0.012222222222222223, -0.0077777777777777776, -0.0022222222222222222, 0.2894287109375, -0.141845703125, -0.94671630859375, -0.065673828125, 6.69, 0.28, -8.19, 1.31, -0.11, -0.02, 6.69, 0.43, -8.16, 0.01888888888888889, -0.0011111111111111111, -0.005555555555555556
9941, 0.74835205078125, -0.08624267578125, -0.66259765625, -0.0718994140625, 9.72, -0.33, 1.18, 0.05, 0.05, 0.16, 9.74, -0.31, 1.05, -0.0011111111111111111, 0.0022222222222222222, -0.011111111111111112, 0.2816162109375, -0.141845703125, -0.94671630859375, -0.065673828125, 6.72, 0.32, -8.18, 0.02, -0.08, -0.02, 6.69, 0.43, -8.16, 0.17666666666666667, -0.006666666666666667, -0.0011111111111111111
9964, 0.74835205078125, -0.086181640625, -0.66253662109375, -0.072021484375, 9.79, -0.25, 1.21, 0.05, 0.01, -0.1, 9.74, -0.31, 1.05, 0.16666666666666666, -0.0044444444444444444, -0.0022222222222222222, 0.28948974609375, -0.14190673828125, -0.9466552734375, -0.06585693359375, 6.72, 0.32, -8.15, 1.31, -0.11, 0, 6.69, 0.43, -8.16, 0.16666666666666666, -0.0044444444444444444, 0.008888888888888889
9991, 0.7484130859375, -0.08612060546875, -0.6624755859375, -0.072021484375, 9.79, -0.3, 0.94, -0.05, -0.1, 0.15, 9.74, -0.31, 1.05, -0.035555555555555556, 0, -0.012222222222222223, 0.28961181640625, -0.14190673828125, -0.94659423828125, -0.06591796875, 5.45, 0.31, -8.15, 1.28, -0.14, 0.01, 6.69, 0.42, -8.16, 0.012222222222222223, -0.013333333333333334, 0.011111111111111112
10015, 0.7484130859375, -0.086181640625, -0.6624755859375, -0.07208251953125, 9.68, -0.42, 1.2, 1.34, 0.24, 0.09, 9.74, -0.31, 1.05, 0.15666666666666668, -0.0033333333333333335, -0.02666666666666667, 0.2896728515625, -0.141845703125, -0.9466552734375, -0.06573486328125, 5.42, 0.28, -8.15, 0.03, -0.13, -0.03, 6.69, 0.42, -8.16, -0.0077777777777777776, -0.013333333333333334, 0
10039, 0.7484130859375, -0.08612060546875, -0.6624755859375, -0.072021484375, 9.81, -0.06, 1.15, 1.3, -0.26, 0.03, 9.74, -0.3, 1.05, 0.20222222222222222, 0.022222222222222223, -0.043333333333333335, 0.2818603515625, -0.14178466796875, -0.9466552734375, -0.0654296875, 6.71, 0.29, -8.18, 1.28, -0.18, 0.01, 5.41, 0.42, -8.16, -0.01888888888888889, -0.015555555555555555, -0.0077777777777777776
10064, 0.74066162109375, -0.08587646484375, -0.6624755859375, -0.0718994140625, 9.77, -0.57, 1.08, 1.29, -0.05, -0.01, 9.74, -0.29, 1.05, 0.18666666666666668, 0.027777777777777776, -0.044444444444444446, 0.2896728515625, -0.14166259765625, -0.94671630859375, -0.0650634765625, 5.41, 0.23, -8.14, 1.33, -0.16, -0.03, 6.68, 0.42, -8.17, -0.02, -0.008888888888888889, -0.016666666666666666
10090, 0.74847412109375, -0.0860595703125, -0.66241455078125, -0.072265625, 9.76, -0.35, 1.04, 1.28, 0.03, 0.08, 9.74, -0.28, 1.06, 0.034444444444444444, 0.03, -0.03333333333333333, 0.28179931640625, -0.1417236328125, -0.94671630859375, -0.06494140625, 6.74, 0.26, -8.2, 1.29, -0.15, -0.03, 5.4, 0.43, -8.17, -0.016666666666666666, -0.016666666666666666, -0.013333333333333334
10114, 0.74066162109375, -0.08563232421875, -0.6624755859375, -0.07232666015625, 9.74, -0.26, 1.14, -0.02, 0.06, 0.11, 9.74, -0.27, 1.07, 0.15555555555555556, 0.024444444444444446, 0.0033333333333333335, 0.28936767578125, -0.1417236328125, -0.94677734375, -0.06500244140625, 6.7, 0.26, -8.2, 0.01, -0.13, -0.02, 6.68, 0.43, -8.17, -0.014444444444444444, -0.0077777777777777776, -0.008888888888888889
10140, 0.74859619140625, -0.0849609375, -0.66241455078125, -0.072265625, 9.72, -0.22, 1.17, -0.05, 0.14, 0.05, 9.74, -0.27, 1.08, -0.017777777777777778, 0.023333333333333334, 0.034444444444444444, 0.2813720703125, -0.14178466796875, -0.94683837890625, -0.06512451171875, 6.69, 0.29, -8.15, -0.01, -0.13, 0, 5.4, 0.43, -8.17, -0.011111111111111112, 0.0022222222222222222, -0.0044444444444444444
10164, 0.7489013671875, -0.083984375, -0.6622314453125, -0.07232666015625, 9.69, -0.13, 1.12, -0.01, 0.16, 0.11, 9.74, -0.28, 1.08, -0.03333333333333333, 0.028888888888888888, 0.06222222222222222, 0.28118896484375, -0.14166259765625, -0.9468994140625, -0.0654296875, 5.39, 0.3, -8.16, -0.04, -0.1, -0.03, 6.68, 0.44, -8.17, 0.15222222222222223, 0.006666666666666667, -0.0011111111111111111
10189, 0.7491455078125, -0.08355712890625, -0.6619873046875, -0.0723876953125, 9.72, -0.1, 1.19, -0.01, 0.1, 0.03, 9.74, -0.29, 1.09, -0.025555555555555557, 0.027777777777777776, 0.07, 0.281005859375, -0.1416015625, -0.9468994140625, -0.06561279296875, 6.61, 0.29, -8.21, 1.3, -0.13, 0.01, 5.4, 0.44, -8.17, 0.014444444444444444, 0.008888888888888889, 0.005555555555555556
10214, 0.74945068359375, -0.0833740234375, -0.66168212890625, -0.07232666015625, 9.73, -0.17, 1.12, 1.28, 0, 0.11, 9.74, -0.3, 1.09, -0.011111111111111112, 0.023333333333333334, 0.06888888888888889, 0.28094482421875, -0.14166259765625, -0.9468994140625, -0.0657958984375, 5.42, 0.31, -8.16, -0.01, -0.14, -0.03, 6.68, 0.43, -8.17, 0.17, 0.017777777777777778, 0.008888888888888889
10236, 0.7496337890625, -0.083740234375, -0.66143798828125, -0.072265625, 9.75, -0.29, 1.2, -0.03, -0.01, 0.12, 9.73, -0.32, 1.1, -0.014444444444444444, 0.006666666666666667, 0.05444444444444444, 0.28094482421875, -0.1417236328125, -0.9468994140625, -0.0657958984375, 6.67, 0.29, -8.18, -0.01, -0.12, 0, 5.4, 0.43, -8.17, 0.17555555555555555, 0.01888888888888889, 0.011111111111111112
10261, 0.7498779296875, -0.08465576171875, -0.6610107421875, -0.07196044921875, 9.7, -0.32, 1.22, -0.07, -0.03, 0.13, 9.73, -0.33, 1.1, 0.15, 0.006666666666666667, 0.02, 0.28094482421875, -0.14166259765625, -0.9468994140625, -0.0657958984375, 6.66, 0.31, -8.17, -0.01, -0.13, -0.04, 6.68, 0.42, -8.17, 0.18666666666666668, -0.008888888888888889, 0.0033333333333333335
10281, 0.74224853515625, -0.085205078125, -0.66082763671875, -0.07159423828125, 9.66, -0.36, 1.24, -0.01, -0.17, 0.09, 9.73, -0.34, 1.1, 0.17777777777777778, 0.0022222222222222222, -0.0044444444444444444, 0.28094482421875, -0.14166259765625, -0.94696044921875, -0.06561279296875, 6.74, 0.3, -8.19, 1.43, -0.15, 0.02, 6.68, 0.41, -8.17, 0.18333333333333332, -0.02, -0.0033333333333333335
10309, 0.742431640625, -0.08599853515625, -0.66058349609375, -0.07098388671875, 9.72, -0.51, 1.19, 0.01, -0.15, 0.11, 9.73, -0.34, 1.1, 0.18888888888888888, 0.0033333333333333335, -0.03888888888888889, 0.28118896484375, -0.14154052734375, -0.9468994140625, -0.06524658203125, 6.83, 0.27, -8.14, 1.39, -0.17, -0.01, 6.68, 0.41, -8.17, 0.023333333333333334, -0.017777777777777778, -0.01
10329, 0.74249267578125, -0.08642578125, -0.6605224609375, -0.07073974609375, 9.75, -0.5, 1.22, 1.33, -0.03, 0.11, 9.73, -0.33, 1.1, 0.18555555555555556, 0, -0.04777777777777778, 0.2891845703125, -0.1414794921875, -0.9468994140625, -0.06494140625, 5.52, 0.24, -8.18, 1.31, -0.2, 0, 5.4, 0.4, -8.17, 0.16555555555555557, -0.01888888888888889, -0.014444444444444444
10354, 0.74249267578125, -0.08648681640625, -0.6605224609375, -0.07049560546875, 9.79, -0.37, 1.21, 1.34, -0.1, 0.13, 9.73, -0.32, 1.1, 0.15888888888888889, 0.013333333333333334, -0.05333333333333334, 0.28143310546875, -0.141357421875, -0.9468994140625, -0.0645751953125, 6.65, 0.23, -8.2, 1.3, -0.18, -0.02, 6.67, 0.4, -8.17, 0.16111111111111112, -0.02, -0.013333333333333334
10377, 0.74249267578125, -0.086181640625, -0.6605224609375, -0.0703125, 9.8, -0.44, 1.24, 1.43, 0.11, -0.01, 9.73, -0.31, 1.1, 0.18666666666666668, 0.035555555555555556, -0.03222222222222222, 0.2890625, -0.1412353515625, -0.947021484375, -0.06402587890625, 6.7, 0.22, -8.2, 1.34, -0.16, 0, 5.39, 0.4, -8.18, 0.014444444444444444, -0.017777777777777778, -0.005555555555555556
10401, 0.7425537109375, -0.08563232421875, -0.66058349609375, -0.07025146484375, 9.89, -0.2, 1.09, 1.28, 0.05, 0, 9.73, -0.3, 1.11, 0.19111111111111112, 0.043333333333333335, -0.0033333333333333335, 0.2811279296875, -0.14111328125, -0.94708251953125, -0.0638427734375, 6.73, 0.23, -8.17, -0.01, -0.18, -0.01, 6.66, 0.4, -8.18, 0.1511111111111111, -0.027777777777777776, -0.0011111111111111111
10422, 0.7425537109375, -0.084716796875, -0.66070556640625, -0.07037353515625, 9.74, -0.25, 1.11, -0.05, 0.08, 0.03, 9.73, -0.3, 1.12, 0.012222222222222223, 0.04555555555555556, 0.01888888888888889, 0.281005859375, -0.14093017578125, -0.94720458984375, -0.06365966796875, 6.65, 0.23, -8.18, 1.28, -0.15, 0, 6.66, 0.4, -8.18, 0.15222222222222223, -0.021111111111111112, -0.0044444444444444444
10448, 0.74261474609375, -0.084228515625, -0.66064453125, -0.07061767578125, 9.68, -0.21, 1.15, 1.28, 0.18, 0.13, 9.73, -0.3, 1.13, 0.17, 0.04111111111111111, 0.021111111111111112, 0.28076171875, -0.1407470703125, -0.947265625, -0.0633544921875, 6.67, 0.24, -8.18, 1.33, -0.17, -0.03, 6.66, 0.39, -8.18, 0.015555555555555555, -0.03, -0.008888888888888889
10469, 0.74298095703125, -0.08343505859375, -0.66033935546875, -0.070556640625, 9.73, -0.13, 1.23, 1.29, -0.06, 0.14, 9.73, -0.3, 1.14, 0.03777777777777778, 0.04555555555555556, 0.017777777777777778, 0.28057861328125, -0.14068603515625, -0.94732666015625, -0.063232421875, 6.71, 0.22, -8.22, 1.32, -0.16, -0.04, 6.65, 0.39, -8.19, 0.16555555555555557, -0.03777777777777778, -0.011111111111111112
10493, 0.7432861328125, -0.08306884765625, -0.6600341796875, -0.0703125, 9.75, -0.37, 1.27, -0.06, -0.02, 0.09, 9.73, -0.31, 1.15, 0.16777777777777778, 0.044444444444444446, 0.011111111111111112, 0.28033447265625, -0.1407470703125, -0.94744873046875, -0.06317138671875, 6.7, 0.24, -8.17, 1.31, -0.17, 0.02, 6.64, 0.39, -8.19, 0.1622222222222222, -0.035555555555555556, -0.012222222222222223
10516, 0.74359130859375, -0.0831298828125, -0.65972900390625, -0.0701904296875, 9.66, -0.33, 1.23, -0.01, 0.02, 0.1, 9.73, -0.31, 1.16, 0.1622222222222222, 0.043333333333333335, 0.012222222222222223, 0.280029296875, -0.1407470703125, -0.947509765625, -0.06304931640625, 6.68, 0.22, -8.17, 1.28, -0.15, 0, 6.64, 0.39, -8.2, 0.0077777777777777776, -0.025555555555555557, -0.0077777777777777776
10540, 0.743896484375, -0.08306884765625, -0.659423828125, -0.0699462890625, 9.72, -0.28, 1.26, -0.03, 0.01, 0.07, 9.73, -0.31, 1.17, 0.15222222222222223, 0.04111111111111111, 0.016666666666666666, 0.27978515625, -0.14068603515625, -0.9476318359375, -0.06292724609375, 6.64, 0.23, -8.2, -0.02, -0.16, -0.04, 5.35, 0.39, -8.2, 0.0011111111111111111, -0.01, -0.011111111111111112
10565, 0.744384765625, -0.08282470703125, -0.658935546875, -0.0694580078125, 9.69, -0.3, 1.23, 0.07, 0.04, 0.1, 9.73, -0.31, 1.17, 0.011111111111111112, 0.05, 0.017777777777777778, 0.27947998046875, -0.14056396484375, -0.94775390625, -0.06268310546875, 5.33, 0.22, -8.24, -0.03, -0.18, -0.02, 6.63, 0.39, -8.2, 0.0011111111111111111, -0.0011111111111111111, -0.0022222222222222222
10590, 0.74468994140625, -0.0826416015625, -0.65863037109375, -0.0692138671875, 9.8, -0.27, 1.27, 1.32, 0.07, 0.09, 9.72, -0.32, 1.19, 0.17444444444444446, 0.051111111111111114, 0.027777777777777776, 0.279052734375, -0.140380859375, -0.94793701171875, -0.0623779296875, 6.6, 0.21, -8.23, 1.28, -0.16, -0.01, 5.35, 0.39, -8.2, 0.1511111111111111, 0.0022222222222222222, -0.0044444444444444444
10615, 0.7451171875, -0.08258056640625, -0.658203125, -0.069091796875, 9.76, -0.26, 1.27, -0.02, 0.01, 0.09, 9.72, -0.32, 1.2, 0.16666666666666666, 0.04111111111111111, 0.023333333333333334, 0.27886962890625, -0.14031982421875, -0.947998046875, -0.0623779296875, 6.63, 0.22, -8.21, 1.28, -0.17, -0.01, 6.63, 0.39, -8.2, 0.15, 0, -0.0044444444444444444
10640, 0.745361328125, -0.0826416015625, -0.65789794921875, -0.0689697265625, 9.7, -0.3, 1.28, -0.03, 0.01, 0.15, 9.72, -0.33, 1.21, 0.1511111111111111, 0.02666666666666667, 0.017777777777777778, 0.27880859375, -0.1402587890625, -0.947998046875, -0.0623779296875, 6.63, 0.21, -8.21, -0.02, -0.2, 0, 5.35, 0.39, -8.2, 0.0077777777777777776, 0.008888888888888889, 0.0011111111111111111
10665, 0.74566650390625, -0.0826416015625, -0.65753173828125, -0.06878662109375, 9.69, -0.31, 1.35, -0.06, 0.01, 0.18, 9.72, -0.33, 1.22, 0.14222222222222222, 0.0033333333333333335, 0.0011111111111111111, 0.27880859375, -0.1402587890625, -0.947998046875, -0.0623779296875, 6.61, 0.19, -8.21, -0.01, -0.18, -0.01, 6.63, 0.39, -8.2, 0.14444444444444443, 0.008888888888888889, 0.0011111111111111111
10690, 0.74603271484375, -0.08258056640625, -0.6572265625, -0.0684814453125, 9.66, -0.32, 1.48, -0.04, -0.01, 0.17, 9.72, -0.33, 1.22, 0.014444444444444444, -0.005555555555555556, -0.0077777777777777776, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 6.62, 0.2, -8.21, 1.3, -0.17, 0, 5.35, 0.39, -8.2, 0, 0.006666666666666667, -0.0011111111111111111
10714, 0.74652099609375, -0.08251953125, -0.65673828125, -0.06805419921875, 9.67, -0.35, 1.39, 1.28, -0.1, 0.14, 9.72, -0.33, 1.22, 0.1622222222222222, -0.008888888888888889, -0.015555555555555555, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 5.38, 0.21, -8.21, 0.02, -0.19, -0.03, 5.35, 0.39, -8.2, -0.0044444444444444444, 0.006666666666666667, -0.0011111111111111111
10739, 0.74676513671875, -0.08258056640625, -0.65643310546875, -0.0679931640625, 9.71, -0.43, 1.36, 1.3, 0.05, 0.11, 9.72, -0.33, 1.22, 0.16555555555555557, -0.014444444444444444, -0.02, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 6.7, 0.23, -8.21, 1.3, -0.18, 0, 5.35, 0.39, -8.2, -0.006666666666666667, 0.006666666666666667, -0.0022222222222222222
10764, 0.746826171875, -0.0826416015625, -0.65631103515625, -0.06793212890625, 9.75, -0.28, 1.33, -0.04, 0, 0.12, 9.72, -0.32, 1.22, 0.16111111111111112, -0.015555555555555555, -0.014444444444444444, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 5.37, 0.21, -8.21, 0.05, -0.17, 0, 6.63, 0.39, -8.2, -0.0077777777777777776, 0.0033333333333333335, -0.0022222222222222222
10790, 0.74688720703125, -0.08245849609375, -0.65631103515625, -0.06787109375, 9.67, -0.33, 1.35, -0.06, 0.01, 0.12, 9.72, -0.32, 1.22, -0.0011111111111111111, -0.021111111111111112, -0.015555555555555555, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 6.64, 0.2, -8.19, 1.28, -0.18, 0, 5.35, 0.39, -8.2, -0.017777777777777778, 0.013333333333333334, 0.0044444444444444444
10815, 0.74688720703125, -0.08209228515625, -0.6563720703125, -0.06787109375, 9.66, -0.3, 1.35, 1.29, 0.07, 0.09, 9.72, -0.31, 1.21, 0.14888888888888888, -0.02666666666666667, -0.011111111111111112, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 6.64, 0.2, -8.2, -0.03, -0.17, -0.02, 6.63, 0.39, -8.2, -0.01888888888888889, 0.005555555555555556, 0.0011111111111111111
10840, 0.746826171875, -0.081787109375, -0.65643310546875, -0.06787109375, 9.73, -0.24, 1.31, -0.03, -0.01, 0.11, 9.72, -0.31, 1.21, 0.01, -0.02666666666666667, -0.012222222222222223, 0.27886962890625, -0.1402587890625, -0.947998046875, -0.06231689453125, 6.68, 0.23, -8.2, 1.32, -0.14, 0, 5.35, 0.39, -8.2, -0.012222222222222223, 0.0033333333333333335, -0.0011111111111111111
10865, 0.746826171875, -0.08154296875, -0.656494140625, -0.06787109375, 9.68, -0.33, 1.33, -0.03, 0.01, 0.11, 9.72, -0.31, 1.21, 0.14666666666666667, -0.03111111111111111, -0.008888888888888889, 0.27880859375, -0.1402587890625, -0.947998046875, -0.0623779296875, 5.4, 0.24, -8.21, 0.08, -0.16, 0.02, 6.63, 0.4, -8.2, -0.011111111111111112, -0.006666666666666667, -0.0011111111111111111
10890, 0.74664306640625, -0.08135986328125, -0.65673828125, -0.06793212890625, 9.68, -0.3, 1.32, -0.03, 0, 0.15, 9.72, -0.3, 1.2, -0.0022222222222222222, -0.03333333333333333, -0.0077777777777777776, 0.2789306640625, -0.14031982421875, -0.94793701171875, -0.06256103515625, 6.69, 0.21, -8.16, 1.31, -0.17, 0, 5.35, 0.4, -8.2, -0.008888888888888889, -0.0011111111111111111, -0.0044444444444444444
10915, 0.74652099609375, -0.081298828125, -0.6568603515625, -0.0679931640625, 9.69, -0.31, 1.36, -0.08, 0.04, 0.14, 9.72, -0.3, 1.19, -0.021111111111111112, -0.03111111111111111, -0.006666666666666667, 0.2789306640625, -0.140380859375, -0.94793701171875, -0.06280517578125, 5.39, 0.22, -8.2, 0.06, -0.19, 0.01, 6.63, 0.4, -8.2, -0.008888888888888889, -0.0033333333333333335, -0.0033333333333333335
