Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
31124, 0.5289306640625, -0.27935791015625, -0.784912109375, 0.1617431640625, 15.15, -2.72, -1.53, 8.77, 5.7, 2.95, 6.89, -6.26, -3.06, 2.723333333333333, 0.4533333333333333, 0.9077777777777778, 0.467041015625, 0.6119384765625, -0.55316162109375, -0.3297119140625, 11.98, 14.51, -15.49, 17.41, 6.14, -22.65, -0.74, 9.55, -0.86, 2.2488888888888887, 1.1055555555555556, -5.538888888888889
31151, 0.5433349609375, -0.27716064453125, -0.7755126953125, 0.18695068359375, 15.78, -0.29, -0.35, 9.28, 10.04, 1.22, 6.75, -6.64, -2.53, 2.422222222222222, 0.7744444444444445, 2.2055555555555557, 0.50799560546875, 0.61773681640625, -0.4593505859375, -0.386474609375, 15.05, 15.84, -23.62, 12.84, 1.08, -31.7, -2.99, 9.24, -1.3, 1.6344444444444444, -1.3711111111111112, -3.7377777777777776
31172, 0.5465087890625, -0.2799072265625, -0.7685546875, 0.201904296875, 14.16, 6.15, -2.32, 4.47, 13.92, 0.84, 6.55, -6.97, -2.12, 2.727777777777778, 0.45444444444444443, 3.111111111111111, 0.526611328125, 0.6290283203125, -0.3924560546875, -0.4158935546875, 10.82, 10.64, -32.56, 32.9, 3.24, -11.14, -2.71, 8.79, -1.66, 2.528888888888889, -4.525555555555556, -0.0033333333333333335
31198, 0.54681396484375, -0.278076171875, -0.7554931640625, 0.2301025390625, 11.22, 7.28, -1.68, -0.2, 17.49, 1.45, 7.24, -7.64, -1.48, -0.0811111111111111, -0.0011111111111111111, -0.0011111111111111111, 0.5142822265625, 0.67156982421875, -0.322265625, -0.434326171875, 29.49, 12.31, -12.65, 33.01, -0.79, -4.28, -2.94, 8.67, -1.74, 3.026666666666667, -1.8333333333333333, 1.98
31219, 0.55450439453125, -0.27203369140625, -0.7449951171875, 0.25201416015625, 7.06, 11.46, -3.25, 4.99, 18.27, -3.75, 6.74, -8.08, -1.01, 1.4011111111111112, 0.8444444444444444, 4.355555555555555, 0.47967529296875, 0.699951171875, -0.29498291015625, -0.4476318359375, 29.01, 8, -5.95, 21.88, -6.54, -1.86, -4.08, 8.69, -1.97, 4.42, -2.3, 4.291111111111111
31245, 0.5709228515625, -0.277587890625, -0.7215576171875, 0.29193115234375, 10.96, 10.63, -5.23, 8.96, 18.97, -2.55, 4.81, -8.51, -0.65, 0.23777777777777778, -0.17222222222222222, 4.453333333333333, 0.44061279296875, 0.7071533203125, -0.29150390625, -0.46990966796875, 17.83, 2.61, -5.24, 19.55, -5.77, -6.35, -3.26, 8.78, -2.88, 4.73, 1.6022222222222222, 4.36
31266, 0.56463623046875, -0.2857666015625, -0.702880859375, 0.3248291015625, 14.42, 10.89, -3.56, 4.84, 14.29, -4.03, 4.93, -9.08, -0.48, -0.22444444444444445, -1.0477777777777777, 2.1366666666666667, 0.40570068359375, 0.6939697265625, -0.33197021484375, -0.4998779296875, 16.98, 2.95, -8.63, 11.75, -9.38, -5.06, -2.51, 8.74, -3.66, 5.78, 2.9344444444444444, 4.392222222222222
31292, 0.57073974609375, -0.303466796875, -0.670166015625, 0.37664794921875, 9.28, 5.56, -4.59, 14.6, 14.51, -5.23, 3.15, -9.26, -0.55, -0.8988888888888888, 1.6622222222222223, 1.3022222222222222, 0.382080078125, 0.692138671875, -0.3699951171875, -0.4879150390625, 8.48, -0.6, -7.95, 9.91, -6.27, -6.55, -1.06, 8.23, -5.22, 6.458888888888889, 4.22, 4.585555555555556
31315, 0.5545654296875, -0.32891845703125, -0.64825439453125, 0.40509033203125, 16.97, 5.42, -5.72, 24.89, 9.48, -0.27, 4.22, -9.33, -0.64, -0.8488888888888889, 0.1322222222222222, 0.0022222222222222222, 0.3720703125, 0.6842041015625, -0.42340087890625, -0.46905517578125, 7.14, 3.71, -12.03, 6.82, -3.83, -6.98, 1.34, 7.58, -6.21, 7.14, 5.227777777777778, 5.237777777777778
31341, 0.54595947265625, -0.35552978515625, -0.631103515625, 0.430908203125, 16.85, -8.77, -4.34, 1.92, 2.11, -4.6, 4.04, -9.37, -0.8, -0.8788888888888889, -0.17, -2.2222222222222223, 0.35205078125, 0.686767578125, -0.49078369140625, -0.4044189453125, 7.04, 4.39, -12.2, 7.36, -0.82, -8.58, 1.37, 6.64, -7.07, 6.441111111111111, 5.714444444444444, 6.11
31364, 0.52490234375, -0.374267578125, -0.62542724609375, 0.44873046875, 4.75, -7.24, -5.28, 2.07, 4.14, -1.59, 4.32, -9.26, -0.98, -1.971111111111111, -0.15444444444444444, -4.174444444444444, 0.35198974609375, 0.6964111328125, -0.5302734375, -0.33966064453125, 7.42, 6.76, -14.79, 9.14, 6.84, -11.03, 4.86, 4.84, -7.73, 3.818888888888889, 4.877777777777778, 7.664444444444444
31389, 0.5257568359375, -0.3936767578125, -0.6162109375, 0.4439697265625, 4.84, -5.23, -2.39, 4.12, 3.49, -2.94, 4.11, -8.77, -1.48, -1.7277777777777779, 0.1411111111111111, -6.802222222222222, 0.33636474609375, 0.70513916015625, -0.56524658203125, -0.26483154296875, 12.51, 12.91, -18.43, 12.14, 15.6, -12.46, 4.92, 3.59, -7.67, 3.022222222222222, 4.817777777777778, 5.616666666666666
31413, 0.52349853515625, -0.4010009765625, -0.62005615234375, 0.43450927734375, 7.17, -5.77, -3.93, 2.14, 2.22, -0.44, 6.42, -8.14, -1.81, -0.29444444444444445, 0.09111111111111111, -8.024444444444445, 0.32470703125, 0.707763671875, -0.61370849609375, -0.13043212890625, 14.45, 20.45, -20.2, -11, 35.76, -10.79, 7.54, 2.08, -7.25, -0.36777777777777776, -0.1988888888888889, 4.25
31438, 0.52911376953125, -0.38995361328125, -0.6361083984375, 0.4141845703125, 4.98, -6.55, -1.93, 1.59, -1.95, -0.83, 6.28, -7.27, -1.91, 1.3788888888888888, -0.45222222222222225, -9.195555555555556, 0.322998046875, 0.69305419921875, -0.64349365234375, -0.0362548828125, -5.45, 38.79, -18.28, -20.8, 37.12, 4.13, 6.39, 1.52, -7.27, -2.3866666666666667, -0.2011111111111111, 2.652222222222222
31463, 0.530029296875, -0.37200927734375, -0.6614990234375, 0.3782958984375, 6.73, -10.1, -2.65, -0.21, -3.06, 1.73, 9.17, -5.53, -1.8, 0.7555555555555555, -1.1044444444444443, -9.427777777777777, 0.34063720703125, 0.64013671875, -0.68719482421875, 0.0848388671875, -15.82, 39.2, -3.12, -31.6, 36.78, 15.76, 6.47, 1.41, -7.22, -3.99, -0.4577777777777778, 0.8555555555555555
31487, 0.5450439453125, -0.3421630859375, -0.68963623046875, 0.33197021484375, 6.63, -9.82, -0.14, -0.22, 0.76, 2.63, 8.72, -4.07, -1.86, -1.4522222222222223, -1.7122222222222223, -8.874444444444444, 0.3409423828125, 0.611083984375, -0.70458984375, 0.13836669921875, -26.28, 39.24, 10.66, -29.06, 36.24, 16.11, 6.48, 1.91, -7.1, -4.847777777777778, -1.318888888888889, -1.0744444444444445
31512, 0.57794189453125, -0.2646484375, -0.72528076171875, 0.264404296875, 7.66, -4.76, 0.82, 5.54, 1.68, 2.42, 9.35, -1.71, -2.38, -2.5877777777777777, -0.8611111111111112, -6.065555555555555, 0.32696533203125, 0.56719970703125, -0.74017333984375, 0.15338134765625, -21.28, 37.76, 8.92, -14.1, 19.64, 8.44, 7.63, 2.55, -7.02, 3.0933333333333333, -10.911111111111111, -5.204444444444444
31536, 0.606689453125, -0.19512939453125, -0.7442626953125, 0.22210693359375, 17.16, -2.83, -0.95, 11.81, -10.08, -2.86, 9.43, -0.38, -2.63, -2.601111111111111, 0.11888888888888889, -3.13, 0.33782958984375, 0.54248046875, -0.75634765625, 0.1397705078125, -7.61, 21.55, 1.34, 7.11, 13.62, 4.4, 5.09, 3.55, -8.3, 1.291111111111111, -3.4277777777777776, -1.3111111111111111
31562, 0.62103271484375, -0.08673095703125, -0.77081298828125, 0.14935302734375, 22.44, -11.79, -5.25, 8.72, -21.11, 1.66, 9.42, 0.65, -2.61, -3.4155555555555557, -0.6344444444444445, 1.9222222222222223, 0.36956787109375, 0.51458740234375, -0.77117919921875, 0.0982666015625, 14.29, 16.77, -2.77, 22.7, 16, -24.16, 4.23, 3.53, -8.65, 0.2011111111111111, -1.2977777777777777, -0.7877777777777778
31584, 0.6092529296875, -0.03424072265625, -0.7877197265625, 0.084228515625, 18.16, -21.49, -0.97, -11.5, -19.82, -0.08, 9.41, 0.64, -2.65, -2.637777777777778, -0.3688888888888889, 4.166666666666667, 0.3717041015625, 0.52679443359375, -0.76708984375, 0.0404052734375, 26.52, 19.56, -32.47, -13.09, 1.38, -6.01, 2.35, 3.5, -8.84, -0.11, -0.22555555555555556, -0.3888888888888889
31610, 0.6031494140625, 0.00982666015625, -0.797607421875, 0.00140380859375, -3.35, -19.16, -2.7, -6.39, -23.1, -0.46, 9.42, 0.11, -2.7, -2.0755555555555554, -0.5566666666666666, 4.4366666666666665, 0.27496337890625, 0.56768798828125, -0.7752685546875, -0.03265380859375, 4.31, 5, -8.81, 1.52, -5.61, -0.38, 2.22, 3.53, -8.87, -0.2, -0.09444444444444444, -0.4022222222222222
31631, 0.60443115234375, 0.010986328125, -0.79583740234375, -0.03363037109375, 3.02, -22.46, -3.11, -7.95, -13.72, 1.63, 9.3, -0.97, -2.93, 0.11333333333333333, -1.941111111111111, 4.362222222222222, 0.22747802734375, 0.5872802734375, -0.77655029296875, -0.06219482421875, 2.6, -2.11, -9.23, 1.87, -3, -2.61, 2.16, 3.62, -8.85, -0.6444444444444445, 0.4666666666666667, -0.5311111111111111
31658, 0.60791015625, -0.0394287109375, -0.79693603515625, -0.056640625, 1.46, -13.95, -1.11, 30.7, 16.7, -3.6, 9.03, -1.9, -3.31, -2.0522222222222224, 0.051111111111111114, 4.307777777777778, 0.20928955078125, 0.59234619140625, -0.7747802734375, -0.07061767578125, 4.68, 2.32, -11.39, 1.38, 0.01, 0.55, 2.18, 3.75, -8.79, -2.12, 0.6411111111111111, -0.5277777777777778
31679, 0.60565185546875, -0.0860595703125, -0.79541015625, -0.04986572265625, 38.72, 15.72, -6.54, -19.2, -22.08, 1.98, 9.96, -2.87, -3.52, -0.8088888888888889, -1.9655555555555555, 4.391111111111111, 0.2122802734375, 0.59722900390625, -0.77178955078125, -0.07666015625, 3.54, 3.63, -8.29, 2.48, -0.95, -1.36, 2.24, 4.06, -8.63, -4.605555555555555, 0.5133333333333333, -0.9066666666666666
31705, 0.59075927734375, -0.1346435546875, -0.79461669921875, -0.03729248046875, -10.26, -24.31, -1.37, -16.14, -7.94, -2.8, 9.54, -3.58, -3.87, 0.4722222222222222, -0.9911111111111112, 2.96, 0.20556640625, 0.5997314453125, -0.76922607421875, -0.0797119140625, 4.66, 2.79, -10.15, 1.6, -0.67, -2.33, 2.28, 5.03, -8.09, -5.188888888888889, 0.9188888888888889, -1.5144444444444445
31725, 0.573486328125, -0.18743896484375, -0.7974853515625, 0.00787353515625, -8.73, -10.82, -6.33, 14.77, -11.34, 2.41, 9.2, -4.09, -4.07, 1.0822222222222222, -1.0866666666666667, 2.06, 0.21728515625, 0.60333251953125, -0.7623291015625, -0.0872802734375, 3.87, 3.64, -10.83, 1.99, -0.84, -1.75, 2.25, 5.84, -7.54, -5.217777777777778, 1.3444444444444446, -2.0244444444444443
31751, 0.5657958984375, -0.23541259765625, -0.7900390625, 0.01727294921875, 22.84, -15.2, -1.59, -3.08, -5.48, -1.65, 7.54, -4.7, -4.13, 1.0077777777777779, -0.72, 1.3055555555555556, 0.2359619140625, 0.60198974609375, -0.75579833984375, -0.103515625, 4.27, 4.19, -9.85, 0.33, -0.67, -2.6, 2.2, 6.65, -6.85, -5.978888888888889, 1.0377777777777777, -2.8355555555555556
31772, 0.5411376953125, -0.28997802734375, -0.78778076171875, 0.05047607421875, 4.71, -9.81, -5.73, 4.79, -8.17, -1.95, 7.33, -5, -4.16, 1.6522222222222223, -0.19555555555555557, 0.7955555555555556, 0.26312255859375, 0.597900390625, -0.745361328125, -0.1334228515625, 2.23, 5.09, -9.56, 1.95, -0.6, -2.08, 1.81, 7.87, -5.55, -7.155555555555556, 1.8511111111111112, -3.2622222222222224
31798, 0.53570556640625, -0.30633544921875, -0.78363037109375, 0.07183837890625, 12.54, -12.52, -5.84, 5.43, -7.02, -1.06, 7.17, -5.33, -4.04, 1.6266666666666667, 0.08222222222222222, 0.8, 0.32080078125, 0.59466552734375, -0.71697998046875, -0.1851806640625, 4.09, 6.43, -9.83, -0.01, 4.71, -1.3, 1.41, 8.65, -4.39, -7.026666666666666, 3.181111111111111, -3.761111111111111
31819, 0.52679443359375, -0.32000732421875, -0.78076171875, 0.10223388671875, 22.49, -9.33, -4.49, 14.71, 1.6, 1.14, 7.09, -5.55, -3.87, 1.6288888888888888, -0.1111111111111111, 1.0866666666666667, 0.35595703125, 0.59490966796875, -0.690185546875, -0.2203369140625, 0.52, 12.59, -6.85, 3.99, 0.47, -3, 1, 9.24, -3.11, -6.0777777777777775, 4.002222222222223, -5.877777777777778
31844, 0.52435302734375, -0.3218994140625, -0.77947998046875, 0.117919921875, 21.88, -3.73, -2.89, 9.7, 4.55, 3.48, 6.97, -5.8, -3.71, 1.6477777777777778, -0.03111111111111111, 1.198888888888889, 0.3824462890625, 0.59466552734375, -0.6552734375, -0.2659912109375, 3.45, 8.34, -6.02, 6.62, 2, -7.97, -0.16, 9.71, -1.29, -3.2288888888888887, 2.57, -5.161111111111111
31866, 0.52557373046875, -0.32012939453125, -0.77685546875, 0.13330078125, 16.79, -0.99, -0.38, 9.95, 7.37, 3.29, 6.77, -6.2, -3.43, 1.8511111111111112, 0.12777777777777777, 1.2322222222222223, 0.45135498046875, 0.59033203125, -0.58587646484375, -0.333984375, 7.33, 11.46, -10.45, 17.03, 8.99, -19.08, -1.12, 9.72, -0.55, -0.11777777777777777, 1.6177777777777778, -4.677777777777778
31895, 0.53106689453125, -0.318115234375, -0.7696533203125, 0.15631103515625, 16.86, 1.44, -0.33, 9.09, 11.69, 1, 6.63, -6.46, -3.19, 2.4411111111111112, 0.31, 1.798888888888889, 0.48699951171875, 0.59234619140625, -0.52471923828125, -0.36968994140625, 16.86, 18.71, -20.38, 8.77, 2.91, -26.4, -1.08, 9.5, -0.48, 0.7822222222222223, -0.5588888888888889, -3.6866666666666665
31918, 0.5413818359375, -0.31768798828125, -0.76422119140625, 0.1741943359375, 14.59, 5.48, -2.43, 6.09, 12.56, 2.97, 6.44, -6.79, -2.89, 2.868888888888889, 0.17, 2.92, 0.5279541015625, 0.6016845703125, -0.45159912109375, -0.40435791015625, 7.64, 12.63, -26.96, 22.38, 3.47, -13.9, -3.06, 9.29, -0.63, 0.49333333333333335, -2.9055555555555554, -2.5555555555555554
31947, 0.54449462890625, -0.31793212890625, -0.757568359375, 0.19232177734375, 9.76, 7.24, 0.23, -0.02, 14.21, 2.67, 7.21, -7.45, -2.3, 3.1255555555555556, 0.24888888888888888, 3.13, 0.5413818359375, 0.62255859375, -0.36602783203125, -0.44012451171875, 20.01, 12.98, -14.39, 29.98, 0.13, -10.88, -3.76, 9.03, -0.56, 2.7977777777777777, -2.013333333333333, -0.27555555555555555
31969, 0.54302978515625, -0.3175048828125, -0.74505615234375, 0.2218017578125, 6.92, 7.04, -0.56, 1.7, 15.25, -1.01, 6.77, -7.91, -1.83, 2.348888888888889, 0.5466666666666666, 3.8022222222222224, 0.525146484375, 0.6431884765625, -0.333251953125, -0.4556884765625, 25.63, 9.42, -11.51, 22.91, -5.73, -5.05, -2.61, 8.96, -0.77, 3.6533333333333333, -1.66, 2.3366666666666664
31998, 0.555908203125, -0.32000732421875, -0.73187255859375, 0.248046875, 7.64, 7.8, -3.31, 9.77, 18.95, -3.36, 4.95, -8.34, -1.37, 0.27, 0.03888888888888889, 5.134444444444444, 0.4947509765625, 0.658935546875, -0.3131103515625, -0.47216796875, 17.87, 3.3, -5.61, 21.15, -5.04, -6.74, -3.56, 9.01, -1.49, 4.414444444444444, -0.5422222222222223, 3.7288888888888887
32022, 0.5511474609375, -0.3251953125, -0.7152099609375, 0.281005859375, 15.27, 11.04, -5.19, 4.96, 14.65, -1.76, 5.05, -8.97, -1.12, -1.1966666666666668, -1.011111111111111, 3.841111111111111, 0.46527099609375, 0.6556396484375, -0.31427001953125, -0.511962890625, 17.25, 3.91, -7.51, 16.88, -9.19, -6.26, -3.01, 9.09, -2.07, 6.243333333333333, 2.2488888888888887, 4.126666666666667
32050, 0.56103515625, -0.33026123046875, -0.6959228515625, 0.317138671875, 9.57, 6.08, -2.98, 9.26, 13.39, -5.04, 3.01, -9.23, -1.32, -1.1555555555555554, 1, 2.311111111111111, 0.43023681640625, 0.6573486328125, -0.34417724609375, -0.52056884765625, 12.03, -0.18, -7.75, 10.75, -7.58, -8.19, -0.54, 8.92, -3.62, 6.571111111111111, 3.56, 4.093333333333334
32073, 0.55023193359375, -0.35186767578125, -0.66217041015625, 0.36737060546875, 11.76, 4.41, -6.17, 22.39, 8.6, -0.81, 2.37, -9.36, -1.68, -0.68, -0.03222222222222222, 1.218888888888889, 0.40570068359375, 0.658447265625, -0.377685546875, -0.50909423828125, 7.48, 2.73, -9.9, 7.04, -4.19, -9.07, -0.88, 8.52, -4.77, 6.975555555555555, 4.206666666666667, 4.605555555555555
32101, 0.542724609375, -0.38128662109375, -0.6419677734375, 0.39544677734375, 22.89, -5.63, -0.78, 9.32, 1.09, -4.58, 2.09, -9.4, -1.81, -0.02666666666666667, -0.5633333333333334, -1.78, 0.38922119140625, 0.65765380859375, -0.4437255859375, -0.46807861328125, 3.93, 4.72, -12.69, 7.1, -1.66, -7.42, 1.98, 7.42, -6.37, 6.481111111111111, 4.811111111111111, 5.652222222222222
32123, 0.49908447265625, -0.4183349609375, -0.6329345703125, 0.41864013671875, 11.69, -8.26, -6.27, 3.87, 2.52, -1.37, 2.26, -9.34, -1.92, -0.74, -0.26222222222222225, -3.5166666666666666, 0.3861083984375, 0.66900634765625, -0.487060546875, -0.41485595703125, 6.72, 6.54, -12.77, 7.6, -0.16, -9.96, 2.02, 6.42, -7.12, 5.887777777777778, 5.1433333333333335, 5.881111111111111
32124, 0.49908447265625, -0.4183349609375, -0.6329345703125, 0.41864013671875, 11.69, -8.26, -6.27, 3.87, 2.52, -1.37, 2.26, -9.34, -1.92, -0.74, -0.26222222222222225, -3.5166666666666666, 0.373046875, 0.676025390625, -0.50689697265625, -0.38323974609375, 5.44, 6.54, -12.77, 7.6, -0.16, -9.96, 3.99, 5.86, -7.37, 5.887777777777778, 5.1433333333333335, 5.881111111111111
32150, 0.49566650390625, -0.43994140625, -0.62640380859375, 0.41961669921875, 5.93, -6.87, -3.23, 4.74, 1.22, -1.96, 4.45, -9.03, -2.12, -0.68, 0.035555555555555556, -6.423333333333333, 0.3607177734375, 0.69134521484375, -0.54278564453125, -0.3118896484375, 9.73, 8.51, -17.82, 1.44, 9.32, -14.24, 4.03, 4.64, -7.63, 5.118888888888889, 4.656666666666666, 4.661111111111111
32171, 0.4769287109375, -0.45538330078125, -0.62255859375, 0.42138671875, 7, -8.12, -3.89, -0.13, 3.15, 0.85, 4.16, -8.58, -2.26, 0.7033333333333334, -0.16555555555555557, -7.872222222222222, 0.342529296875, 0.70330810546875, -0.59283447265625, -0.191162109375, 2.87, 15.18, -21.62, -5.79, 29.5, -12.33, 6.79, 2.9, -7.57, 1.0755555555555556, 1.5633333333333332, 4.637777777777778
32200, 0.480712890625, -0.4383544921875, -0.63885498046875, 0.41064453125, 3.04, -5.87, -1.27, 1.62, -0.24, 0, 7.16, -7.51, -2.23, 1.0744444444444445, -0.4111111111111111, -8.52111111111111, 0.3365478515625, 0.6966552734375, -0.62506103515625, -0.103515625, -1.16, 33.54, -19.97, -11.1, 36.16, 4.1, 7.27, 2.14, -7.45, -1.67, 0.6711111111111111, 4
32223, 0.490966796875, -0.4171142578125, -0.65924072265625, 0.3878173828125, 6.03, -9.45, -1.03, 0.05, 1.66, 3.99, 6.99, -6.53, -2.13, -0.013333333333333334, -0.9433333333333334, -8.772222222222222, 0.3389892578125, 0.67327880859375, -0.66058349609375, 0.02587890625, -6.86, 39.06, -3.46, -31.62, 37.1, 16.17, 6.28, 1.77, -7.31, -3.546666666666667, -1.1944444444444444, 1.6922222222222223
32251, 0.527587890625, -0.36029052734375, -0.69781494140625, 0.33624267578125, 5.94, -5.84, 1.75, 1.65, 2.23, 4.45, 8.34, -4.63, -2.25, -1.55, -1.2933333333333332, -8.988888888888889, 0.3236083984375, 0.657958984375, -0.673095703125, 0.096435546875, -25.62, 39.25, 8.71, -29.37, 34.64, 15.49, 7.52, 2.02, -7.28, -6.93, -2.2133333333333334, -2.8144444444444443
32275, 0.555419921875, -0.2740478515625, -0.732177734375, 0.283447265625, 9.15, -3.71, 2.31, 2.28, 3.98, 2.82, 10.23, -3.08, -2.54, -0.03666666666666667, -0.04555555555555556, -6.7155555555555555, 0.32080078125, 0.61614990234375, -0.7049560546875, 0.14312744140625, -23.05, 36.42, 8.21, -21.58, 28.7, 17.39, 5.94, 2.89, -7.23, 1.8844444444444444, -10.232222222222223, -5.323333333333333
32306, 0.5753173828125, -0.20648193359375, -0.75244140625, 0.24530029296875, 14.69, -4.68, -0.25, 11.81, -17.64, 0.2, 9.35, -1.06, -2.74, -0.8577777777777778, -0.14444444444444443, -3.7577777777777777, 0.33026123046875, 0.58514404296875, -0.72711181640625, 0.14093017578125, -14.06, 30.73, 10.11, 4.11, -21.25, -1.5, 4.74, 3.59, -8.44, 1.0733333333333333, -3.4833333333333334, -1.2866666666666666
32331, 0.59100341796875, -0.10833740234375, -0.78070068359375, 0.17156982421875, 19.67, -19.98, -2.47, 3.39, -15.45, 5.14, 9.4, -0.21, -2.76, -3.9966666666666666, 0.03333333333333333, -0.0044444444444444444, 0.35260009765625, 0.552734375, -0.7520751953125, 0.1002197265625, 9.59, -17.79, -8.86, -0.28, 8.3, 6.23, 2.45, 3.48, -8.83, -0.1111111111111111, -0.5522222222222222, -0.5344444444444445
32363, 0.5924072265625, -0.05242919921875, -0.7962646484375, 0.11090087890625, 12.74, -16.51, 2.39, -5.97, -11.88, 2.44, 9.4, 0.1, -2.75, -4.116666666666666, 0.051111111111111114, 3.7777777777777777, 0.3519287109375, 0.5667724609375, -0.7442626953125, 0.03118896484375, 6.46, 3.07, -10.14, 2.14, 0.71, -0.98, 2.15, 3.54, -8.88, -0.4311111111111111, -0.25, -0.39111111111111113
32391, 0.6053466796875, 0.0185546875, -0.800048828125, 0.050537109375, 4.71, -12.1, -0.32, -8.89, -23.96, 1.06, 9.4, -0.24, -2.75, 0.1922222222222222, -2.933333333333333, 7.483333333333333, 0.2474365234375, 0.6163330078125, -0.748779296875, -0.04541015625, 3.32, 4.19, -9.81, 2.18, -3.37, -2.54, 2.07, 3.61, -8.87, -1.1411111111111112, 0.4011111111111111, -0.5777777777777777
32417, 0.60601806640625, 0.03045654296875, -0.8004150390625, 0.02191162109375, 0.51, -23.85, -1.69, -6.12, -19.46, -9.38, 9.11, -1.66, -3.2, 1.6344444444444444, -0.0811111111111111, 3.506666666666667, 0.21539306640625, 0.625244140625, -0.7479248046875, -0.05743408203125, 4.34, 0.17, -11.43, 1.96, -0.32, 0.34, 2.06, 3.87, -8.76, -4.1177777777777775, 0.28555555555555556, -0.7722222222222223
32448, 0.59942626953125, -0.00177001953125, -0.8004150390625, -0.00830078125, 17.05, -20.4, -26.47, 20.39, 6.57, 8.78, 10.17, -2.52, -3.26, -0.6344444444444445, -1.6488888888888888, 5.626666666666667, 0.213623046875, 0.6314697265625, -0.74444580078125, -0.068359375, 4.02, 3.35, -8.5, 1.93, -0.38, -4.33, 2.08, 4.68, -8.36, -5.532222222222222, 0.5277777777777778, -1.4077777777777778
32449, 0.60736083984375, -0.02691650390625, -0.7996826171875, -0.018798828125, 17.05, -20.4, -26.47, 20.39, 6.57, 8.78, 10.17, -2.52, -3.26, -0.7766666666666666, -1.6488888888888888, 5.626666666666667, 0.205810546875, 0.6314697265625, -0.74444580078125, -0.068359375, 4.02, 3.35, -8.5, 1.93, -0.38, -4.33, 2.06, 5.08, -8.12, -5.532222222222222, 0.5277777777777778, -1.4077777777777778
32472, 0.6058349609375, -0.08050537109375, -0.79705810546875, -0.0257568359375, 29.51, 4.91, 5.58, -15.93, -17.29, 2.67, 8.38, -3.67, -3.51, -0.6511111111111111, -0.46555555555555556, 2.9811111111111113, 0.20672607421875, 0.63433837890625, -0.74102783203125, -0.07598876953125, 4.01, 3.68, -13, 1.69, 0.4, -3.72, 1.99, 5.95, -7.53, -5.49, 0.9077777777777778, -2.102222222222222
32501, 0.57568359375, -0.15631103515625, -0.80218505859375, 0.026123046875, -18.79, -20.56, -6.98, 19.62, -8, 1.19, 7.81, -4.46, -3.88, 1.1311111111111112, -0.9344444444444444, 2.2577777777777777, 0.23065185546875, 0.636474609375, -0.73297119140625, -0.08953857421875, 2.47, 5.48, -11.84, 0.99, -2.26, -2.5, 1.8, 7.16, -6.44, -6.786666666666667, 0.8344444444444444, -3.428888888888889
32524, 0.5750732421875, -0.1810302734375, -0.7962646484375, 0.04998779296875, 27.77, -12, -2.49, -2.97, -10.37, -0.83, 7.4, -5.06, -3.96, 1.96, -0.5044444444444445, 0.9933333333333333, 0.26165771484375, 0.631103515625, -0.7183837890625, -0.131103515625, 3.96, 4.37, -10.02, 4.72, -3.68, -2.77, 1.46, 7.97, -5.5, -7.174444444444444, 2.99, -3.5722222222222224
32525, 0.5750732421875, -0.1810302734375, -0.7962646484375, 0.04998779296875, 27.77, -12, -2.49, -2.97, -10.37, -0.83, 7.4, -5.06, -3.96, 1.96, -0.5044444444444445, 0.9933333333333333, 0.26165771484375, 0.631103515625, -0.7183837890625, -0.131103515625, 3.96, 4.37, -10.02, 4.72, -3.68, -2.77, 2.52, 8.39, -4.9, -7.174444444444444, 2.99, -3.5722222222222224
32551, 0.5596923828125, -0.248046875, -0.7916259765625, 0.08514404296875, 9.24, -14.21, -5.51, 6.86, -9.32, -1.31, 7.12, -5.52, -3.85, 1.3788888888888888, 0.24666666666666667, 1.0966666666666667, 0.312744140625, 0.6240234375, -0.69122314453125, -0.18719482421875, 3.08, 9.16, -6.99, 2.22, 2.23, -5.38, 2.15, 9.05, -3.66, -5.786666666666667, 3.3, -4.676666666666667
32584, 0.54571533203125, -0.2862548828125, -0.78570556640625, 0.1065673828125, 14.48, -13, -3.52, 15.57, -3.36, -0.1, 6.95, -5.9, -3.6, 1.1944444444444444, 0.23, 1.2833333333333334, 0.372802734375, 0.62042236328125, -0.64971923828125, -0.2445068359375, 3.47, 10.63, -10.28, 6.89, 1.47, -9.24, -0.09, 9.58, -2.07, -2.6455555555555557, 1.318888888888889, -4.697777777777778
32612, 0.5286865234375, -0.3017578125, -0.7813720703125, 0.1376953125, 22.7, -8.88, -3.96, 11.74, 3, 2.1, 6.76, -6.27, -3.33, 1.6611111111111112, 0.3888888888888889, 1.1766666666666667, 0.404052734375, 0.6177978515625, -0.60699462890625, -0.29425048828125, 7.54, 10.76, -12.31, 9.9, 1.86, -15.33, -0.92, 9.64, -1.48, 1.9133333333333333, 1.3055555555555556, -4.6177777777777775
