Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
24505, 0.60260009765625, -0.1195068359375, -0.74700927734375, 0.27191162109375, 14.99, 4.09, -1.05, 4.07, 10.39, -1.35, 7.13, -6.72, 0.04, 1.6677777777777778, 0.9966666666666667, 3.648888888888889, 0.08880615234375, 0.3739013671875, -0.8212890625, -0.42169189453125, 31.27, 3.64, -8.5, 27.08, -3.25, 6.37, -2.92, 6.42, -6.8, 1.5377777777777777, -0.8644444444444445, 1.3311111111111111
24524, 0.59808349609375, -0.11566162109375, -0.73785400390625, 0.2906494140625, 11.96, 4.63, -2.17, 5.02, 11.29, -4.35, 6.89, -6.96, 0.21, 1.5122222222222221, 1.18, 3.9355555555555557, 0.05853271484375, 0.39996337890625, -0.8173828125, -0.41046142578125, 24.37, 3.42, -0.27, 18.39, -5.33, 9.18, -2.95, 6.27, -6.93, 2.2055555555555557, -0.23333333333333334, 3.1577777777777776
24546, 0.6002197265625, -0.12310791015625, -0.70855712890625, 0.35003662109375, 12.15, 4.56, -4.31, 6.84, 8.96, -5.8, 6.06, -7.66, 0.8, 3.2344444444444442, 1.2622222222222221, 3.7088888888888887, 0.02264404296875, 0.39154052734375, -0.8280029296875, -0.4007568359375, 15.46, 1.08, 2.37, 21.74, -7.23, 5.46, -2.67, 6.14, -7.15, 2.551111111111111, 1.2744444444444445, 4.24
24567, 0.59808349609375, -0.13299560546875, -0.69287109375, 0.3802490234375, 13.47, 1.74, -5.42, 12.26, 7.95, -6.27, 5.78, -7.84, 1.11, 1.1655555555555555, 1.49, 2.8066666666666666, -0.0050048828125, 0.3712158203125, -0.84222412109375, -0.3909912109375, 18.78, -0.96, -1.46, 15.04, -10.69, 5.89, -2.1, 5.98, -7.47, 3.2344444444444442, 2.491111111111111, -31.781111111111112
24588, 0.59271240234375, -0.1531982421875, -0.67626953125, 0.40972900390625, 18.33, 0.28, -5.46, 16.95, 18.82, -6.74, 4.98, -8.23, 1.84, -0.4588888888888889, 0.8477777777777777, 1.9344444444444444, -0.01708984375, 0.3563232421875, -0.8524169921875, -0.38226318359375, 12.6, -4.62, -1.4, 14.11, -10.34, 4.6, -0.78, 5.45, -8.11, 4.156666666666666, 3.5033333333333334, 4.886666666666667
24589, 0.59271240234375, -0.1531982421875, -0.67626953125, 0.40972900390625, 18.33, 0.28, -5.46, 16.95, 18.82, -6.74, 4.98, -8.23, 1.84, -0.4588888888888889, 0.8477777777777777, 1.9344444444444444, -0.0172119140625, 0.34698486328125, -0.85919189453125, -0.375732421875, 12.6, -4.62, -1.4, 14.11, -10.34, 4.6, -0.78, 5.45, -8.11, 4.566666666666666, 3.9066666666666667, 4.997777777777777
24611, 0.5877685546875, -0.17138671875, -0.65533447265625, 0.44244384765625, 22.45, 10.82, -5.31, 11.01, 19.37, -9.14, 4.6, -8.44, 1.91, -0.9544444444444444, 0.16444444444444445, 0.9633333333333334, -0.0125732421875, 0.3173828125, -0.87841796875, -0.35711669921875, 12.65, -4.5, -4.25, 11.57, -9.02, 1.85, 0.28, 4.78, -8.55, 5.078888888888889, 4.703333333333333, 5.162222222222222
24612, 0.5877685546875, -0.17138671875, -0.65533447265625, 0.44244384765625, 22.45, 10.82, -5.31, 6.14, 16.03, -9.53, 4.6, -8.44, 1.91, -0.9544444444444444, 0.16444444444444445, 0.9633333333333334, -0.0125732421875, 0.3173828125, -0.87841796875, -0.35711669921875, 12.65, -4.5, -4.25, 11.57, -9.02, 1.85, 0.28, 4.78, -8.55, 5.078888888888889, 4.703333333333333, 5.162222222222222
24628, 0.58526611328125, -0.1815185546875, -0.62786865234375, 0.47991943359375, 10.91, 7.69, -7.61, 5.56, 13.38, -9.33, 4.36, -8.6, 1.71, -1.1355555555555557, -0.44, -1.2777777777777777, 0.0087890625, 0.2862548828125, -0.899658203125, -0.32952880859375, 10.79, -3.56, -6.25, 11.32, -7.57, 1.51, 1.45, 3.87, -8.88, 5.101111111111111, -30.866666666666667, 5.264444444444444
24629, 0.58441162109375, -0.18798828125, -0.61541748046875, 0.494384765625, 10.91, 7.69, -7.61, 5.56, 13.38, -9.33, 4.36, -8.6, 1.71, -1.1355555555555557, -0.44, -1.2777777777777777, 0.0087890625, 0.2862548828125, -0.899658203125, -0.32952880859375, 10.79, -3.56, -6.25, 11.32, -7.57, 1.51, 1.45, 3.87, -8.88, 5.101111111111111, 5.542222222222223, 5.264444444444444
24651, 0.5809326171875, -0.20587158203125, -0.59991455078125, 0.5101318359375, 10.24, 2.81, -6.49, 6.6, 10.76, -6.8, 4.51, -8.57, 1.5, -1.6088888888888888, -0.9244444444444444, -3.11, 0.05401611328125, 0.23846435546875, -0.93182373046875, -0.26824951171875, 11.61, -2.78, -7.03, 12.42, -4.74, 0.15, 2.68, 2.79, -9, 4.357777777777778, 6.8533333333333335, 5.661111111111111
24669, 0.57525634765625, -0.22216796875, -0.59576416015625, 0.51458740234375, 10.97, 2.15, -5.08, 2.22, 13.97, -6.49, 4.96, -8.37, 2.47, -1.5677777777777777, -1.2977777777777777, -4.845555555555555, 0.07244873046875, 0.22235107421875, -0.941650390625, -0.2421875, 13.87, -0.86, -8.73, 12.72, -3.01, -0.29, 4.02, 1.66, -8.78, 2.38, 7.346666666666667, 6.424444444444444
24687, 0.570068359375, -0.23162841796875, -0.5989990234375, 0.512451171875, 6.74, 5.4, -3.71, 0.93, 13.64, -5.35, 5.67, -7.95, 0.81, -0.69, -1.4177777777777778, -6.316666666666666, 0.13653564453125, 0.17291259765625, -0.96337890625, -0.15289306640625, 15.41, -0.22, -9.3, 16.96, 1.03, -2.84, 5.34, 0.62, -8.2, 0.9466666666666667, 9.727777777777778, 4.325555555555556
24709, 0.56964111328125, -0.23101806640625, -0.6080322265625, 0.50244140625, 5.89, 5.27, -4.16, 3.37, 9.42, -3.54, 6.55, -7.27, 0.51, -0.0011111111111111111, -1.6777777777777778, -7.52, 0.161376953125, 0.156005859375, -0.9669189453125, -0.1214599609375, 20.99, 2.69, -11.63, 13.63, 8.61, -6.33, 6.72, -0.1, -7.13, 0.9466666666666667, 9.727777777777778, 4.325555555555556
24725, 0.57415771484375, -0.2198486328125, -0.625, 0.4810791015625, 9.05, 1.47, -2.72, 4.04, 8.17, -3.15, 7.5, -6.3, 0.29, -0.051111111111111114, -2.243333333333333, -8.485555555555555, 0.22003173828125, 0.119140625, -0.96630859375, -0.0606689453125, 18.97, 9.23, -14.53, 12.57, 25.99, -31.98, 7.52, -0.86, -6.22, 0.6844444444444444, 1.7977777777777777, 3.7355555555555555
24745, 0.58306884765625, -0.19659423828125, -0.64776611328125, 0.44927978515625, 10.6, 0.89, -2.63, 3.55, 9.03, -3.34, 8.4, -5.05, -0.02, -0.5877777777777777, -2.8455555555555554, -9.181111111111111, 0.32568359375, 0.04901123046875, -0.9442138671875, 0.00494384765625, 19.29, 25.89, -39.11, -1.78, 40.09, -31.8, 7.73, -1.59, -5.81, -2.051111111111111, 0.25222222222222224, 2.2244444444444444
24765, 0.59710693359375, -0.15887451171875, -0.6695556640625, 0.4122314453125, 12.4, 2.91, -3.09, 6.16, 7.65, -2.89, 9.12, -3.54, -0.51, -1.9555555555555555, -2.9455555555555555, -9.194444444444445, 0.3685302734375, 0.03082275390625, -0.928955078125, 0.01812744140625, 5.74, 39.23, -38.02, -21.62, 40.82, -12.48, 7.71, -1.64, -5.82, -3.5155555555555558, 0.4444444444444444, 1.32
24785, 0.6209716796875, -0.0771484375, -0.69744873046875, 0.34930419921875, 14.56, 2.59, -2.92, 12.64, 3.26, -0.48, 9.55, -1.87, -1.12, -1.1166666666666667, -2.1055555555555556, -8.221111111111112, 0.4248046875, -0.0057373046875, -0.904052734375, 0.046142578125, -13.89, 39.23, -18.29, -22.3, 40.92, -6.94, 7.69, -1.59, -5.86, -5.898888888888889, -3.5633333333333335, -1.83
24810, 0.6270751953125, -0.04541015625, -0.70660400390625, 0.32464599609375, 21.76, -0.28, -0.99, 18.73, -7.78, 2.46, 9.67, -0.26, -1.58, 0.06, -1.6755555555555555, -7.006666666666667, 0.44549560546875, -0.03900146484375, -0.8916015625, 0.07147216796875, -14.6, 39.23, -12.78, -17.05, 40.55, -24.22, 7.5, -0.84, -6.25, 0.8511111111111112, -17.046666666666667, -0.19666666666666666
24811, 0.6314697265625, -0.0123291015625, -0.71588134765625, 0.297607421875, 25.11, -2.55, 0.04, 18.73, -7.78, 2.46, 9.67, -0.26, -1.58, 0.38666666666666666, -1.2922222222222222, -5.591111111111111, 0.44549560546875, -0.03900146484375, -0.8916015625, 0.07147216796875, -14.6, 39.23, -12.78, -17.05, 40.55, -24.22, 7.5, -0.84, -6.25, 0.8511111111111112, -17.046666666666667, -0.19666666666666666
24827, 0.6348876953125, 0.05328369140625, -0.73394775390625, 0.2352294921875, 28.29, -9.65, 1.34, 17.42, -35.85, 6.8, 9.58, 0.88, -1.85, -2.2088888888888887, -0.7011111111111111, -2.28, 0.44512939453125, -0.066650390625, -0.89068603515625, 0.06341552734375, -9.36, 39.23, -30.16, 19.63, -0.48, 1.6, 4.48, -0.31, -8.71, -0.5722222222222222, -3.1333333333333333, -1.5622222222222222
24849, 0.6343994140625, 0.11053466796875, -0.7471923828125, 0.1644287109375, 27.09, -36.11, 5.22, 8.75, -33.26, 8.82, 9.48, 1.5, -1.98, -3.422222222222222, -0.38, -0.6611111111111111, 0.44293212890625, -0.09002685546875, -0.8914794921875, 0.03094482421875, 26.15, -0.77, -5.71, 0.92, -2.52, -11.13, 3.65, -0.09, -9.09, -0.33666666666666667, -1.93, 0.14333333333333334
24868, 0.6334228515625, 0.13787841796875, -0.74945068359375, 0.13446044921875, 18.34, -32.38, 6.96, -0.66, -39.98, 10.84, 9.46, 1.62, -1.96, -3.658888888888889, -0.17222222222222222, 2.3566666666666665, 0.355712890625, -0.085693359375, -0.93048095703125, -0.01702880859375, 5.4, -2.83, -19.84, -4.9, -5.98, -4.92, 3.42, -0.02, -9.18, -0.4022222222222222, -0.008888888888888889, -0.37333333333333335
24887, 0.62939453125, 0.1856689453125, -0.74847412109375, 0.095947265625, 8.82, -38.47, 8.86, -3.12, -40.62, 6.4, 9.55, 1.2, -1.84, -5.098888888888889, -0.78, 5.495555555555556, 0.23583984375, -0.084716796875, -0.96807861328125, -0.00421142578125, -1.24, -6.08, -14.01, 1.58, -0.33, 1.52, 3.39, 0.07, -9.19, -0.3888888888888889, 0.32555555555555554, -0.5333333333333333
24888, 0.6278076171875, 0.19866943359375, -0.7481689453125, 0.08111572265625, 8.82, -38.47, 8.86, -3.12, -40.62, 6.4, 9.55, 1.2, -1.84, -5.098888888888889, -0.78, 5.495555555555556, 0.23583984375, -0.084716796875, -0.96807861328125, -0.00421142578125, -1.24, -6.08, -14.01, 1.58, -0.33, 1.52, 3.39, 0.07, -9.19, -0.3888888888888889, 0.32555555555555554, -0.5333333333333333
24908, 0.62823486328125, 0.200439453125, -0.7489013671875, 0.0657958984375, 6.35, -39.01, 4.47, 5.78, -31.8, -19.76, 9.59, 0.79, -1.87, 2.332222222222222, 0.8988888888888888, 5.977777777777778, 0.18988037109375, -0.0711669921875, -0.97918701171875, -0.0087890625, 5.01, -0.35, -7.66, 4.17, -0.57, -0.96, 3.44, 0.17, -9.18, -0.6822222222222222, 0.5711111111111111, -0.8777777777777778
24924, 0.63250732421875, 0.17822265625, -0.75262451171875, 0.0406494140625, 15.34, -30.6, -21.6, 29.78, -11.68, 17.69, 9.59, -0.93, -1.79, -1.0144444444444445, 0.3622222222222222, 5.753333333333333, 0.17718505859375, -0.07208251953125, -0.9814453125, -0.0118408203125, 7.57, -0.49, -10.16, 2.71, -0.15, 1.07, 3.52, 0.32, -9.14, -1.5777777777777777, 0.7966666666666666, -1.2855555555555556
24942, 0.63623046875, 0.13360595703125, -0.75921630859375, 0.0311279296875, 39.39, -11.46, 15.75, -6.8, -5, 8.47, 9.45, -1.97, -1.7, 0.05555555555555555, 0.06555555555555556, 4.466666666666667, 0.17523193359375, -0.06939697265625, -0.98193359375, -0.0162353515625, 6.15, 0.02, -8.1, 3.8, -0.87, 0.25, 3.64, 0.62, -9.08, -2.1766666666666667, 0.7577777777777778, -1.501111111111111
24962, 0.63232421875, 0.057861328125, -0.77178955078125, 0.03326416015625, 2.78, -5.94, 6.67, 0.54, 3, 6.19, 9.24, -2.8, -1.67, -0.027777777777777776, -0.19666666666666666, 3.6033333333333335, 0.17730712890625, -0.0654296875, -0.98175048828125, -0.02093505859375, 7.33, -0.55, -8.89, 2.74, 0.23, -2.95, 3.7, 0.86, -9.04, -3.371111111111111, 0.21777777777777776, -1.8933333333333333
24963, 0.63232421875, 0.057861328125, -0.77178955078125, 0.03326416015625, 2.78, -5.94, 6.67, 0.54, 3, 6.19, 9.24, -2.8, -1.67, -0.027777777777777776, -0.19666666666666666, 3.6033333333333335, 0.17730712890625, -0.0654296875, -0.98175048828125, -0.02093505859375, 7.33, -0.55, -8.89, 2.74, 0.23, -2.95, 3.7, 0.86, -9.04, -3.371111111111111, 0.21777777777777776, -1.8933333333333333
24977, 0.63446044921875, 0.00091552734375, -0.7666015625, 0.0989990234375, 9.99, 1.02, 4.48, 0.71, 0.79, 0.7, 9.01, -3.47, -1.69, 0.3566666666666667, -0.2911111111111111, 2.7822222222222224, 0.1815185546875, -0.05865478515625, -0.98126220703125, -0.027587890625, 6.39, 0.85, -12.03, 2.39, 326.69, -2.72, 3.72, 1.5, -8.94, -4.2588888888888885, 0.013333333333333334, -2.6744444444444446
24995, 0.6328125, -0.02325439453125, -0.76568603515625, 0.11260986328125, 9.96, -2.01, -0.97, 4.99, -1.37, -0.04, 8.79, -3.98, -1.72, 0.6611111111111111, 0.014444444444444444, 2.0966666666666667, 0.1875, -0.05035400390625, -0.98004150390625, -0.04205322265625, 6.66, 0.87, -11.2, 3.06, -0.66, -2.99, 3.64, 2.36, -8.79, -4.604444444444445, 0.015555555555555555, -2.9722222222222223
25013, 0.6285400390625, -0.0582275390625, -0.762939453125, 0.13958740234375, 14.01, -4.84, -1.73, 5.49, -4.32, 1.97, 8.61, -4.37, -1.68, 0.7766666666666666, 0.10555555555555556, 1.7833333333333334, 0.19171142578125, -0.04010009765625, -0.978271484375, -0.06781005859375, 6.75, 1.24, -11.87, 2.97, -1.85, -1.58, 3.46, 3.35, -8.53, -5.2555555555555555, 0.16, -3.6555555555555554
25027, 0.6221923828125, -0.08514404296875, -0.760986328125, -1.8370361328125, 14.28, -8.3, 0.25, 4.81, -1.49, 0.52, 8.47, -4.67, -1.59, 0.7566666666666667, 0.33444444444444443, 1.4744444444444444, 0.19012451171875, -0.02716064453125, -0.9757080078125, -0.1053466796875, 6.62, 0.5, -10.37, 3.27, -1.07, -2.15, 3.23, 4.45, -8.11, -5.481111111111111, 0.6855555555555556, -4.73
25045, 0.61566162109375, -0.10498046875, -0.7593994140625, 0.182373046875, 13.43, -5.87, -1.16, 9.55, -2.62, 2.34, 8.41, -4.8, -1.53, 0.8744444444444445, 0.4033333333333333, 1.2944444444444445, 0.18603515625, -0.0089111328125, -0.97076416015625, -0.1513671875, 6.74, 2.27, -10.69, 4.19, -2.23, -0.7, 3.08, 5, -7.84, -4.724444444444444, -0.33666666666666667, -5.734444444444445
25063, 0.6116943359375, -0.117919921875, -0.75634765625, 0.19970703125, 18.02, -7.29, 0.75, 10.33, -1.23, 1.84, 8.29, -5.04, -1.38, 0.9988888888888889, 0.37444444444444447, 1.0933333333333333, 0.1832275390625, 0.001953125, -0.96710205078125, -0.17657470703125, 7.42, 0.93, -8.82, 5.36, -1.12, -1.06, 2.5, 6, -7.33, -4.1177777777777775, -0.23555555555555555, -5.892222222222222
25079, 0.6104736328125, -0.1259765625, -0.75189208984375, 0.21466064453125, 18.71, -5.56, 0.66, 9.22, 2.08, 2.56, 8.19, -5.24, -1.23, 1.0733333333333333, 0.39666666666666667, 1.0077777777777779, 0.1796875, 0.02838134765625, -0.95550537109375, -0.23223876953125, 8.44, 3.87, -8.91, 9.84, 1.1, -2.28, 1.77, 6.77, -6.86, -3.2311111111111113, -0.22444444444444445, -6.072222222222222
25106, 0.61102294921875, -0.13226318359375, -0.74639892578125, 0.22821044921875, 17.47, -3.05, 1.25, 9.01, 4.64, 2.53, 8.1, -5.41, -1.06, 1.0855555555555556, 0.42777777777777776, 0.9377777777777778, 0.1739501953125, 0.06488037109375, -0.93951416015625, -0.28790283203125, 12.34, 7.11, -9.61, 10.2, 2.25, -7.93, 1.36, 7.07, -6.65, -2.4066666666666667, -0.2688888888888889, -6.688888888888889
25128, 0.6121826171875, -0.13665771484375, -0.740478515625, 0.2413330078125, 17.2, -0.59, 1.3, 6.95, 7.31, 1.35, 8.05, -5.5, -0.97, 1.6933333333333334, 0.43, 0.8611111111111112, 0.16595458984375, 0.0860595703125, -0.93096923828125, -0.31365966796875, 11.97, 9.03, -14.79, 9.61, -1.27, -3.8, 1.69, 7.5, -6.3, -2.418888888888889, -1.2022222222222223, -6.69
25153, 0.6129150390625, -0.1380615234375, -0.73748779296875, 0.24774169921875, 15.05, 1.89, 0.29, 6.18, 9.46, -0.63, 7.97, -5.65, -0.74, 1.6777777777777778, 0.4666666666666667, 1.0155555555555555, 0.15087890625, 0.131591796875, -0.91241455078125, -0.35687255859375, 10.97, 5.79, -10.46, 15.53, -1.48, -7.63, -1.2, 7.83, -5.76, -0.41333333333333333, 0.7177777777777777, -6.387777777777778
25176, 0.61468505859375, -0.1397705078125, -0.7313232421875, 0.26031494140625, 14.19, 3.87, -1.5, 6.13, 10.98, -1.04, 7.85, -5.85, -0.5, 0.8522222222222222, 0.5277777777777778, 1.6322222222222222, 0.13043212890625, 0.179931640625, -0.89306640625, -0.3912353515625, 15.95, 6.01, -13.94, 17.33, -1.75, -13.15, -0.83, 7.73, -5.64, 1.218888888888889, -2.008888888888889, -3.4755555555555557
25202, 0.61712646484375, -0.139892578125, -0.724365234375, 0.273681640625, 14.1, 5.33, -1.78, 2.08, 11.21, -3.16, 7.64, -6.12, -0.34, 1.1066666666666667, 0.4777777777777778, 2.417777777777778, 0.106201171875, 0.23309326171875, -0.87127685546875, -0.41864013671875, 17.41, 6.08, -18.92, 34.73, -2.57, -11.43, -2.87, 7.42, -5.72, 2.438888888888889, -2.4044444444444446, 0.11888888888888889
25225, 0.61859130859375, -0.138427734375, -0.72027587890625, 0.28173828125, 9.94, 5.36, -3.66, 1.77, 8.3, -4.42, 7.5, -6.3, -0.24, 2.0233333333333334, 0.7855555555555556, 3.2733333333333334, 0.0740966796875, 0.27789306640625, -0.84674072265625, -0.4476318359375, 32.61, 5.15, -17.07, 30.48, -3.96, 0.02, -3.28, 7.02, -6, 2.752222222222222, -0.9355555555555556, 1.9177777777777778
25251, 0.62078857421875, -0.138916015625, -0.711669921875, 0.2979736328125, 9.41, 2.17, -4.76, 3.69, 9.56, -3.83, 7.13, -6.73, 0.08, 1.86, 0.9277777777777778, 4.273333333333333, 0.0462646484375, 0.34954833984375, -0.8172607421875, -0.45648193359375, 27.37, 3.31, -5.76, 17.35, -6.86, 6.47, -3.2, 6.8, -6.29, 2.2733333333333334, 0.24222222222222223, 2.542222222222222
25274, 0.619873046875, -0.14801025390625, -0.70404052734375, 0.31341552734375, 11.2, 3.26, -4.07, 9.3, 11.54, -6.63, 7.55, -7.51, 0.62, 2.437777777777778, 0.8255555555555556, 4.19, 0.01300048828125, 0.3597412109375, -0.8157958984375, -0.45281982421875, 15.35, 0.15, 0.47, 19.28, -8.75, 5.3, -2.67, 6.6, -6.73, 3.1055555555555556, 1.7455555555555555, 4.771111111111111
25300, 0.61859130859375, -0.153564453125, -0.69921875, 0.3238525390625, 14.9, 4.55, -6.36, 9.41, 10.54, -8.31, 6.91, -7.96, 1.04, 1.958888888888889, 0.9411111111111111, 3.5655555555555556, -0.01953125, 0.343994140625, -0.82928466796875, -0.44000244140625, 17.48, -2.03, -1.12, 17.05, -11.21, 4.58, -0.67, 6.41, -7.15, 3.6766666666666667, 3.418888888888889, 4.874444444444444
25324, 0.614013671875, -0.1727294921875, -0.675537109375, 0.36993408203125, 16.97, 3.03, -7.68, 14.87, 13.39, -7.79, 4.76, -8.42, 1.56, 0.19555555555555557, 0.5266666666666666, 2.1144444444444446, -0.03216552734375, 0.3138427734375, -0.85406494140625, -0.41357421875, 14.37, -4.6, -2.14, 11.76, -9.22, 2.97, -0.92, 6.05, -7.65, 4.733333333333333, 4.78, 5.018888888888889
25349, 0.60723876953125, -0.19439697265625, -0.656005859375, 0.40386962890625, 22.02, 8.51, -4.67, 12.13, 16.27, -7.62, 4.36, -8.62, 1.65, -0.057777777777777775, -0.058888888888888886, 0.82, -0.02490234375, 0.2901611328125, -0.87127685546875, -0.39501953125, 9.02, -2.95, -4.43, 10.16, -8.51, 0.26, 0.83, 5.07, -8.35, 5.088888888888889, 5.278888888888889, 5.2988888888888885
25373, 0.60418701171875, -0.21923828125, -0.62261962890625, 0.4566650390625, 16.9, 7.85, -6.05, 3.44, 13.3, -7.67, 4.16, -8.72, 1.64, -1.1555555555555554, -0.9233333333333333, -1.6222222222222222, 0.0106201171875, 0.2401123046875, -0.9053955078125, -0.3499755859375, 9.78, -2.71, -7.63, 11.2, -6.96, -1.97, 2.13, 4.1, -8.64, 4.985555555555556, 6.611111111111111, 5.432222222222222
25399, 0.590087890625, -0.23516845703125, -0.6038818359375, 0.48150634765625, 7.8, 4.67, -6.01, 4.3, 12.78, -6.31, 4.37, -8.67, 1.34, -1.7944444444444445, -1.4, -3.568888888888889, 0.04913330078125, 0.21051025390625, -0.9266357421875, -0.30767822265625, 12.04, -1.48, -10.69, 11.56, -4.94, -4.59, 4.13, 2.4, -8.56, 4.192222222222222, 7.368888888888889, 5.821111111111111
25423, 0.58831787109375, -0.2557373046875, -0.59136962890625, 0.49786376953125, 7.19, 4.04, -4.72, 0.69, 13.53, -4.6, 4.9, -8.43, 0.95, -1.4477777777777778, -1.8566666666666667, -5.236666666666666, 0.118896484375, 0.16693115234375, -0.9522705078125, -0.2261962890625, 14.35, -1.38, -13.29, 12.36, -1.3, -7.37, 6.75, 1.18, -8.05, 2.9922222222222223, 8.405555555555555, 3.97
25449, 0.57598876953125, -0.25909423828125, -0.59320068359375, 0.49920654296875, 5.07, 4.86, -3.26, 2.2, 10.38, -2.94, 7.41, -7.64, 0.33, -0.13444444444444445, -2.0844444444444443, -7.098888888888889, 0.1710205078125, 0.1356201171875, -0.96185302734375, -0.1649169921875, 19.32, 3.26, -17.59, -5.64, 16.21, -20.85, 7.18, -0.4, -6.66, 1.9222222222222223, 4.41, 3.7
25473, 0.57476806640625, -0.24884033203125, -0.6156005859375, 0.478271484375, 7.47, 2.14, -2.21, 4.15, 8.31, -1.51, 7.07, -6.78, 0.01, -0.2822222222222222, -2.42, -8.062222222222223, 0.2626953125, 0.08660888671875, -0.95831298828125, -0.07196044921875, 1.69, 16.79, -28.53, 1.27, 34.28, -28.55, 9.05, -1.2, -5.85, -2.8777777777777778, 1.1022222222222222, 2.6
25501, 0.58709716796875, -0.22772216796875, -0.640869140625, 0.44921875, 10.29, 0.67, -1.18, 6.43, 10.1, -0.98, 9.69, -4.99, -0.57, -0.6311111111111111, -2.8766666666666665, -9.21, 0.32843017578125, 0.04681396484375, -0.9432373046875, -0.01544189453125, 2.17, 38.64, -29.35, -16.45, 40.72, -13.48, 7.93, -1.74, -5.49, -4.558888888888889, 0.17555555555555555, 0.9411111111111111
25528, 0.5877685546875, -0.19219970703125, -0.66778564453125, 0.414306640625, 14.19, 3.85, -0.89, 9.17, 7.65, 0.01, 9.1, -3.47, -1.09, -1.0033333333333334, -2.9066666666666667, -9.255555555555556, 0.43426513671875, 0.00469970703125, -0.9031982421875, 0.048583984375, -8.57, 39.21, -19.11, -21.71, 40.97, -9.73, 9.22, -1.48, -5.55, -2.902222222222222, -21.89, -3.1
25561, 0.60504150390625, -0.11444091796875, -0.7032470703125, 0.35528564453125, 17.59, 2.65, -0.55, 12.55, 0.58, 2.47, 9.57, -0.97, -1.9, 1.0444444444444445, -1.721111111111111, -7.295555555555556, 0.46319580078125, -0.02313232421875, -0.8868408203125, 0.07501220703125, -13.74, 39.23, -14.93, -13.52, 39.36, -24.95, 7.57, -0.19, -7.52, -0.6566666666666666, -4.673333333333333, -0.9544444444444444
25587, 0.61370849609375, -0.05242919921875, -0.72564697265625, 0.30670166015625, 21.65, -2.89, 1.38, 20.21, -28.17, 8.34, 9.53, 0.43, -2.26, 0.1111111111111111, -1.0444444444444445, -4.216666666666667, 0.46539306640625, -0.07440185546875, -0.880126953125, 0.05670166015625, -5.6, 38.18, -30.61, 17.32, -11.04, -11.16, 3.93, 0.08, -8.98, -0.03888888888888889, -0.6444444444444445, -0.36
25616, 0.6177978515625, 0.049072265625, -0.7535400390625, 0.2193603515625, 29.78, -29.15, 6.43, 15.2, -34.84, 11.83, 9.39, 1.31, -2.48, -4.553333333333334, -0.31666666666666665, 0.7011111111111111, 0.4674072265625, -0.10009765625, -0.88232421875, 0.01568603515625, 22.44, -11.21, -19.52, -9.45, 7.1, 1.23, 4.86, 0.17, -9.12, -0.05, 0.20444444444444446, -0.5433333333333333
25643, 0.6148681640625, 0.11480712890625, -0.76422119140625, 0.1572265625, 19.26, -33.31, 8.97, -0.19, -35.96, 10.26, 9.31, 1.81, -2.45, -4.38, -0.13, 3.4855555555555555, 0.27874755859375, -0.094970703125, -0.957763671875, -0.0174560546875, 7.2, -3.33, -8.31, -1.12, -1.82, 0.43, 4.84, 0.26, -9.13, -0.06333333333333334, 0.6011111111111112, -0.8588888888888889
25672, 0.607177734375, 0.2021484375, -0.76214599609375, 0.09796142578125, 9.15, -34.38, 7.73, -3.66, -40.94, 5.28, 9.39, 1.51, -2.35, -2.6155555555555554, -0.8055555555555556, 6.407777777777778, 0.20135498046875, -0.086669921875, -0.9769287109375, -0.0242919921875, 3.97, -2.76, -9, 5.45, -0.39, -0.46, 4.98, 0.43, -9.06, -1.4322222222222223, 1.011111111111111, -1.1388888888888888
25702, 0.60516357421875, 0.22216796875, -0.76123046875, 0.0703125, 4.37, -39.13, 2.82, 6.5, -14.64, -32.84, 9.48, 0.29, -2.45, 0.2388888888888889, 0.9922222222222222, 6.123333333333333, 0.18231201171875, -0.08453369140625, -0.979248046875, -0.02630615234375, 9.02, -0.12, -9.59, 1.82, -0.43, -0.37, 3.94, 0.93, -8.92, -3.148888888888889, 0.7933333333333333, -1.8177777777777777
25729, 0.62139892578125, 0.17755126953125, -0.7689208984375, 0.0272216796875, 17.24, -13.42, -35.14, 14.77, -17.71, 4.16, 9.46, -1.36, -2.18, -0.09888888888888889, -0.18222222222222223, 4.3566666666666665, 0.184814453125, -0.07733154296875, -0.979248046875, -0.0301513671875, 6.81, 0, -9.44, 3.97, -1.19, -3.07, 4.06, 1.55, -8.78, -4.6033333333333335, 0.68, -3.006666666666667
25761, 0.618408203125, 0.12249755859375, -0.77606201171875, 0.0174560546875, 17.14, -16.04, 20.61, -7.56, -1.31, 2.84, 9.18, -2.67, -2.16, 0.21666666666666667, -0.4677777777777778, 3.0455555555555556, 0.1983642578125, -0.06939697265625, -0.97857666015625, -0.0360107421875, 7.92, -0.25, -12, 4.3, -0.94, -2.41, 4.05, 2.91, -8.44, -5.416666666666667, 1.4066666666666667, -4.047777777777778
