Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
3177, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.95, -9.83, -0.01, 0, -0.08, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.37, -7.22, -6.63, -0.01, -0.01, -0.04, 1.39, -7.22, -6.62, 0.0022222222222222222, -0.0022222222222222222, 0.0033333333333333335
3213, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.91, -9.84, 0, -0.01, -0.1, -0.13, -0.91, -9.76, -0.0044444444444444444, -0.0077777777777777776, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.24, -6.67, 0.01, 0, -0.04, 1.39, -7.22, -6.62, 0.0022222222222222222, 0.0011111111111111111, -0.0033333333333333335
3214, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.91, -9.84, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, -0.0044444444444444444, -0.0077777777777777776, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.24, -6.64, 0.01, 0, -0.04, 0.11, -7.22, -6.62, 0.0022222222222222222, 0.0011111111111111111, -0.0033333333333333335
3249, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.85, 1.28, -0.01, -0.07, -0.13, -0.91, -9.76, 0.0022222222222222222, 0, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.24, -6.63, -0.01, -0.02, -0.01, 1.39, -7.22, -6.62, 0.14333333333333334, 0, 0
3283, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.93, -9.83, 0, 0, -0.07, -0.13, -0.91, -9.76, 0.006666666666666667, -0.0022222222222222222, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.25, -6.64, 1.28, 0, -0.01, 0.11, -7.22, -6.62, 0.0011111111111111111, 0.0011111111111111111, 0.0044444444444444444
3316, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.91, -9.84, 1.28, -0.02, -0.08, -0.13, -0.91, -9.76, -0.01, -0.006666666666666667, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.22, -6.64, 0.01, -0.01, -0.03, 1.39, -7.22, -6.62, -0.0022222222222222222, -0.0011111111111111111, -0.0022222222222222222
3350, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.94, -9.84, -0.02, -0.04, -0.08, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.23, -6.64, 1.28, -0.01, 0, 1.39, -7.22, -6.62, 0.14333333333333334, 0.0033333333333333335, -0.0022222222222222222
3351, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.94, -9.84, -0.02, -0.04, -0.08, -0.13, -0.91, -9.76, -0.0033333333333333335, -0.0033333333333333335, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.23, -6.64, 0, -0.01, 0, 1.39, -7.22, -6.62, 0.14333333333333334, 0.0033333333333333335, -0.0022222222222222222
3381, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.95, -9.84, 1.28, -0.01, -0.07, -0.13, -0.91, -9.76, 0.14444444444444443, -0.0011111111111111111, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.24, -6.62, 1.28, -0.01, 0, 1.39, -7.22, -6.62, -0.0033333333333333335, 0, -0.0033333333333333335
3411, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.93, -9.83, 1.28, -0.03, -0.07, -0.13, -0.91, -9.76, -0.0011111111111111111, 0, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.23, -6.65, 1.28, 0.01, 0, 1.39, -7.22, -6.62, 0.0011111111111111111, 0, 0.0022222222222222222
3412, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.93, -9.83, 1.28, -0.03, -0.07, -0.13, -0.91, -9.76, -0.0011111111111111111, 0, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.38, -7.23, -6.65, 1.28, 0.01, 0, 1.39, -7.22, -6.62, 0.14222222222222222, 0, 0.0011111111111111111
3443, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.84, 0.01, -0.02, -0.11, -0.13, -0.91, -9.76, -0.0044444444444444444, 0.0022222222222222222, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.21, -6.63, -0.01, 0, 0, 1.39, -7.22, -6.62, 0, -0.0033333333333333335, -0.0077777777777777776
3476, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.95, -9.86, -0.01, -0.04, -0.05, -0.13, -0.91, -9.76, 0.01, 0.0044444444444444444, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.1, -7.23, -6.63, -0.02, -0.02, 0, 1.39, -7.22, -6.62, 0.14777777777777779, 0.0011111111111111111, -0.008888888888888889
3513, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.96, -9.81, 0.01, 0, -0.06, -0.13, -0.91, -9.76, 0.14222222222222222, 0, -0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.09, -7.25, -6.61, -0.02, -0.02, -0.02, 1.39, -7.22, -6.62, -0.0011111111111111111, 0, 0.006666666666666667
3549, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.9, -9.82, 1.28, -0.04, -0.07, -0.13, -0.91, -9.76, -0.0022222222222222222, 0.0022222222222222222, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.09, -7.25, -6.64, 0.01, 0, 0.04, 0.11, -7.22, -6.62, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111
3585, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.96, -9.84, 0, -0.01, -0.07, -0.13, -0.91, -9.76, 0.14333333333333334, -0.005555555555555556, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.13, -7.23, -6.57, 0, -0.02, -0.02, 1.39, -7.22, -6.62, -0.0011111111111111111, 0, 0
3622, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.83, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, 0.14666666666666667, 0, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.25, -6.61, 0, 0, -0.01, 1.39, -7.22, -6.62, -0.0022222222222222222, 0.0044444444444444444, 0.0011111111111111111
3659, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.85, 0, 0, -0.08, -0.13, -0.91, -9.76, 0.14666666666666667, -0.0011111111111111111, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.23, -6.63, 1.28, 0, 0, 1.39, -7.22, -6.62, -0.0044444444444444444, -0.0033333333333333335, -0.0011111111111111111
3697, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.84, 1.28, 0, -0.06, -0.13, -0.91, -9.76, -0.0033333333333333335, 0, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.23, -6.61, -0.01, 0.02, -0.01, 1.39, -7.22, -6.62, -0.0011111111111111111, -0.0011111111111111111, -0.0011111111111111111
3732, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.91, -9.83, 0, -0.03, -0.06, -0.13, -0.91, -9.76, 0.14222222222222222, 0.0044444444444444444, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.23, -6.63, 1.28, -0.01, 0, 0.11, -7.22, -6.62, -0.0033333333333333335, -0.0022222222222222222, 0.0011111111111111111
3768, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.95, -9.82, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, 0, -0.0033333333333333335, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.24, -6.62, 1.28, -0.01, -0.03, 0.11, -7.22, -6.62, 0.14666666666666667, 0.006666666666666667, -0.0011111111111111111
3770, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.93, -9.84, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, -0.0022222222222222222, 0, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.23, -6.65, 1.28, -0.01, -0.03, 1.39, -7.22, -6.62, 0.14333333333333334, 0.0011111111111111111, 0
3802, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.85, 1.28, -0.01, -0.06, -0.13, -0.91, -9.76, 0.0022222222222222222, 0.0022222222222222222, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.24, -6.66, 1.28, 0, -0.01, 1.39, -7.22, -6.62, 0.14222222222222222, -0.0044444444444444444, 0
3804, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.85, -0.01, -0.03, -0.08, -0.13, -0.91, -9.76, 0.0022222222222222222, 0.0022222222222222222, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.24, -6.66, 0, 0, -0.01, 1.39, -7.22, -6.62, 0.14222222222222222, 0.0022222222222222222, 0.0033333333333333335
3834, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.84, -0.01, 0, -0.05, -0.13, -0.91, -9.76, 0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.22, -6.64, 0, -0.01, -0.01, 1.39, -7.22, -6.62, -0.0022222222222222222, 0, 0.0011111111111111111
3835, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.94, -9.84, -0.02, -0.04, -0.08, -0.13, -0.91, -9.76, 0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.23, -6.63, 1.28, -0.02, 0, 0.11, -7.22, -6.62, -0.0022222222222222222, 0, 0.0011111111111111111
3862, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.95, -9.84, 0.01, -0.01, -0.07, -0.13, -0.91, -9.76, 0.0011111111111111111, 0.0033333333333333335, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.25, -6.63, 0, 0, 0, 0.11, -7.22, -6.62, 0.14666666666666667, 0.0011111111111111111, 0.0033333333333333335
3891, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.93, -9.83, 1.28, 0, -0.09, -0.13, -0.91, -9.76, -0.0011111111111111111, -0.0022222222222222222, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.39, -7.24, -6.61, -0.02, 0, 0, 1.39, -7.22, -6.62, 0.0011111111111111111, 0.0033333333333333335, 0
3920, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.85, 1.28, -0.01, -0.09, -0.13, -0.91, -9.76, -0.0022222222222222222, -0.0011111111111111111, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 1.4, -7.23, -6.64, 1.28, -0.01, 0, 1.39, -7.22, -6.62, -0.015555555555555555, -0.0022222222222222222, -0.015555555555555555
3950, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.85, -0.02, -0.03, -0.08, -0.13, -0.91, -9.76, 0.14555555555555555, -0.0011111111111111111, -0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.11, -7.24, -6.62, 1.28, 0, -0.03, 1.4, -7.22, -6.62, 0.15555555555555556, -0.0011111111111111111, 0.015555555555555555
3979, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.95, -9.84, 1.28, -0.01, -0.06, -0.13, -0.91, -9.76, -0.0011111111111111111, -0.0033333333333333335, 0, 0.40277099609375, -0.9151611328125, -0.0152587890625, 0.00006103515625, 0.12, -7.23, -6.66, 1.3, 0.02, -0.05, 1.39, -7.22, -6.62, -0.0022222222222222222, -0.0033333333333333335, -0.0033333333333333335
4011, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.92, -9.83, -0.01, -0.01, -0.07, -0.13, -0.91, -9.76, -0.01, 0.0011111111111111111, 0, 0.4027099609375, -0.91522216796875, -0.0152587890625, 0.00006103515625, 0.14, -7.2, -6.68, -0.01, -0.02, 0.02, 1.39, -7.22, -6.62, -0.0044444444444444444, 0.0044444444444444444, 0.012222222222222223
4043, 0.0472412109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.91, -9.84, 0, -0.02, -0.08, -0.13, -0.91, -9.76, 0.005555555555555556, -0.0011111111111111111, 0, 0.40264892578125, -0.91522216796875, -0.01531982421875, 0.00006103515625, 0.1, -7.25, -6.6, -0.03, 0, 0.01, 1.39, -7.22, -6.62, 0, 0.0011111111111111111, -0.02
4073, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.12, -0.9, -9.84, 0, 0, -0.09, -0.13, -0.91, -9.76, 0.014444444444444444, 0.0011111111111111111, 0, 0.40277099609375, -0.9151611328125, -0.01513671875, 0.0001220703125, 0.08, -7.23, -6.61, -0.03, -0.02, 0.04, 1.4, -7.22, -6.62, -0.008888888888888889, -0.0022222222222222222, 0.014444444444444444
4103, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.92, -9.85, -0.02, -0.07, -0.08, -0.13, -0.91, -9.76, -0.028888888888888888, -0.0011111111111111111, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.01513671875, 0.0001220703125, 1.36, -7.25, -6.58, 1.33, 0, -0.04, 1.4, -7.22, -6.62, 0.1711111111111111, -0.005555555555555556, 0.021111111111111112
4132, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.15, -0.99, -9.84, 1.28, -0.05, -0.08, -0.13, -0.91, -9.76, -0.0022222222222222222, -0.0022222222222222222, 0.0011111111111111111, 0.4027099609375, -0.91522216796875, -0.01513671875, 0.0001220703125, 0.17, -7.22, -6.66, 0.04, 0.03, -0.04, 1.39, -7.22, -6.62, -0.0044444444444444444, 0.0022222222222222222, -0.0077777777777777776
4161, 0.05517578125, -0.9892578125, 0.138427734375, 0.0003662109375, -0.13, -0.97, -9.84, 1.29, 0.06, -0.1, -0.13, -0.91, -9.76, 0.15777777777777777, -0.0044444444444444444, -0.0011111111111111111, 0.4027099609375, -0.91522216796875, -0.01531982421875, 0.00006103515625, 0.16, -7.19, -6.67, -0.03, -0.03, 0.04, 0.11, -7.23, -6.62, -0.025555555555555557, -0.0022222222222222222, 0.012222222222222223
4192, 0.04742431640625, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.84, -9.86, 1.31, 0.02, -0.03, -0.13, -0.91, -9.76, 0.0022222222222222222, 0, 0, 0.40252685546875, -0.915283203125, -0.0152587890625, 0.00006103515625, 0.07, -7.26, -6.58, -0.03, -0.06, 0.06, 1.39, -7.22, -6.62, -0.005555555555555556, 0, -0.014444444444444444
4225, 0.04705810546875, -0.9892578125, 0.138427734375, 0.00042724609375, -0.1, -0.89, -9.79, 1.28, -0.02, -0.08, -0.13, -0.91, -9.76, 0.021111111111111112, 0.0011111111111111111, -0.0022222222222222222, 0.40289306640625, -0.91510009765625, -0.0150146484375, 0.00018310546875, 0.07, -7.29, -6.56, -0.02, -0.01, 0, 1.39, -7.22, -6.62, 0.1511111111111111, 0, 0.017777777777777778
4258, 0.0469970703125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.13, -0.93, -9.84, -0.02, -0.1, -0.08, -0.13, -0.91, -9.76, -0.03888888888888889, 0, -0.0044444444444444444, 0.40289306640625, -0.91510009765625, -0.01507568359375, 0.00018310546875, 1.37, -7.24, -6.61, 1.32, 0.02, -0.03, 1.39, -7.22, -6.62, 0.15444444444444444, -0.0033333333333333335, 0.012222222222222223
4292, 0.047119140625, -0.9892578125, 0.138427734375, 0.00042724609375, -0.15, -1.01, -9.84, 1.28, -0.04, -0.03, -0.13, -0.9, -9.76, -0.01, 0.0011111111111111111, 0.0011111111111111111, 0.4027099609375, -0.91522216796875, -0.0150146484375, 0.00018310546875, 0.16, -7.2, -6.66, 0.02, 0, 0.01, 0.11, -7.22, -6.62, -0.012222222222222223, 0.0033333333333333335, -0.017777777777777778
4293, 0.054931640625, -0.9892578125, 0.138427734375, 0.00042724609375, -0.15, -1.01, -9.84, 0, -0.04, -0.03, -0.13, -0.9, -9.76, 0.15666666666666668, 0.0011111111111111111, 0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.0150146484375, 0.00018310546875, 1.44, -7.22, -6.65, 0.02, 0, 0.01, 0.11, -7.22, -6.62, -0.012222222222222223, 0.0033333333333333335, -0.017777777777777778
4324, 0.0550537109375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.14, -0.96, -9.8, 0.01, 0.08, -0.1, -0.13, -0.9, -9.76, 0.17333333333333334, -0.0044444444444444444, -0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.0152587890625, 0.00006103515625, 0.1, -7.24, -6.62, -0.03, -0.02, 0, 1.39, -7.22, -6.62, 0.14888888888888888, -0.0022222222222222222, 0.017777777777777778
4354, 0.05511474609375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.82, -9.86, 1.29, 0.03, -0.05, -0.13, -0.91, -9.76, -0.01, -0.0022222222222222222, 0, 0.40264892578125, -0.91522216796875, -0.01507568359375, 0.00018310546875, 1.36, -7.25, -6.62, 0.05, -0.01, -0.02, 1.39, -7.22, -6.62, 0.14555555555555555, 0, 0.0011111111111111111
4386, 0.0467529296875, -0.9892578125, 0.138427734375, 0.00048828125, -0.12, -0.87, -9.82, 1.29, -0.07, -0.06, -0.13, -0.91, -9.76, -0.006666666666666667, 0.005555555555555556, 0.0011111111111111111, 0.40277099609375, -0.9151611328125, -0.014892578125, 0.000244140625, 0.16, -7.24, -6.65, 0, 0, 0, 0.11, -7.22, -6.62, -0.0011111111111111111, 0.0011111111111111111, 0.01
4417, 0.0548095703125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.12, -0.98, -9.82, -0.03, -0.05, -0.04, -0.13, -0.91, -9.76, -0.01, -0.0044444444444444444, -0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.01513671875, 0.0001220703125, 0.11, -7.23, -6.61, -0.01, -0.01, -0.02, 0.11, -7.22, -6.62, -0.0077777777777777776, 0.0011111111111111111, -0.03222222222222222
4451, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00042724609375, -0.17, -0.97, -9.81, 0.01, 0, -0.09, -0.13, -0.91, -9.76, 0.15888888888888889, 0.005555555555555556, 0, 0.40264892578125, -0.91522216796875, -0.01495361328125, 0.00018310546875, 1.36, -7.24, -6.62, -0.05, -0.01, 0.01, 1.39, -7.22, -6.62, -0.006666666666666667, -0.006666666666666667, 0.0077777777777777776
4481, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00042724609375, -0.12, -0.92, -9.85, 0.01, 0, -0.08, -0.13, -0.91, -9.76, -0.011111111111111112, -0.0022222222222222222, -0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.014892578125, 0.000244140625, 1.37, -7.23, -6.64, 0.06, 0.02, 0, 0.11, -7.22, -6.62, 0.01888888888888889, -0.0044444444444444444, 0.02
4511, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00042724609375, -0.12, -0.91, -9.83, 1.28, -0.06, -0.03, -0.13, -0.91, -9.76, 0.14333333333333334, 0.0033333333333333335, 0.0022222222222222222, 0.40264892578125, -0.91522216796875, -0.014892578125, 0.000244140625, 1.47, -7.21, -6.67, 1.3, 0.01, -0.03, 1.39, -7.22, -6.62, 0.0022222222222222222, 0.0011111111111111111, -0.0022222222222222222
4513, 0.0550537109375, -0.9892578125, 0.138427734375, 0.00042724609375, -0.12, -0.91, -9.83, 0, -0.06, -0.03, -0.13, -0.91, -9.76, 0.14333333333333334, 0.0033333333333333335, 0.0022222222222222222, 0.40264892578125, -0.91522216796875, -0.014892578125, 0.000244140625, 1.47, -7.21, -6.67, 1.3, 0.01, -0.03, 1.39, -7.22, -6.62, -0.0044444444444444444, 0.0022222222222222222, -0.005555555555555556
4541, 0.05499267578125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.14, -0.98, -9.8, 0.02, 0.01, -0.11, -0.13, -0.91, -9.76, 0.15, 0.0033333333333333335, 0.0033333333333333335, 0.402587890625, -0.915283203125, -0.01519775390625, 0.0001220703125, 0.13, -7.21, -6.66, -0.05, -0.02, 0.02, 1.39, -7.23, -6.62, -0.01888888888888889, 0, -0.011111111111111112
4571, 0.05517578125, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.9, -9.85, 1.3, 0.03, -0.08, -0.13, -0.91, -9.76, 0.15666666666666668, -0.0022222222222222222, -0.0011111111111111111, 0.40252685546875, -0.915283203125, -0.01513671875, 0.0001220703125, 0.05, -7.25, -6.59, -0.03, -0.02, 0.03, 1.39, -7.22, -6.62, -0.016666666666666666, -0.0011111111111111111, -0.0044444444444444444
4604, 0.05499267578125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.11, -0.9, -9.83, 0, -0.02, -0.07, -0.13, -0.91, -9.76, 0.005555555555555556, 0.0011111111111111111, -0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.014892578125, 0.000244140625, 0.08, -7.25, -6.58, 0.04, 0, -0.03, 1.39, -7.22, -6.63, 0.016666666666666666, -0.0044444444444444444, 0.008888888888888889
4633, 0.05499267578125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.16, -0.97, -9.83, -0.02, -0.11, -0.08, -0.13, -0.91, -9.76, -0.03333333333333333, 0.0022222222222222222, 0.0022222222222222222, 0.40277099609375, -0.9151611328125, -0.014892578125, 0.000244140625, 0.15, -7.22, -6.66, 1.29, 0.01, -0.02, 1.39, -7.22, -6.62, 0.14222222222222222, -0.0011111111111111111, 0.0033333333333333335
4663, 0.05499267578125, -0.9892578125, 0.138427734375, 0.00042724609375, -0.15, -1.03, -9.84, 1.29, -0.01, -0.06, -0.13, -0.9, -9.76, 0.14333333333333334, -0.005555555555555556, -0.0011111111111111111, 0.40252685546875, -0.915283203125, -0.01507568359375, 0.00018310546875, 0.12, -7.21, -6.65, 0, -0.01, 0, 1.39, -7.22, -6.62, -0.017777777777777778, 0.0022222222222222222, -0.005555555555555556
4694, 0.05511474609375, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.92, -9.83, 1.3, 0.08, -0.07, -0.13, -0.9, -9.76, 0.022222222222222223, 0, 0.0011111111111111111, 0.40240478515625, -0.91534423828125, -0.01507568359375, 0.00018310546875, 0.11, -7.24, -6.63, -0.03, -0.03, 0.02, 1.39, -7.22, -6.62, 0.14333333333333334, -0.0011111111111111111, -0.006666666666666667
4725, 0.04736328125, -0.9892578125, 0.138427734375, 0.0003662109375, -0.11, -0.82, -9.84, 1.28, -0.02, -0.11, -0.13, -0.91, -9.76, 0.0011111111111111111, 0, -0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.01495361328125, 0.000244140625, 0.08, -7.26, -6.59, 1.3, -0.01, 0, 1.39, -7.22, -6.63, 0.16111111111111112, 0.0044444444444444444, 0.02
4762, 0.04693603515625, -0.9892578125, 0.138427734375, 0.00042724609375, -0.14, -0.93, -9.87, -0.02, -0.08, -0.05, -0.13, -0.91, -9.76, -0.01888888888888889, 0.0011111111111111111, -0.0011111111111111111, 0.40264892578125, -0.91522216796875, -0.01495361328125, 0.000244140625, 1.42, -7.24, -6.62, 0.04, -0.01, -0.04, 1.39, -7.22, -6.62, -0.0022222222222222222, -0.0011111111111111111, 0
