Time (ms), qw1, qx1, qy1, qz1, ax1, ay1, az1, lax1, lay1, laz1, grx1, gry1, grz1, gyrx1, gyry1, gyrz1, qw2, qx2, qy2, qz2, ax2, ay2, az2, lax2, lay2, laz2, grx2, gry2, grz2, gyrx2, gyry2, gyrz2
20949, 0.656005859375, -0.2005615234375, -0.68988037109375, 0.25225830078125, 12.5, 7.75, -3.07, 7.12, 11.54, -3.93, 6.11, -7.62, 0.8, 1.2377777777777779, 0.8944444444444445, 3.8955555555555557, 0.1177978515625, 0.35009765625, -0.76702880859375, -0.5262451171875, 17.17, -0.37, -3.6, 22.46, -9.98, -0.89, -1.18, 8.1, -5.38, 3.7933333333333334, 1.5722222222222222, 4.7844444444444445
20974, 0.65032958984375, -0.2110595703125, -0.6639404296875, 0.30291748046875, 12.54, 4.4, -3.34, 5.58, 10.09, -5.59, 6.49, -8.21, 1.2, -0.11222222222222222, 1.0366666666666666, 2.6766666666666667, 0.09197998046875, 0.3306884765625, -0.78900146484375, -0.50958251953125, 20.81, -1.65, -5.81, 12.94, -12.77, 3.86, 1.38, 7.55, -6.25, 4.814444444444445, 3.3377777777777777, 4.9222222222222225
21002, 0.65594482421875, -0.2310791015625, -0.6453857421875, 0.33172607421875, 14.13, 3.1, -4.04, 20.35, 15.44, -5.25, 4.73, -8.48, 1.32, -0.49, 0.5833333333333334, 1.5711111111111111, 0.08740234375, 0.3026123046875, -0.81866455078125, -0.480224609375, 11.88, -4.29, -2.83, 9.8, -9.46, -0.13, 2.45, 6.91, -6.85, 5.444444444444445, 4.376666666666667, 5.002222222222223
21028, 0.640380859375, -0.26641845703125, -0.6170654296875, 0.37176513671875, 25.56, 7.22, -4.05, 14.63, 16.12, -5.45, 4.4, -8.66, 1.31, -0.64, -0.20777777777777778, -0.51, 0.10357666015625, 0.27276611328125, -0.84515380859375, -0.4495849609375, 9.91, -1.91, -6.39, 9.2, -8.79, -0.9, 4.22, 5.51, -7.55, 5.63, 5.378888888888889, 4.904444444444445
21054, 0.63458251953125, -0.2847900390625, -0.597900390625, 0.39837646484375, 19.36, 7.63, -4.13, 4.52, 10.18, -6.65, 4.34, -8.71, 1.17, -0.92, -0.5422222222222223, -2.45, 0.12109375, 0.24517822265625, -0.87109375, -0.407958984375, 9.09, -1.87, -7.75, 9.14, -6.67, -2.68, 4.15, 4.37, -7.73, 4.698888888888889, 6.887777777777778, 5.01
21080, 0.63482666015625, -0.313232421875, -0.57818603515625, 0.41766357421875, 10.13, 1.47, -5.37, 4.9, 12.51, -4.02, 4.67, -8.56, 0.98, -1.2277777777777779, -1.1211111111111112, -4.366666666666666, 0.1815185546875, 0.21044921875, -0.905029296875, -0.32623291015625, 10.81, -1.15, -10.24, 9.68, -4.1, -5.86, 6.01, 2.57, -7.3, 3.1066666666666665, 7.038888888888889, 5.532222222222222
21111, 0.622802734375, -0.3248291015625, -0.57366943359375, 0.42132568359375, 9.24, 3.8, -2.84, 1.69, 13.21, -4.14, 6.99, -7.95, 0.51, -0.36333333333333334, -1.4744444444444444, -6.413333333333333, 0.2164306640625, 0.19000244140625, -0.92156982421875, -0.26043701171875, 14.45, -0.32, -13.54, 10.54, 0, -8.29, 7.62, 0.9, -6.1, 2.7222222222222223, 5.173333333333333, 3.8133333333333335
21139, 0.62078857421875, -0.32733154296875, -0.576904296875, 0.41790771484375, 6.65, 5.1, -3.54, 3.94, 9.48, -2.26, 6.6, -7.24, 0.23, 0.24444444444444444, -1.6766666666666667, -7.426666666666667, 0.28857421875, 0.1607666015625, -0.93072509765625, -0.15716552734375, 15.29, 8.9, -18.35, -2.66, 20.24, -27.08, 8.3, 0.01, -5.21, -0.41555555555555557, 1.7577777777777779, 3.0144444444444445
21166, 0.63311767578125, -0.31280517578125, -0.59930419921875, 0.389892578125, 9.65, 1.52, -1.75, 4.69, 7.08, -0.81, 9.26, -5.69, -0.09, 0.18333333333333332, -2.3133333333333335, -8.586666666666666, 0.38385009765625, 0.1260986328125, -0.9161376953125, -0.05841064453125, 4.95, 21.15, -33.18, -13.77, 37.53, -17.07, 8.58, -0.96, -4.64, -4.36, 0.4688888888888889, 1.2822222222222222
21192, 0.6312255859375, -0.2886962890625, -0.6248779296875, 0.3572998046875, 11.3, -0.15, -0.57, 4.96, 7.88, -0.33, 8.77, -4.35, -0.43, -0.5722222222222222, -2.528888888888889, -8.817777777777778, 0.4345703125, 0.09173583984375, -0.89593505859375, -0.00701904296875, -5.33, 37.12, -22.04, -25.78, 40.31, -10.03, 9.9, -1.01, -4.56, -5.193333333333333, -11.874444444444444, -5.868888888888889
21219, 0.64019775390625, -0.2513427734375, -0.6517333984375, 0.3197021484375, 14.22, 2.18, -0.42, 11.71, 1.83, 2, 9.53, -2.02, -1.11, -1.0077777777777779, -2.1166666666666667, -8.157777777777778, 0.49346923828125, 0.05828857421875, -0.86590576171875, 0.05682373046875, -15.89, 39.22, -14.61, -21.14, 40.17, -9.88, 9.27, 0.47, -5.66, -1.478888888888889, -9.843333333333334, -1.9155555555555555
21220, 0.6534423828125, -0.2274169921875, -0.66436767578125, 0.30010986328125, 12.94, 2.18, -0.42, 11.71, 1.83, 2, 9.53, -2.02, -1.11, -0.07666666666666666, -1.8155555555555556, -7.5, 0.49346923828125, 0.05828857421875, -0.86590576171875, 0.05682373046875, -17.17, 39.22, -14.61, -21.14, 40.17, -9.88, 7.99, 0.47, -5.66, -1.478888888888889, -9.843333333333334, -1.9155555555555555
21247, 0.6549072265625, -0.1719970703125, -0.689208984375, 0.2579345703125, 19.52, -1.76, 1.35, 12.52, -3.05, 3.39, 9.65, 0.22, -1.72, 0.11555555555555555, -0.9877777777777778, -4.96, 0.51080322265625, 0.0166015625, -0.85626220703125, 0.07476806640625, -8.71, 37.52, -13.8, 25.51, 14.78, -30.81, 7.47, 0.94, -7.54, 0.24222222222222223, -2.2733333333333334, 0.22666666666666666
21272, 0.66650390625, -0.0780029296875, -0.725830078125, 0.18218994140625, 24.95, -16.71, 2.18, 17.1, -29.12, 6.7, 9.52, 1.25, -1.94, -3.7177777777777776, -0.14, -0.27666666666666667, 0.51409912109375, -0.0306396484375, -0.85675048828125, 0.0283203125, 33.5, 15.26, -36.48, 6.95, 6.08, 11.55, 5.75, 1.03, -7.87, -0.07111111111111111, -0.29777777777777775, -0.30666666666666664
21299, 0.649658203125, 0.01251220703125, -0.75433349609375, 0.0936279296875, 25.47, -28.89, 4.97, 3.94, -33.17, 11.69, 9.42, 1.88, -1.95, -4.042222222222223, 0.18888888888888888, 3.3233333333333333, 0.40802001953125, -0.02239990234375, -0.91204833984375, -0.03460693359375, 14.43, 7.03, 4, -0.5, -3.32, 0.16, 6.92, 1.07, -7.94, -0.11666666666666667, 0.12222222222222222, -0.41555555555555557
21325, 0.64056396484375, 0.0665283203125, -0.763916015625, 0.04046630859375, 12.13, -31.59, 9.69, -3.49, -37.3, 4.71, 9.54, 1.5, -1.69, 1.0733333333333333, 0.1511111111111111, 6.336666666666667, 0.34332275390625, -0.00909423828125, -0.9404296875, -0.05450439453125, 6.46, -2.27, -7.75, 1.43, -1.03, -3.32, 5.64, 1.12, -7.94, -0.36333333333333334, 0.6144444444444445, -0.85
21352, 0.63067626953125, 0.1187744140625, -0.766845703125, -0.00726318359375, 4.66, -35.43, 2.84, -2.5, -28.78, -1.54, 9.63, -0.04, -1.83, 1.2866666666666666, 0.5555555555555556, 5.797777777777778, 0.30535888671875, -0.0047607421875, -0.95050048828125, -0.0574951171875, 7.07, 0.04, -11.27, -0.75, -1.65, -0.02, 6.99, 1.3, -7.85, -1.198888888888889, 0.8544444444444445, -1.3522222222222222
21353, 0.63067626953125, 0.1187744140625, -0.766845703125, -0.00726318359375, 4.66, -35.43, 2.84, -2.5, -28.78, -1.54, 9.63, -0.04, -1.83, 1.2866666666666666, 0.5555555555555556, 5.797777777777778, 0.30535888671875, -0.0047607421875, -0.95050048828125, -0.0574951171875, 7.07, 0.04, -11.27, -0.75, -1.65, -0.02, 6.99, 1.3, -7.85, -2.0655555555555556, 1.0055555555555555, -1.93
21377, 0.63433837890625, 0.09002685546875, -0.76617431640625, -0.04974365234375, 17.44, -31.5, -36.5, 16.94, 9.97, 7.3, 9.51, -1.67, -1.68, -0.3933333333333333, -0.052222222222222225, 4.3933333333333335, 0.309814453125, -0.00189208984375, -0.95147705078125, -0.0594482421875, 3.61, -0.47, -7.95, 2.94, -0.66, -0.91, 7.12, 1.83, -7.65, -3.7444444444444445, 0.6566666666666666, -2.761111111111111
21402, 0.638916015625, 0.01287841796875, -0.7664794921875, -0.06463623046875, 27.85, 9.92, 5.46, -2.64, -2.74, 6.86, 9.33, -2.47, -1.72, -0.3233333333333333, -0.15555555555555556, 3.51, 0.31103515625, 0.00250244140625, -0.95086669921875, -0.06201171875, 9.39, 0.97, -11.63, 1.19, -1.13, -3.78, 7.13, 2.61, -7.42, -4.897777777777778, 0.5922222222222222, -4.013333333333334
21426, 0.6368408203125, -0.0423583984375, -0.7691650390625, -0.03173828125, 6.86, -4.41, 5.17, 4.99, 3.78, -0.48, 9.02, -3.38, -1.77, 0.5422222222222223, -0.2577777777777778, 2.2933333333333334, 0.310791015625, 0.01287841796875, -0.94769287109375, -0.0712890625, 7.04, 0.69, -11.44, 2.47, -1.68, -3.07, 6.91, 4.13, -6.88, -5.522222222222222, 0.8666666666666667, -4.9944444444444445
21450, 0.65045166015625, -0.09619140625, -0.759521484375, 0.031005859375, 14.22, 0.95, -2.21, 6.57, -3.75, -0.08, 10.12, -3.81, -1.81, 1.4155555555555555, -0.22555555555555556, 1.008888888888889, 0.32159423828125, 0.029541015625, -0.94012451171875, -0.10870361328125, 9.56, 1.39, -10.34, 1.67, -2.37, -1.96, 6.58, 5.31, -6.3, -5.174444444444444, 0.1, -6.9
21472, 0.6385498046875, -0.14825439453125, -0.7523193359375, 0.06573486328125, 14.32, -7.14, -1.86, 2.17, -3.35, -2.08, 8.67, -4.21, -1.75, 1.5655555555555556, -0.028888888888888888, 0.8411111111111111, 0.32513427734375, 0.044677734375, -0.93212890625, -0.1529541015625, 7.3, 1.75, -8.84, 4.97, -2.25, -2.23, 4.26, 7.07, -5.28, -4.314444444444445, 1.0033333333333334, -6.912222222222222
21496, 0.63427734375, -0.17401123046875, -0.7486572265625, 0.08319091796875, 12.23, -7.33, -3.88, 9.24, -4.29, 1.36, 9.85, -4.49, -1.58, 1.5133333333333334, 0.09333333333333334, 0.8144444444444444, 0.3265380859375, 0.07647705078125, -0.9119873046875, -0.23614501953125, 10.02, 3.65, -8.2, 5.27, 1.16, -2.25, 4.61, 8.01, -4.56, -2.582222222222222, -0.4033333333333333, -6.652222222222222
21521, 0.6295166015625, -0.19427490234375, -0.74444580078125, 0.10833740234375, 19.67, -7.57, 0.1, 11.76, 0.51, 1.19, 8.5, -4.66, -1.44, 1.6144444444444443, 0.29444444444444445, 0.8844444444444445, 0.32513427734375, 0.10687255859375, -0.8905029296875, -0.2998046875, 9.53, 8.24, -7.54, 9.97, -0.13, -14.12, 1.68, 8.82, -3.93, -1.7866666666666666, -0.9966666666666667, -6.174444444444444
21544, 0.6368408203125, -0.194091796875, -0.74114990234375, 0.1318359375, 19.05, -3.97, -0.39, 10.2, 7.3, 1.66, 9.67, -4.93, -1.17, 1.67, 0.3688888888888889, 0.9688888888888889, 0.30621337890625, 0.16943359375, -0.8502197265625, -0.393310546875, 12.92, 0.9, -13.14, 9.11, -6.07, -7.35, 1.82, 9.1, -3.6, -1.4122222222222223, -1.1155555555555556, -4.703333333333333
21571, 0.63055419921875, -0.191650390625, -0.73773193359375, 0.14654541015625, 17.39, 2.55, 0.3, 7.02, 9.33, 1.29, 8.31, -5.11, -0.96, 1.5788888888888888, 0.38222222222222224, 1.471111111111111, 0.29132080078125, 0.2154541015625, -0.82037353515625, -0.44232177734375, 12.08, 2.74, -11.28, 19.22, -7.01, -9.64, -0.42, 9.21, -3.32, 1.051111111111111, 0.28555555555555556, -3.908888888888889
21601, 0.6339111328125, -0.1868896484375, -0.7310791015625, 0.16943359375, 15.41, 4.4, 0.11, 5.9, 11.5, -1.51, 9.37, -5.49, -0.64, 1.3533333333333333, 0.4955555555555556, 2.5533333333333332, 0.26324462890625, 0.25738525390625, -0.79638671875, -0.47979736328125, 19.76, 2.08, -13.25, 27.67, -7.59, -12.19, -0.13, 9.02, -3.55, 2.723333333333333, -1.06, -0.7744444444444445
21630, 0.6370849609375, -0.18408203125, -0.72528076171875, 0.18487548828125, 12.55, 6.01, -1.35, 1.28, 8.69, 0.62, 9.12, -5.87, -0.43, 1.92, 0.8033333333333333, 3.088888888888889, 0.2318115234375, 0.295654296875, -0.77239990234375, -0.51214599609375, 25.59, 1.6, -15.5, 25.11, -5.13, -4.03, -1.7, 8.8, -3.96, 3.292222222222222, -2.4788888888888887, 1.9077777777777778
21662, 0.6500244140625, -0.18048095703125, -0.71478271484375, 0.21002197265625, 9.37, 3.19, -0.02, -0.31, 10.84, -0.98, 7.5, -6.31, -0.12, 1.3955555555555557, 1.14, 3.6855555555555557, 0.192626953125, 0.34002685546875, -0.7437744140625, -0.542236328125, 24.98, 3.89, -7.58, 27.19, -5.9, -0.13, -0.4, 8.46, -4.65, 2.8855555555555554, -0.9566666666666667, 3.06
21690, 0.64398193359375, -0.18402099609375, -0.70635986328125, 0.22900390625, 7.52, 4.97, -1.41, 3.56, 13.18, -0.89, 6.79, -7.05, 0.35, 1.018888888888889, 1.271111111111111, 3.9833333333333334, 0.1683349609375, 0.3651123046875, -0.740234375, -0.53887939453125, 25.45, 2.78, -4.32, 17.87, -6.39, 2.73, -1.25, 8.16, -5.28, 3.7744444444444443, 1.0566666666666666, 4.638888888888889
21720, 0.64410400390625, -0.193603515625, -0.6961669921875, 0.25115966796875, 12.67, 7.03, -3.28, 6.48, 13.08, -3.69, 7.51, -7.54, 0.61, 2.368888888888889, 0.8244444444444444, 3.87, 0.13421630859375, 0.36883544921875, -0.76007080078125, -0.5179443359375, 17.64, -0.16, -3.14, 12.32, -10.94, 4.15, 1.43, 7.46, -6.35, 4.777777777777778, 2.8066666666666666, 5.312222222222222
21752, 0.65283203125, -0.2100830078125, -0.67279052734375, 0.295166015625, 12, 6.02, -3.33, 5.05, 8.52, -6.86, 5.64, -7.95, 1.02, 0.7422222222222222, 1.1133333333333333, 2.6455555555555557, 0.105712890625, 0.3375244140625, -0.79632568359375, -0.49072265625, 12.58, -2.9, -1.36, 12.65, -9.81, 2.88, 2.45, 6.82, -6.94, 5.331111111111111, 4.333333333333333, 5.336666666666667
21783, 0.6435546875, -0.23095703125, -0.65447998046875, 0.32269287109375, 12.57, 0.98, -6.25, 15.27, 14.86, -4.63, 4.87, -8.37, 1.49, -0.8711111111111111, 0.4911111111111111, 0.9933333333333333, 0.1021728515625, 0.29986572265625, -0.83154296875, -0.456298828125, 11.52, -2.35, -3.46, 10.19, -8.21, 1.2, 2.92, 5.42, -7.62, 5.373333333333333, 5.806666666666667, 4.7877777777777775
21814, 0.638916015625, -0.2637939453125, -0.624267578125, 0.364013671875, 19.35, 6.74, -3.39, 17.33, 18.22, -6.13, 4.46, -8.61, 1.43, -0.9188888888888889, -0.13444444444444445, -1.0911111111111111, 0.12615966796875, 0.2554931640625, -0.87115478515625, -0.39984130859375, 9.88, -1.09, -6.28, 9.96, -4.21, -2.04, 4.72, 3.68, -7.76, 4.202222222222222, 7.53, 4.91
21845, 0.6358642578125, -0.27459716796875, -0.6014404296875, 0.39813232421875, 14.16, 7.95, -4.27, 3.15, 9.03, -7.13, 4.54, -8.6, 1.2, -1.4388888888888889, -0.6688888888888889, -3.9433333333333334, 0.1807861328125, 0.21295166015625, -0.906982421875, -0.319580078125, 12.2, 0.65, -9.79, 12.53, -0.51, -5.77, 7.17, 1.35, -6.54, 1.4655555555555555, 7.7011111111111115, 4.7011111111111115
21846, 0.6358642578125, -0.27459716796875, -0.6014404296875, 0.39813232421875, 14.16, 7.95, -4.27, 3.15, 9.03, -7.13, 4.54, -8.6, 1.2, -1.4388888888888889, -0.6688888888888889, -3.9433333333333334, 0.1807861328125, 0.21295166015625, -0.906982421875, -0.319580078125, 12.2, 0.65, -9.79, 12.53, -0.51, -5.77, 7.17, 1.35, -6.54, 1.691111111111111, 8.122222222222222, 3.338888888888889
21875, 0.63153076171875, -0.2972412109375, -0.57769775390625, 0.42315673828125, 9.91, 0.53, -4.35, 4.29, 11.01, -4.21, 6.55, -8.22, 0.84, -0.9344444444444444, -1.0733333333333333, -6.286666666666667, 0.23480224609375, 0.17498779296875, -0.9298095703125, -0.222900390625, 16.61, 2.56, -13.39, 14.11, 13.92, -12.48, 9.8, 0.08, -4.85, 1.3833333333333333, 2.2544444444444443, 2.1277777777777778
21875, 0.63153076171875, -0.2972412109375, -0.57769775390625, 0.42315673828125, 9.91, 0.53, -4.35, 1.63, 12.51, -4.65, 6.55, -8.22, 0.84, -0.9344444444444444, -1.0733333333333333, -6.286666666666667, 0.2655029296875, 0.1639404296875, -0.93328857421875, -0.18890380859375, 16.61, 2.56, -13.39, 14.11, 13.92, -12.48, 8.52, 0.08, -4.85, 1.3833333333333333, 2.2544444444444443, 2.1277777777777778
21905, 0.6334228515625, -0.316650390625, -0.5745849609375, 0.42218017578125, 7.62, 3.98, -3.54, 2.24, 9.82, -3.66, 6.52, -7.31, 0.39, 0.15333333333333332, -1.4455555555555555, -7.903333333333333, 0.3428955078125, 0.1357421875, -0.92547607421875, -0.086181640625, 20.01, 15.27, -19.03, 2.24, 29.04, -31.73, 8.98, -0.77, -3.86, -2.3844444444444446, 0.03777777777777778, 1.0788888888888888
21906, 0.6334228515625, -0.316650390625, -0.5745849609375, 0.42218017578125, 6.34, 3.98, -3.54, 2.24, 9.82, -3.66, 6.52, -7.31, 0.39, 0.4533333333333333, -1.7222222222222223, -8.372222222222222, 0.3428955078125, 0.1357421875, -0.92547607421875, -0.086181640625, 9.33, 21.4, -24.77, -5.26, 34, -28, 8.98, -0.77, -3.86, -2.3844444444444446, 0.03777777777777778, 1.0788888888888888
21931, 0.62677001953125, -0.31512451171875, -0.5865478515625, 0.40472412109375, 6.6, 1.83, -2.98, 4.78, 6.26, -2.39, 9.63, -5.13, -0.01, 0.5044444444444445, -2.497777777777778, -9.165555555555555, 0.43707275390625, 0.09002685546875, -0.8948974609375, -0.0048828125, 4.78, 33.76, -32.37, -15.84, 37.56, -17.53, 9, -1.02, -3.74, -4.36, -0.9333333333333333, -0.23
21958, 0.63641357421875, -0.29058837890625, -0.6170654296875, 0.3602294921875, 11.77, -0.6, -2.1, 6.62, 4.39, -2.38, 9.36, -2.85, -0.52, -0.7033333333333334, -2.758888888888889, -8.72, 0.52459716796875, 0.05426025390625, -0.8482666015625, 0.047607421875, -10.89, 35.27, -15.12, -18.78, 35.4, -9.72, 10.19, -0.65, -4.03, -6.794444444444444, -8.093333333333334, -3.9522222222222223
21983, 0.65240478515625, -0.23712158203125, -0.65496826171875, 0.298583984375, 14.97, -0.73, -2.39, 14.54, -2.17, 0.58, 9.71, -0.46, -1.28, 1.6444444444444444, -1.518888888888889, -5.495555555555556, 0.5498046875, 0.0352783203125, -0.8306884765625, 0.08050537109375, -11.05, 34.38, -13.47, -15.1, 24.69, -3.82, 8.52, 0.3, -4.83, -1.8077777777777777, -9.21, -2.11
22010, 0.66827392578125, -0.15472412109375, -0.6905517578125, 0.22943115234375, 22.63, -5.03, 0.05, 17.47, -18.49, 1.28, 9.54, 1.33, -1.82, 0.4633333333333333, -0.9833333333333333, -2.69, 0.556884765625, 0.00384521484375, -0.83355712890625, 0.06109619140625, -6.19, 24.04, -7.85, 17.43, -5.83, -5.68, 6.22, 0.96, -7.51, -0.24333333333333335, -2.4411111111111112, -0.12666666666666668
22036, 0.6707763671875, -0.05291748046875, -0.7239990234375, 0.15191650390625, 27.18, -18.96, 0, 9.7, -33.54, 8.65, 9.36, 2.04, -2.09, -3.132222222222222, -0.17333333333333334, 1.271111111111111, 0.54412841796875, -0.02532958984375, -0.8436279296875, 0.00286865234375, 24.89, -5.29, -12.01, 4, 1.22, -18.84, 6.94, 1.11, -7.93, 0.11333333333333333, -0.5488888888888889, -0.29333333333333333
22037, 0.6673583984375, -0.01971435546875, -0.73406982421875, 0.1240234375, 27.18, -18.96, 0, 9.7, -33.54, 8.65, 9.36, 2.04, -2.09, -3.48, -0.056666666666666664, 2.36, 0.54412841796875, -0.02532958984375, -0.8436279296875, 0.00286865234375, 24.89, -5.29, -12.01, -11.06, -0.82, 6.98, 6.94, 1.11, -7.93, 0.11333333333333333, -0.5488888888888889, -0.29333333333333333
22061, 0.64996337890625, 0.0631103515625, -0.75640869140625, 0.037353515625, 15.16, -28.89, 8.12, -1.59, -30.94, 11.68, 9.41, 1.88, -1.96, -3.6233333333333335, 0.14, 3.7022222222222223, 0.4188232421875, -0.018310546875, -0.90704345703125, -0.03900146484375, -3.83, 0.27, -0.73, 1.38, -1.77, 1.52, 6.82, 1.15, -8, 0.09222222222222222, 0.22777777777777777, -0.5144444444444445
22084, 0.64013671875, 0.1346435546875, -0.762939453125, -0.00054931640625, 9.04, -28.89, 9.59, -4.18, -29.82, 7.13, 9.58, 1.09, -1.78, -2.64, -1.0233333333333334, 6.03, 0.32025146484375, -0.00811767578125, -0.94525146484375, -0.06182861328125, 7.04, -0.66, -6.4, 2.18, -2.51, -2.29, 6.83, 1.18, -7.99, 0.03888888888888889, 0.6455555555555555, -0.8911111111111111
22108, 0.63531494140625, 0.13958740234375, -0.765625, -0.0245361328125, 5.23, -27.94, 5.16, -2.65, -13.21, -4.47, 9.6, 0.19, -1.96, 0.2822222222222222, 0.41333333333333333, 5.851111111111111, 0.31072998046875, -0.00836181640625, -0.950927734375, -0.06243896484375, 6.44, -1.36, -10.3, 1.57, -1.52, -0.54, 5.62, 1.26, -7.93, -0.5144444444444445, 0.8955555555555555, -1.38
22131, 0.633544921875, 0.08404541015625, -0.76800537109375, -0.04150390625, 6.92, -12.11, -6.26, 27.52, 1.25, 7.99, 9.54, -1.38, -1.79, -0.02, -0.016666666666666666, 4.657777777777778, 0.29620361328125, -0.0045166015625, -0.9530029296875, -0.06292724609375, 7.13, -0.33, -8.53, 2.38, 0.07, -1.21, 7.05, 1.63, -7.75, -2.8855555555555554, 1.058888888888889, -2.6144444444444446
22155, 0.63787841796875, 0.0333251953125, -0.76806640625, -0.045166015625, 22.24, -15.34, 13.3, -7.73, -11.03, 5.78, 9.36, -2.28, -1.78, -0.06111111111111111, -0.3277777777777778, 3.2911111111111113, 0.29730224609375, -0.000244140625, -0.95263671875, -0.0635986328125, 6.76, 1.39, -9.11, 2.09, -1.67, -2.25, 5.85, 2.26, -7.53, -4.041111111111111, 0.6666666666666666, -3.051111111111111
22179, 0.63385009765625, -0.0494384765625, -0.7716064453125, -0.02020263671875, 1.8, -12.41, 3.98, 1.45, -0.97, 3.21, 9.06, -3.24, -1.86, 0.5822222222222222, -0.36444444444444446, 2.51, 0.3045654296875, 0.0125732421875, -0.95001220703125, -0.06719970703125, 9.14, -0.03, -10.01, 0.79, -0.57, -4.82, 5.8, 3.12, -7.26, -5.225555555555555, 0.36444444444444446, -4.22
22204, 0.638916015625, -0.0899658203125, -0.7637939453125, 0.0169677734375, 9.43, -3.61, 1.4, 9.17, -3.51, 0, 8.87, -3.72, -1.89, 1.3611111111111112, -0.35, 1.1788888888888889, 0.32098388671875, 0.02532958984375, -0.94598388671875, -0.079833984375, 9.24, 0.12, -11.01, 1.76, -3.49, -2.69, 6.74, 4.72, -6.63, -5.473333333333334, 0.21, -5.37
22229, 0.6361083984375, -0.142822265625, -0.7559814453125, 0.058349609375, 14.93, -8.04, -1.42, 1.97, -4.21, 0.52, 9.95, -4.18, -1.84, 1.6677777777777778, -0.06555555555555556, 0.7833333333333333, 0.32489013671875, 0.04815673828125, -0.93560791015625, -0.129150390625, 7.49, 0.13, -9.78, 2.26, -2.38, -1.95, 4.99, 5.9, -6.03, -5.288888888888889, -0.5522222222222222, -6.438888888888889
22253, 0.63726806640625, -0.17864990234375, -0.75115966796875, 0.087646484375, 12.05, -8.13, -1.36, 9.09, -3.04, 0.79, 8.59, -4.37, -1.75, 1.3433333333333333, 0.17888888888888888, 0.7377777777777778, 0.32806396484375, 0.06439208984375, -0.92572021484375, -0.17681884765625, 6.44, 2.33, -8.58, 7.08, -1.27, -2.28, 5, 7.52, -5.06, -3.9266666666666667, -0.14555555555555555, -6.487777777777778
22278, 0.62615966796875, -0.19049072265625, -0.7484130859375, 0.10711669921875, 17.76, -7.23, -1.05, 10.06, -1.69, 0.51, 9.79, -4.62, -1.52, 1.3911111111111112, 0.44222222222222224, 0.7666666666666667, 0.32745361328125, 0.0841064453125, -0.91156005859375, -0.23394775390625, 11.7, 5.19, -8.01, 4.4, 0.78, -1.39, 2.74, 8.33, -4.38, -2.591111111111111, -0.8233333333333334, -6.39
22304, 0.6246337890625, -0.19146728515625, -0.745361328125, 0.1329345703125, 19.77, -5.45, -0.22, 9.88, 0.52, 2.4, 9.73, -4.78, -1.33, 1.0888888888888888, 0.45222222222222225, 0.8511111111111112, 0.32330322265625, 0.1275634765625, -0.880859375, -0.32904052734375, 8.12, 8.31, -6.45, 4.62, -5.09, -4.62, 2.36, 9, -3.74, -2.0011111111111113, -1.568888888888889, -5.593333333333334
22329, 0.63409423828125, -0.18792724609375, -0.74200439453125, 0.1480712890625, 19.67, -4.1, 0.87, 8.27, 7.46, 1.72, 8.38, -4.94, -1.14, 1.41, 0.4255555555555556, 1.1511111111111112, 0.29766845703125, 0.1651611328125, -0.85491943359375, -0.39154052734375, 6.83, 3.51, -8.76, 11.57, -4.11, -7.65, -0.02, 9.2, -3.38, -1.308888888888889, -0.6522222222222223, -4.295555555555556
22354, 0.63714599609375, -0.185302734375, -0.7371826171875, 0.16162109375, 16.72, 2.67, 0.38, 7.2, 9.56, 0.51, 9.53, -5.22, -0.86, 0.8333333333333334, 0.45444444444444443, 1.728888888888889, 0.27508544921875, 0.224609375, -0.8128662109375, -0.4661865234375, 11.37, 4.88, -11.39, 17.58, -5.89, -7.28, -1.23, 9.23, -3.07, 1.3933333333333333, -0.7055555555555556, -2.5444444444444443
22379, 0.63555908203125, -0.18212890625, -0.72796630859375, 0.1817626953125, 16.83, 4.53, -0.54, 4.62, 11.56, -1.13, 8.1, -5.47, -0.69, 1.3988888888888888, 0.5422222222222223, 2.7444444444444445, 0.23797607421875, 0.26348876953125, -0.7882080078125, -0.502685546875, 16.93, 4.23, -10.48, 28.07, -3.69, -11.89, -1.77, 9.08, -3.24, 2.551111111111111, -2.082222222222222, -0.10444444444444445
22415, 0.63909912109375, -0.18243408203125, -0.72161865234375, 0.1937255859375, 12.88, 6.34, -2, -1.04, 7.92, -1.13, 8.98, -6.04, -0.42, 1.8444444444444446, 0.9744444444444444, 3.3033333333333332, 0.19671630859375, 0.30645751953125, -0.75439453125, -0.5489501953125, 25.55, 5.54, -14.96, 30.33, -3.34, -7.44, -0.74, 8.82, -3.76, 2.928888888888889, -1.2122222222222223, 1.42
22439, 0.64227294921875, -0.1829833984375, -0.71466064453125, 0.20794677734375, 6.94, 2.27, -1.76, 1.85, 10.49, -0.15, 7.33, -6.5, -0.08, 0.8855555555555555, 1.17, 3.9444444444444446, 0.16888427734375, 0.33441162109375, -0.73809814453125, -0.5611572265625, 29.67, 5.65, -10.81, 22.96, -5.63, -0.1, -1.91, 8.64, -4.21, 3.5955555555555554, -0.12777777777777777, 4.243333333333333
